"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0046394","carboxylic acid biosynthetic process",243,-0.347518406999077,-1.42944816273578,0.00303514100796263,0.0499518387575536,0.0436506011798303,936,"tags=18%, list=8%, signal=17%","98256/109900/12042/14869/17768/56473/11668/53415/11684/18102/23945/99586/100678/107239/13076/111175/328035/27273/11606/170789/107272/106861/226856/228775/67432/11898/60527/192166/107766/16176/57875/12411/235674/26365/11812/70789/13897/93732/26459/13180/30956/103142/53320/15450"
"GO:0002523","leukocyte migration involved in inflammatory response",18,0.730448068708594,1.75088752878455,0.00308149030824495,0.0502604866992549,0.0439203143384103,586,"tags=39%, list=5%, signal=37%","20202/20201/74748/11501/11689/16414/19242"
"GO:0030301","cholesterol transport",82,-0.472773123638795,-1.68544357126706,0.00307510858266311,0.0502604866992549,0.0439203143384103,103,"tags=7%, list=1%, signal=7%","11812/13897/238055/18979/11806/15450"
"GO:0002821","positive regulation of adaptive immune response",94,0.498472022462,1.58985341335087,0.00307417405495475,0.0502604866992549,0.0439203143384103,1802,"tags=37%, list=15%, signal=32%","16016/56644/15018/14131/12229/14991/16182/83408/18439/19264/16149/12266/110557/74131/12772/21355/15015/15007/15042/69583/15040/14129/18783/14998/14964/14127/58185/55982/14972/240354/12505/14082/24099/80859/16159"
"GO:0019433","triglyceride catabolic process",19,-0.729048105656592,-1.94513435863785,0.00311400740826188,0.0503400487536773,0.0439898399373276,636,"tags=32%, list=5%, signal=30%","23945/14756/11812/238055/11818/15450"
"GO:0002861","regulation of inflammatory response to antigenic stimulus",21,0.694301425214675,1.72807592070563,0.00310963254774285,0.0503400487536773,0.0439898399373276,1464,"tags=43%, list=12%, signal=38%","16016/14131/12229/14130/18782/12266/574402/14129/14127"
"GO:0002791","regulation of peptide secretion",179,-0.375502628176353,-1.49098244913535,0.00310177770027822,0.0503400487536773,0.0439898399373276,984,"tags=18%, list=8%, signal=17%","16514/67151/233079/18795/109305/12894/16324/14681/93692/14677/384783/14756/57915/14063/74244/18125/50765/110385/11606/319613/19662/11551/16176/103988/18111/60510/12290/106347/16846/110135/17842/14161/99571"
"GO:0001562","response to protozoan",33,0.62579843384841,1.6945624561518,0.00317980521693611,0.0509514830068589,0.0445241440469893,900,"tags=45%, list=8%, signal=42%","76074/100702/21822/100039796/17472/631323/27027/56744/236573/16364/229900/55932/78317/17101/14469"
"GO:0007229","integrin-mediated signaling pathway",88,0.506502633611994,1.60046235464911,0.0031723475668917,0.0509514830068589,0.0445241440469893,1955,"tags=40%, list=17%, signal=33%","16398/14268/16950/241226/192897/16414/16411/14191/18787/320910/22177/27027/21857/18552/56193/22324/223272/16416/19242/16408/319480/57257/170441/16773/13132/16777/22793/14127/100038882/12825/18792/104099/16776/108101/108911"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",141,0.465307010825793,1.55531698738731,0.00316323702140328,0.0509514830068589,0.0445241440469893,1802,"tags=35%, list=15%, signal=30%","16197/16016/56644/15018/16950/14131/12229/14991/22376/14130/16182/83408/18439/16453/15170/19264/56744/60533/12266/105855/110557/13482/77125/17082/74131/12772/21355/15015/15007/15042/69583/15040/14129/18783/56532/21938/16190/14998/14964/14127/58185/55982/14972/17221/240354/14082/24099/12519/80859/16159"
"GO:0016101","diterpenoid metabolic process",51,-0.537316363187037,-1.74479194057281,0.00327233986596358,0.0520535000027761,0.0454871457217755,626,"tags=22%, list=5%, signal=21%","11668/11671/13110/13076/111175/19662/13897/234671/103142/72082/22139"
"GO:0001821","histamine secretion",10,0.810403801877308,1.73985194600972,0.00328046070894288,0.0520535000027761,0.0454871457217755,212,"tags=30%, list=2%, signal=29%","442827/12229/13614"
"GO:0001913","T cell mediated cytotoxicity",36,0.63114963103781,1.72378597954232,0.00328668695112697,0.0520535000027761,0.0454871457217755,1802,"tags=61%, list=15%, signal=52%","16197/15018/14991/18439/19264/105855/110557/16904/21355/15015/246256/15007/15042/15040/13036/56532/14964/11891/14972/14082/20723/16159"
"GO:0007044","cell-substrate junction assembly",95,0.489051631325448,1.56198071214198,0.00326355284898426,0.0520535000027761,0.0454871457217755,2665,"tags=38%, list=23%, signal=30%","16398/14268/12552/192897/77057/16416/13640/11815/17387/16971/107581/17926/230661/16774/109711/268709/14758/208177/17886/19271/18606/29875/21687/20411/224624/108911/26921/16402/16825/226519/22339/11474/244895/11350/16542/11472"
"GO:0006874","intracellular calcium ion homeostasis",215,0.420090067187104,1.46542485284781,0.00330209006522343,0.0521463009143954,0.045568240145584,2002,"tags=27%, list=17%, signal=23%","20307/12774/18796/16818/12768/22064/13614/20304/20750/18436/234779/18439/15170/12721/19264/13009/17329/11938/233571/17357/18829/16416/12772/100042493/268878/668940/13057/28240/233979/72828/12373/19228/12288/20855/22065/11539/68614/20296/76775/18166/18764/14062/20856/16439/27967/65945/433294/17096/12478/18854/20190/67809/12298/70551/12752/72699/17918/18751"
"GO:0022011","myelination in peripheral nervous system",29,0.665242092875647,1.7496752918059,0.00334952067225145,0.052290802723377,0.0456945135919777,1628,"tags=38%, list=14%, signal=33%","18213/192897/53321/243914/19153/225608/17926/12833/17988/230822/234094"
"GO:0032292","peripheral nervous system axon ensheathment",29,0.665242092875647,1.7496752918059,0.00334952067225145,0.052290802723377,0.0456945135919777,1628,"tags=38%, list=14%, signal=33%","18213/192897/53321/243914/19153/225608/17926/12833/17988/230822/234094"
"GO:0015918","sterol transport",88,-0.456426748957471,-1.65910012950016,0.00333214940538445,0.052290802723377,0.0456945135919777,237,"tags=9%, list=2%, signal=9%","207798/17777/11812/13897/238055/18979/11806/15450"
"GO:0032869","cellular response to insulin stimulus",206,-0.357972403120387,-1.44592466898928,0.00333107460491985,0.052290802723377,0.0456945135919777,905,"tags=12%, list=8%, signal=11%","98415/12877/29815/18795/109778/20393/16324/75747/384783/14756/68328/64898/18710/27273/11606/50915/228775/16369/16176/103988/26365/15360/16846/17842/11625"
"GO:0098856","intestinal lipid absorption",13,-0.764820186329214,-1.83545103899714,0.00340598754631705,0.0526698683208781,0.0460257614825274,119,"tags=23%, list=1%, signal=23%","12738/16846/11806"
"GO:0070486","leukocyte aggregation",15,0.749630334265919,1.74706317265293,0.003412718000319,0.0526698683208781,0.0460257614825274,387,"tags=33%, list=3%, signal=32%","20202/20201/11501/19354/12628"
"GO:0032965","regulation of collagen biosynthetic process",43,0.594305317440684,1.69252109784341,0.0034076714948209,0.0526698683208781,0.0460257614825274,2363,"tags=51%, list=20%, signal=41%","16398/17863/14268/18787/16323/26427/18128/210719/20296/100952/14062/19015/18214/66277/16194/114886/12265/216869/268977/18596/19016/21803"
"GO:0002761","regulation of myeloid leukocyte differentiation",103,0.496989911333469,1.59920310103246,0.00342199913138941,0.0526698683208781,0.0460257614825274,1746,"tags=34%, list=15%, signal=29%","442827/11501/93675/12768/22778/20304/12978/13386/216984/22177/20308/12262/215653/16149/19659/14159/21930/16416/16331/14118/15163/170826/20377/72828/70673/21349/83924/18708/74511/16658/18129/12571/14082/12977/17096"
"GO:0009267","cellular response to starvation",172,-0.385675688773485,-1.51938785116256,0.00340451401883692,0.0526698683208781,0.0460257614825274,1772,"tags=22%, list=15%, signal=19%","56208/27053/108079/56295/27368/105787/74137/12043/81601/52639/22241/54170/26419/21416/71999/22628/67579/52187/68526/230784/16324/75747/67760/14828/74244/245670/66734/27273/21847/12575/18712/21934/57875/103988/13506/66809/14281/11657"
"GO:0044241","lipid digestion",10,-0.822546013522929,-1.86207723806095,0.00344920344132074,0.0529394595600464,0.0462613447954787,24,"tags=20%, list=0%, signal=20%","16846/11806"
"GO:0150104","transport across blood-brain barrier",17,0.732422810526003,1.74234124722608,0.00346312137444404,0.0530041882071771,0.0463179081659389,926,"tags=35%, list=8%, signal=33%","76574/27405/16971/20525/20502/26457"
"GO:0016053","organic acid biosynthetic process",246,-0.34218952702484,-1.41595486197553,0.00348112691172396,0.0531309425856417,0.0464286729537779,1296,"tags=22%, list=11%, signal=20%","19299/170459/66447/96979/13244/14431/236539/216558/216136/12583/98256/109900/12042/14869/17768/56473/11668/53415/11684/18102/23945/99586/100678/107239/13076/111175/328035/27273/11606/170789/107272/106861/226856/228775/67432/11898/60527/192166/107766/16176/57875/12411/235674/26365/11812/70789/13897/93732/26459/13180/30956/103142/53320/15450"
"GO:0006695","cholesterol biosynthetic process",57,-0.534006571602313,-1.75673828048019,0.00350508969539322,0.053199472487857,0.0464885580652153,1553,"tags=33%, list=13%, signal=29%","105787/11307/68603/13121/18194/13360/17855/110196/235293/14677/208715/73166/231474/74754/13897/238055/15360/67815/11806"
"GO:1902653","secondary alcohol biosynthetic process",57,-0.534006571602313,-1.75673828048019,0.00350508969539322,0.053199472487857,0.0464885580652153,1553,"tags=33%, list=13%, signal=29%","105787/11307/68603/13121/18194/13360/17855/110196/235293/14677/208715/73166/231474/74754/13897/238055/15360/67815/11806"
"GO:0042098","T cell proliferation",171,0.439278928829905,1.50539538415457,0.00355162526233395,0.0537564554941625,0.0469752797490794,1871,"tags=32%, list=16%, signal=27%","20533/320484/20555/93675/20739/11629/19354/20304/16414/94176/27027/18439/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/105855/74131/58206/12772/14609/93695/16408/14999/170786/22637/78317/19099/20556/21813/19419/208154/15000/22329/12367/56532/21938/102657/17221/240354/12505/11987/14082/24099/12519/16159/12493/14360/114774"
"GO:0071622","regulation of granulocyte chemotaxis",45,0.609497208108701,1.74165095874958,0.00358149209501711,0.0540587646607002,0.0472394537452678,1328,"tags=40%, list=11%, signal=36%","20343/21828/19354/13614/20304/12978/12182/16149/12267/105855/13482/18829/21930/100042493/14747/76763/20296/227541"
"GO:1900047","negative regulation of hemostasis",37,-0.58445294324495,-1.78065769470281,0.00360654074572114,0.0541377435017042,0.0473084697009575,127,"tags=24%, list=1%, signal=24%","12306/11684/22370/385643/26365/11818/110135/14161/99571"
"GO:0010001","glial cell differentiation",216,0.420164602849805,1.46634233563859,0.00360423797540377,0.0541377435017042,0.0473084697009575,1783,"tags=23%, list=15%, signal=20%","20202/20201/23928/18213/192897/12978/12259/53321/19699/11540/77125/245880/19242/243914/24088/18128/20665/19153/16971/13654/224109/574402/17153/225608/252864/12803/17926/18823/72948/16773/12833/21349/17988/17937/14745/21938/14758/230822/12799/17874/74761/13649/19271/234094/18606/14824/66277/17096/56335/12527"
"GO:0002260","lymphocyte homeostasis",76,0.53109363298301,1.64524936184071,0.00364891323267652,0.0546237312420398,0.0477331519060439,1746,"tags=29%, list=15%, signal=25%","16197/20739/23921/53374/83408/18439/18733/16453/12721/16149/105855/216892/74131/210293/69583/12367/56532/18707/12505/14082/24099/17096"
"GO:0006720","isoprenoid metabolic process",77,-0.490466171816741,-1.73001639029564,0.00367807263862671,0.0549098057307551,0.0479831391682795,658,"tags=27%, list=6%, signal=26%","68603/67800/16601/13480/17855/110196/11522/11668/208715/18102/11671/13110/13076/111175/19662/13897/234671/15360/103142/72082/22139"
"GO:0042100","B cell proliferation",73,0.525620882153698,1.62568352585907,0.00371335803527828,0.0552855267159688,0.0483114643568688,1970,"tags=41%, list=17%, signal=34%","16197/243958/81897/321019/12229/14130/12182/380797/22177/19264/16149/105855/22324/16331/74131/69816/217303/57257/19419/208154/69583/12367/12483/18753/24099/17096/12478/80859/114774/12518"
"GO:0090022","regulation of neutrophil chemotaxis",29,0.660405503302516,1.73695441715989,0.00378522163178089,0.0562023124892684,0.0491126010347772,611,"tags=41%, list=5%, signal=39%","20343/21828/19354/13614/12182/16149/12267/105855/13482/18829/21930/100042493"
"GO:0033275","actin-myosin filament sliding",15,0.746243188749186,1.73916920555714,0.00382816941966258,0.0565327505649631,0.0494013555834693,655,"tags=33%, list=6%, signal=32%","11464/140781/17897/21924/56320"
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion",15,0.745758335229173,1.73803922229709,0.00382816941966258,0.0565327505649631,0.0494013555834693,490,"tags=27%, list=4%, signal=26%","20307/22177/12508/17329"
"GO:1905523","positive regulation of macrophage migration",24,0.673375280777916,1.70187023116009,0.00387643179158284,0.0570911679493494,0.0498893307039857,1737,"tags=46%, list=15%, signal=39%","13051/20304/12978/70839/12267/18829/17387/14747/20296/19271/12977"
"GO:0048246","macrophage chemotaxis",35,0.61910465821883,1.68495964586955,0.00396228423810289,0.058198712572565,0.0508571627165668,1737,"tags=34%, list=15%, signal=29%","74748/17395/13051/20304/12978/12267/18829/17390/14747/20296/19271/12977"
"GO:0045103","intermediate filament-based process",31,-0.625630246473542,-1.86797627092633,0.00400949888719021,0.0585772778599127,0.051187973409217,290,"tags=19%, list=2%, signal=19%","231801/67451/16669/16668/105732/66809"
"GO:0030218","erythrocyte differentiation",131,0.463714353990797,1.53536678845419,0.00399942617932616,0.0585772778599127,0.051187973409217,2493,"tags=30%, list=21%, signal=24%","20533/17863/22778/19354/16323/15511/105855/16331/15163/11656/14057/20375/223690/101488143/21349/56417/15122/26934/12367/69188/97165/16590/14645/76044/16658/100038882/233904/12571/17096/14381/21814/193740/15368/17684/16825/22339/21423/20085/21833"
"GO:0170038","proteinogenic amino acid biosynthetic process",40,-0.589269959432729,-1.83404704014986,0.00409823538321855,0.059555207802942,0.0520425411485984,2059,"tags=38%, list=17%, signal=31%","69051/78830/67618/27053/66902/236539/216136/109900/100678/107272/11898/192166/13180/30956/53320"
"GO:0002448","mast cell mediated immunity",36,0.62508202719537,1.70721423503252,0.00408830198551472,0.059555207802942,0.0520425411485984,1746,"tags=44%, list=15%, signal=38%","442827/12229/19354/14191/56743/12523/14159/217303/19419/70450/16590/16190/14127/20910/12402/17096"
"GO:0051250","negative regulation of lymphocyte activation",126,0.471594152871507,1.54957545693578,0.00412797210529903,0.059828221706509,0.0522811153696395,1884,"tags=33%, list=16%, signal=28%","20555/16950/67742/12229/232413/14130/14191/22177/27027/83408/18782/16453/15170/16792/56744/12524/60533/14960/18784/16149/11540/16331/14190/93695/54354/217303/20377/269023/26362/208154/242248/12367/108995/16190/102657/100039795/12505/12519/17096/12493/114774/15507"
"GO:0019319","hexose biosynthetic process",85,-0.449028417273766,-1.63304502739646,0.00415504265894916,0.0599027785976207,0.0523462671878722,655,"tags=13%, list=6%, signal=12%","14385/13110/17691/14711/18113/19662/50799/103988/16846/17842/230163"
"GO:1900076","regulation of cellular response to insulin stimulus",85,-0.448918220597094,-1.63264425958767,0.00415504265894916,0.0599027785976207,0.0523462671878722,338,"tags=8%, list=3%, signal=8%","14756/11606/50915/228775/16176/16846/11625"
"GO:0030888","regulation of B cell proliferation",57,0.565320194121394,1.67080450977727,0.00420854196189964,0.0605144033679465,0.0528807377816531,1259,"tags=35%, list=11%, signal=32%","243958/81897/321019/12229/14130/12182/380797/22177/19264/16149/105855/16331/74131/69816/217303/57257/208154/69583/12367/12483"
"GO:0050869","negative regulation of B cell activation",30,0.630554159029002,1.66688217541454,0.00422713985015102,0.0606222890845805,0.0529750141187596,1246,"tags=40%, list=11%, signal=36%","67742/12229/14130/22177/16792/16331/217303/20377/208154/242248/12367/108995"
"GO:0006721","terpenoid metabolic process",63,-0.520835470572081,-1.7765793530582,0.00430623108735615,0.0615948865479424,0.0538249220508335,783,"tags=21%, list=7%, signal=19%","11668/208715/11671/13110/13076/111175/19662/13897/234671/15360/103142/72082/22139"
"GO:0030223","neutrophil differentiation",11,0.786758372974984,1.72040304753838,0.00438018697975117,0.0624760097132902,0.0545948948253611,552,"tags=36%, list=5%, signal=35%","14104/22778/216984/16331"
"GO:0032970","regulation of actin filament-based process",334,0.382215571954449,1.3813253926027,0.00439070053621952,0.0624760097132902,0.0545948948253611,2746,"tags=34%, list=23%, signal=27%","12614/93675/17916/20739/19354/13614/22376/50490/12978/14191/12182/14744/207495/12721/13009/21924/105855/56193/11938/18829/16416/13640/268396/245880/330953/56363/14609/15163/100042493/110380/24088/56320/223881/668940/16971/28240/23912/11567/12373/17926/30794/108686/19219/622434/16885/12288/58226/20855/15162/65970/11539/18479/243725/13717/73910/12332/14745/268709/20401/14026/14758/50876/208177/18753/72042/17886/80880/58234/15894/18708/234094/277360/93689/11858/18709/23830/20947/14613/16765/13605/63986/83964/21872/330938/70497/18596/18578/20740/230837/52428/17128/225115/76932/20356/21803/242553/76884/12488/109880/234854/245857/12391/19218/11350/192176/233977/20410/11472/231637/241431/93677/242687/69550"
"GO:0046500","S-adenosylmethionine metabolic process",15,-0.736740753667069,-1.86558110670637,0.00441165292917212,0.062611095077913,0.0547129396766227,590,"tags=47%, list=5%, signal=44%","269378/100041585/14431/74340/14711/18618/11720"
"GO:0045648","positive regulation of erythrocyte differentiation",29,0.656912331325652,1.72776690968945,0.00443877463423263,0.0627616408157526,0.0548444946328608,2066,"tags=34%, list=17%, signal=29%","16323/15511/105855/16331/223690/21349/97165/14645/100038882/193740"
"GO:0006801","superoxide metabolic process",61,0.539540498254951,1.60489685190837,0.00444523334474675,0.0627616408157526,0.0548444946328608,777,"tags=23%, list=7%, signal=22%","99439/56644/19354/13614/16414/17969/50490/13058/22177/17972/74096/268396/224109/13057"
"GO:0055074","calcium ion homeostasis",233,0.409884525099052,1.43548340692592,0.00446794444284776,0.0629197124631963,0.0549826261333625,2610,"tags=33%, list=22%, signal=27%","20307/12774/18796/16818/12768/22064/13614/20304/20750/18436/234779/18439/15170/12721/19264/16591/13009/17329/11938/233571/208659/17357/18829/16416/12772/100042493/268878/668940/13057/28240/233979/72828/12373/19228/12288/20855/22065/11539/68614/20296/76775/18166/18764/14182/14062/20856/16439/27967/65945/433294/17096/12478/18854/20190/67809/12298/70551/12752/72699/17918/18751/21817/74055/381290/21803/13617/22295/22063/20617/24052/12391/23959/11350/192176/53322/18803/16542/27060"
"GO:0022409","positive regulation of cell-cell adhesion",244,0.404127426163257,1.43006036561962,0.00448671737970518,0.06302165491699,0.0550717089280008,1802,"tags=28%, list=15%, signal=24%","20533/320484/20343/16197/19273/11501/70945/12774/11689/16818/55985/20739/22778/11629/20304/16414/74734/14744/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/13482/22324/18829/14969/16186/74131/12772/19204/14537/16408/14999/170786/22637/78317/14961/20344/432628/21813/19419/12522/15000/22329/20296/100952/16190/14998/104831/102657/20587/17221/15894/240354/12505/11987/14082/24099/234839/12519/16194/80859/16159"
"GO:0061515","myeloid cell development",79,0.520694637515818,1.62387304687843,0.00451828547679962,0.0633023380647003,0.0553169849467289,1742,"tags=25%, list=15%, signal=22%","20533/17863/19354/12978/216984/22177/15170/105855/14118/24088/224109/11656/101488143/21349/15122/16590/18129/18718/17268/235627"
"GO:0019079","viral genome replication",76,0.526530748514174,1.63111422201925,0.00454251220857871,0.0633170579277399,0.0553298479541166,1620,"tags=24%, list=14%, signal=21%","20568/20307/21973/20304/57444/229900/246727/18128/246728/80287/56417/71586/80876/23962/58185/110532/20587/100038882"
"GO:0042116","macrophage activation",85,0.480869953543834,1.51240864716793,0.00453643120160604,0.0633170579277399,0.0553298479541166,1394,"tags=25%, list=12%, signal=22%","13051/81897/16534/11629/12978/12523/12259/22177/234779/18784/77125/17082/108670/21897/24088/53416/217203/11988/18783/16190/83924"
"GO:0001818","negative regulation of cytokine production",229,0.41997418732091,1.46808563702849,0.00457067934236633,0.0635475621544266,0.0555312749349771,2470,"tags=38%, list=21%, signal=30%","12683/20612/13051/17472/170744/81799/14268/12768/12229/14130/269799/12523/269855/22177/83408/73149/16453/15170/19264/16792/60533/105855/14114/77125/57781/17082/244152/16331/229900/246727/26888/93695/268857/24088/11815/225471/14573/19013/80861/170441/26362/19219/12522/20128/242248/11513/19073/12367/79221/14747/14182/12490/102657/12051/18101/216190/56233/26558/24058/66277/18854/16159/18035/19261/18033/18038/17470/260315/12988/52023/216869/15368/14456/96875/11829/19697/19016/73914/317757/21803/16000/20306/14056/11433/12488/14254"
"GO:2000107","negative regulation of leukocyte apoptotic process",45,0.604582997977858,1.72760850101226,0.00458959938343876,0.063648657439364,0.0556196174279407,1787,"tags=36%, list=15%, signal=30%","16197/12774/20304/14130/16453/16149/18829/15163/100042493/26362/14127/12051/12505/14082/20442/20723"
"GO:0090025","regulation of monocyte chemotaxis",21,0.684358412093604,1.70332833856079,0.00462239253303955,0.0639411463304509,0.0558752099396866,1277,"tags=48%, list=11%, signal=43%","74748/13051/12768/11629/20304/18787/12772/17965/76763/20296"
"GO:0010669","epithelial structure maintenance",25,-0.668386101606685,-1.90588268084463,0.0048009014597883,0.0652103321436521,0.0569842927108742,514,"tags=32%, list=4%, signal=31%","68371/19662/20682/56460/54135/17063/17831/106347"
"GO:0042178","xenobiotic catabolic process",18,-0.72131609644111,-1.87912570741844,0.00479911969689558,0.0652103321436521,0.0569842927108742,534,"tags=22%, list=5%, signal=21%","13076/18125/235674/72082"
"GO:0008652","amino acid biosynthetic process",55,-0.529436710161879,-1.72332614453536,0.0047760207332707,0.0652103321436521,0.0569842927108742,1153,"tags=27%, list=10%, signal=25%","236539/216136/109900/11668/53415/99586/100678/107239/107272/11898/192166/12411/13180/30956/53320"
"GO:0070228","regulation of lymphocyte apoptotic process",55,0.556073572839452,1.63756106265284,0.00479427178066506,0.0652103321436521,0.0569842927108742,1808,"tags=33%, list=15%, signal=28%","16197/20612/11501/20304/12502/18439/16453/60533/101540/16149/56532/12051/12505/14082/20442/17096/20723/243374"
"GO:0048145","regulation of fibroblast proliferation",101,0.481467280809294,1.54166274992607,0.0047399044384186,0.0652103321436521,0.0569842927108742,2398,"tags=37%, list=20%, signal=29%","17395/16534/17863/14268/18787/16149/14114/16416/268857/217369/18595/217303/20377/671535/18053/12223/214162/60599/50721/268697/13649/18214/12571/18854/17283/114774/13134/70445/65972/14456/106052/18596/22059/78783/19016/21803/16000"
"GO:0050671","positive regulation of lymphocyte proliferation",108,0.474933856176274,1.53538474961413,0.0047794971363142,0.0652103321436521,0.0569842927108742,1131,"tags=28%, list=10%, signal=25%","20533/320484/81897/321019/20739/12229/11629/20304/12978/12182/380797/16453/12721/19264/12524/60533/16149/105855/74131/12772/16408/14999/170786/22637/78317/57257/21813/69583/15000/22329"
"GO:0045055","regulated exocytosis",170,0.43957708310817,1.50399594447696,0.004809620031825,0.0652103321436521,0.0569842927108742,1604,"tags=26%, list=14%, signal=23%","442827/13447/71913/17916/12229/19354/56216/16414/18436/14191/56743/12523/74051/18439/12291/12721/19699/105855/56193/11938/14159/319508/12772/19204/18128/241556/59033/246256/217303/19419/20375/12288/58226/70450/56807/16590/18166/16190/72194/14127/20910/17886/12402/11891/104015"
"GO:0022407","regulation of cell-cell adhesion",379,0.380493245189901,1.38725084975517,0.00480365884743091,0.0652103321436521,0.0569842927108742,1910,"tags=29%, list=16%, signal=25%","20533/320484/20343/20555/16197/19273/11501/70945/12774/11689/16818/55985/16950/20739/22778/11629/20304/16414/74734/14744/27027/83408/18534/18782/16453/15170/12721/19264/16792/56744/12524/60533/14960/18784/16149/105855/13482/11540/22324/18829/14969/13640/100182/16186/14190/74131/109254/12772/19204/14537/93695/100042493/16408/17196/18128/14999/170786/22637/78317/14961/20344/13845/217303/72828/269023/19013/432628/21813/19419/20375/56745/12522/208154/15000/22329/12367/23965/20296/100952/16190/14998/20300/18753/104831/102657/20587/17221/15894/18708/240354/100039795/12505/11987/14082/24099/234839/12519/18132/17096/16194/80859/56335/12527/16159/12493/20947/114774/19261/15507/16449/108101"
"GO:0006959","humoral immune response",106,0.475115250658149,1.53588070363591,0.00485040241499045,0.0656004920680887,0.0573252354205229,657,"tags=30%, list=6%, signal=29%","20202/20568/20307/14133/16016/12274/11537/109828/11689/321019/55985/20304/20305/14130/12259/18636/83408/12260/20308/12262/15170/19264/12628/56744/12266/216892/17329/78416/18829/12772/100042493/18128"
"GO:0098761","cellular response to interleukin-7",21,0.68208344540093,1.69766607859812,0.00501459092185624,0.0676536414741296,0.0591193877103052,564,"tags=19%, list=5%, signal=18%","16197/12229/16453/16186"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",26,-0.636195079404784,-1.82775332489762,0.00504277390898744,0.0678331695833964,0.0592762690202447,23,"tags=19%, list=0%, signal=19%","79201/79202/110135/14161/99571"
"GO:0042832","defense response to protozoan",31,0.63430516971475,1.68238183368477,0.00505272694371199,0.0678331695833964,0.0592762690202447,900,"tags=48%, list=8%, signal=45%","76074/100702/21822/100039796/17472/631323/27027/56744/236573/16364/229900/55932/78317/17101/14469"
"GO:0055090","acylglycerol homeostasis",25,-0.665659122196673,-1.89810678183047,0.00507840720852461,0.0678445403114388,0.059286205373485,153,"tags=20%, list=1%, signal=20%","230784/57875/11812/11806/15450"
"GO:0070328","triglyceride homeostasis",25,-0.665659122196673,-1.89810678183047,0.00507840720852461,0.0678445403114388,0.059286205373485,153,"tags=20%, list=1%, signal=20%","230784/57875/11812/11806/15450"
"GO:0090181","regulation of cholesterol metabolic process",45,-0.555999018352572,-1.75442979550239,0.00512186360949807,0.0682582018592621,0.0596476850646553,364,"tags=29%, list=3%, signal=28%","11307/67800/170459/13360/110196/14677/231474/11606/13897/238055/14695/67815/11806"
"GO:0002456","T cell mediated immunity",90,0.49846888939526,1.58010741986012,0.00515558158010978,0.0685403838290021,0.0598942708346215,1802,"tags=43%, list=15%, signal=37%","16197/15018/14991/246177/22376/16182/18439/19264/60533/105855/110557/13482/16904/74131/12772/54445/21355/15015/246256/20556/17101/15007/15042/15040/13036/56532/21938/14964/58185/11891/14972/17221/15894/240354/14082/12519/80859/20723/16159"
"GO:0002524","hypersensitivity",12,0.774710959335113,1.72527438868458,0.00519212377575406,0.0688586512396121,0.0601723900020961,1769,"tags=75%, list=15%, signal=64%","16016/14131/12229/14130/12266/246256/14129/14127/14042"
"GO:0170034","L-amino acid biosynthetic process",38,-0.589401047818466,-1.80927528608437,0.00521679771437143,0.0690183600758486,0.0603119521661496,2059,"tags=37%, list=17%, signal=31%","69051/78830/67618/27053/66902/236539/216136/109900/100678/107272/11898/13180/30956/53320"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",11,0.780678363049184,1.70710790132232,0.00528641942629752,0.0696575813179358,0.060870538040024,1231,"tags=36%, list=10%, signal=33%","67742/20319/260299/229007"
"GO:0050777","negative regulation of immune response",145,0.441112944279142,1.48127021527947,0.00529061058692228,0.0696575813179358,0.060870538040024,1787,"tags=30%, list=15%, signal=25%","74748/16197/16950/12768/67742/232413/14130/16453/15170/19264/21354/56744/60533/105855/77125/17082/16331/14190/246727/12772/268857/21906/547253/21355/434341/574402/217303/80861/20375/56045/56417/16190/24110/20821/17221/20847/12258/100038882/12825/14824/12519/56335/20723"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",18,0.714631121270543,1.7129742298122,0.0053277587369156,0.0698102487733977,0.0610039470671442,1464,"tags=61%, list=12%, signal=54%","14130/14960/16149/14969/13040/54445/14999/14961/15000/14998/14127"
"GO:2000404","regulation of T cell migration",39,0.603482872093873,1.68170285512759,0.00531718154333959,0.0698102487733977,0.0610039470671442,700,"tags=31%, list=6%, signal=29%","11501/55985/11629/20304/12721/216892/57781/18829/16416/12772/11815/53416"
"GO:0099024","plasma membrane invagination",53,0.550919982719118,1.60344778571992,0.00536153333141731,0.0699174656870267,0.0610976389682425,1994,"tags=43%, list=17%, signal=36%","16398/16016/56644/668218/14131/11629/16414/14130/234779/12266/105855/232201/217303/70676/276891/14129/20401/14127/17886/216190/19261/11303/106572"
