"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Gm12725",17.1752426394666,-1.25195625660813,0.542442056588097,-2.30799998157001,0.0209991375155202,0.999639142535908,"cohort + diet","old ID vs old CD"
"Auts2",263.446627024499,-0.403469421676549,0.175239975642986,-2.30238231999377,0.0213136211271909,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ackr1",51.4063020815488,0.719055375581317,0.312682653434902,2.29963308703666,0.0214690159311949,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cntln",115.400033941976,0.374476140011014,0.16312681916135,2.29561357192048,0.021697986071268,0.999639142535908,"cohort + diet","old ID vs old CD"
"Itgb4",195.444378538058,0.57722416247312,0.251458829514428,2.29550166756025,0.0217043909553477,0.999639142535908,"cohort + diet","old ID vs old CD"
"Notch1",445.756982724489,0.343967364443523,0.149883299326287,2.29490120640277,0.0217387866654103,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gpr85",5.58224771310573,1.29706272553405,0.565528058401577,2.29354265675182,0.0218167824526996,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tmem255a",20.3689793710543,0.771078252865093,0.336352104933643,2.29247339783176,0.021878340896731,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam83h",22.0833392954025,-1.07399247741047,0.468783941257567,-2.29101806373605,0.021962368936306,0.999639142535908,"cohort + diet","old ID vs old CD"
"Trim43a",6.52054175886022,1.38710118141855,0.605545148358575,2.29066517199999,0.0219827864352292,0.999639142535908,"cohort + diet","old ID vs old CD"
"Larp7",345.074684381692,-0.199897324017843,0.0872783641172282,-2.29034224048185,0.0220014849731408,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atg7",290.163601276563,-0.232893859459088,0.101757955789035,-2.28870418684436,0.0220965455993088,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc7a2",2283.99224730505,0.25942233664072,0.113558323320769,2.28448544373034,0.022343017102442,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hebp1",135.788036914674,-0.473850996182399,0.207656613667677,-2.28189696351654,0.0224954241642935,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tgtp1",153.872264581903,0.962308408201165,0.421754651746648,2.28167823215672,0.022508344153259,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm26621",41.703525852168,0.497229226945739,0.218046395440251,2.28038269535159,0.0225850010334622,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam171b",74.2164675676198,0.398010081184277,0.174744130425299,2.27767353453065,0.0227460356838027,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm21985",74.4781788764657,1.27503012416083,0.560030849502036,2.27671408690174,0.0228033047553503,0.999639142535908,"cohort + diet","old ID vs old CD"
"Folh1",25.2685017716575,-1.1374351511796,0.499727763470036,-2.27610958270844,0.0228394516808678,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ptprz1",19.1884337806713,0.798751713976758,0.351094513443393,2.27503331266252,0.0229039315341975,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mib1",5199.00955484002,-0.412108300288947,0.181792417646849,-2.26691688038117,0.0233953038280416,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam73a",564.95780762722,-0.141771700827895,0.0625672628764808,-2.26590862873093,0.0234569782016511,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fastkd3",244.91332639036,-0.247074215891306,0.109088822941754,-2.26489029057749,0.0235194127502908,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mcm9",115.835472140223,0.335607979396996,0.148481411011865,2.26026933007916,0.0238045402580397,0.999639142535908,"cohort + diet","old ID vs old CD"
"Itga2",36.0427449664514,0.880001554663762,0.389598169612237,2.2587415016339,0.0238994692703921,0.999639142535908,"cohort + diet","old ID vs old CD"
"Glrx",720.007693302117,-0.21089271047537,0.093437987639242,-2.25703395164731,0.0240059533533205,0.999639142535908,"cohort + diet","old ID vs old CD"
"Syt9",82.2513211166816,-0.687799004664986,0.305018621484509,-2.25494103054268,0.0241370304455762,0.999639142535908,"cohort + diet","old ID vs old CD"
"Canx",3906.06736013594,-0.132077182054745,0.0586812841967117,-2.25075479963928,0.0244010718223835,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ogn",1822.39692871282,0.437776944497781,0.194740678773207,2.24799947938772,0.0245762231154507,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sim1",22.5584285387181,1.02485476233882,0.455934339217755,2.24781218299362,0.0245881686878308,0.999639142535908,"cohort + diet","old ID vs old CD"
"Bcl6",1845.52126586666,-0.368977356896157,0.164251057157339,-2.2464230263231,0.0246769248038195,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kcnj14",6.15012276060467,-1.42163492627458,0.633801100966394,-2.24303006748793,0.0248948756545258,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cntfr",217.835310131572,0.462562347467883,0.206377662480255,2.24133921233911,0.0250041107973797,0.999639142535908,"cohort + diet","old ID vs old CD"
"1700109H08Rik",98.6906674152081,0.366457734268188,0.163512883370795,2.24115511092285,0.0250160294070255,0.999639142535908,"cohort + diet","old ID vs old CD"
"Plch2",5.95121511229934,-1.87493727568992,0.83715809223966,-2.23964540636987,0.0251139524231268,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cngb1",7.79776421045112,1.09404112148644,0.488734566642728,2.23851799352307,0.0251872953596025,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ccdc34",67.9814984630455,-0.592003675435202,0.264539666215982,-2.2378635457711,0.025229954924406,0.999639142535908,"cohort + diet","old ID vs old CD"
"Comp",94.6953437014198,0.969869580640758,0.433790056099118,2.23580408772475,0.0253646070675927,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ptges2",636.747818774305,-0.150722715080125,0.067490333807638,-2.23324891990781,0.025532533934359,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cd163",506.928224909857,0.619325036016396,0.277480417998381,2.23195943153008,0.0256176443169701,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mef2c",22089.4004061997,-0.211797080112252,0.0949669276022242,-2.23021935593599,0.0257328838714198,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rgs2",229.801684370223,0.211329949675208,0.0947581201616171,2.23020411670018,0.0257338950937816,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cdh11",64.0399877818587,0.659812728430012,0.295914892911909,2.22973815862127,0.0257648310369284,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mettl18",118.305558133017,-0.330716717686409,0.148329728947142,-2.22960508344393,0.025773672082024,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pira2",16.6201881323923,1.55648747255018,0.698325706590735,2.22888468498322,0.0258215783730705,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rngtt",459.345142887823,-0.149556954732971,0.0671437027380361,-2.22741595464988,0.0259194870981171,0.999639142535908,"cohort + diet","old ID vs old CD"
"Polk",460.464154713985,0.314697680298634,0.141346629521234,2.22642507546569,0.025985722423257,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pydc4",51.5175178434346,0.722857621982053,0.324911978818214,2.22477984533309,0.0260960210514363,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rab44",19.5023671465048,1.09048922646494,0.490207265646894,2.22454725354978,0.0261116469486587,0.999639142535908,"cohort + diet","old ID vs old CD"
"RP23-13A13.6",64.7066966570838,0.456795626809359,0.205510837983454,2.22273253951763,0.0262338403651142,0.999639142535908,"cohort + diet","old ID vs old CD"
"Penk",100.668550841667,0.445819245096027,0.200641851315072,2.22196536851102,0.0262856461095169,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sytl2",216.922055646953,0.384725300041073,0.173621423919202,2.21588610066989,0.0266993036887757,0.999639142535908,"cohort + diet","old ID vs old CD"
"Abcb7",3480.13901004042,-0.118778650721344,0.053629666672358,-2.21479375299875,0.0267742242097819,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lpgat1",1905.93975903808,-0.35593493319063,0.160761543368164,-2.21405521328875,0.0268249810155118,0.999639142535908,"cohort + diet","old ID vs old CD"
"mt-Nd2",382586.798452844,-0.260969661783571,0.117941013900034,-2.21271339929948,0.0269174110151177,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ttr",218.348049833898,-2.73832325178606,1.23769967414459,-2.21242948430005,0.0269370035253751,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp111",90.3294457477614,0.33473787343688,0.151374742913284,2.21131918703661,0.0270137415905865,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zmpste24",1565.08201863756,-0.1620650475335,0.0733040838498012,-2.21085973689499,0.0270455515938177,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cdc5l",1584.94664525909,-0.104280550883255,0.0471894817100702,-2.20982615414066,0.0271172298399075,0.999639142535908,"cohort + diet","old ID vs old CD"
"Npnt",124.129655816437,0.48493668672069,0.219528415732281,2.20899278620987,0.0271751426667525,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam63a",733.320735766986,-0.1601105010388,0.0725905805286444,-2.2056649757143,0.0274074659578279,0.999639142535908,"cohort + diet","old ID vs old CD"
"Galr2",15.1412278932841,1.08585234729105,0.492903172921818,2.20297293047307,0.0275966566170583,0.999639142535908,"cohort + diet","old ID vs old CD"
"3110043O21Rik",670.136083320551,-0.228830583169334,0.104045393916255,-2.19933410366555,0.0278541744492472,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm4952",8.84484960833945,-3.05892839197504,1.39260407315095,-2.19655281134846,0.0280523995231268,0.999639142535908,"cohort + diet","old ID vs old CD"
"Grem2",191.883445316109,0.707859706907816,0.322695916790871,2.193581232596,0.0282655288380478,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cela1",20.8344547943885,-1.020483751043,0.465448441585668,-2.19247431050895,0.0283452760663798,0.999639142535908,"cohort + diet","old ID vs old CD"
"Odf2l",263.981526525863,0.200748473159646,0.0915928023490978,2.19174943894074,0.0283976037726223,0.999639142535908,"cohort + diet","old ID vs old CD"
"RP24-191N24.2",22.4911597646405,0.646423952753357,0.295538953671074,2.18727157528211,0.028722704490821,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atp13a5",102.650369955875,0.352963427909275,0.161450501469445,2.18620211579878,0.0288008215496435,0.999639142535908,"cohort + diet","old ID vs old CD"
"Syne2",915.293300619712,0.23767534891401,0.108850025406728,2.18351211243097,0.0289981179572587,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cuta",516.959310736637,-0.230057762676237,0.105399803900326,-2.18271528184052,0.029056783827851,0.999639142535908,"cohort + diet","old ID vs old CD"
"Plekha4",67.0745641941366,0.564747203407712,0.258783546700052,2.18231495243511,0.0290862962208255,0.999639142535908,"cohort + diet","old ID vs old CD"
"A430078I02Rik",11.9654100430566,1.03433727750455,0.474118590539032,2.18160033827949,0.0291390419021754,0.999639142535908,"cohort + diet","old ID vs old CD"
"Aff3",101.997670094034,0.43224829263489,0.198473734923081,2.17786143240771,0.0294163546065289,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kcnab1",332.601414100843,0.708059603275914,0.325636378743724,2.17438729053414,0.0296760617675017,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ppic",471.739341459287,-0.216029138240668,0.0993962247495908,-2.17341391773089,0.0297491782655781,0.999639142535908,"cohort + diet","old ID vs old CD"
"Myof",273.98794233187,0.467642522509082,0.215222462182202,2.17283325247524,0.0297928696128839,0.999639142535908,"cohort + diet","old ID vs old CD"
"Bub1b",30.5029208143254,0.665539843876709,0.306433269832941,2.1718915972784,0.0298638404257936,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pkp2",156.076079411443,-0.354091364607092,0.163171158241625,-2.17006098640761,0.0300022261840697,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zcchc14",596.882767091624,0.149943796567258,0.0691563672589291,2.16818497718152,0.0301446153598228,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm10032",8.47955668587483,1.75021129585076,0.807360204714481,2.16781962453762,0.0301724130996025,0.999639142535908,"cohort + diet","old ID vs old CD"
"Uhrf2",526.623557045611,0.18326583978358,0.0845521014278066,2.16749006457348,0.0301975064584694,0.999639142535908,"cohort + diet","old ID vs old CD"
"Socs6",1453.93221790803,-0.161931555697579,0.0747489648893127,-2.16633843608891,0.0302853346432798,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pbx3",73.522913374,-0.416725420836482,0.192435134052124,-2.16553709326076,0.0303465779399667,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ikzf4",7.21722939767341,1.24476725968249,0.574834700706829,2.16543513840047,0.0303543775501751,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm20431",6.46127834224965,5.77361791856291,2.66755925884033,2.16438225296366,0.0304350247187664,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nebl",29.5727792288945,0.618144461474412,0.285711341305091,2.16352791125061,0.0305005993699776,0.999639142535908,"cohort + diet","old ID vs old CD"
"2510003E04Rik",764.550109372265,-0.170660081552917,0.0789374792969164,-2.16196517893602,0.0306208602958246,0.999639142535908,"cohort + diet","old ID vs old CD"
"A330023F24Rik",354.340129493573,0.263194372639069,0.121837880245727,2.16020150800595,0.0307570734795603,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cfh",944.520291184909,0.451139582205809,0.208950103157601,2.15907805446517,0.0308441118957204,0.999639142535908,"cohort + diet","old ID vs old CD"
"Aldh3a2",466.573551304945,-0.223128203696936,0.103361706947946,-2.1587124505336,0.0308724822547894,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cenpj",142.561584822574,0.357283982074072,0.165552663476481,2.15812886710113,0.0309178139407273,0.999639142535908,"cohort + diet","old ID vs old CD"
"Efnb3",17.4575276518732,1.08626879592424,0.503845183055123,2.15595748943658,0.0310869847384624,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mpzl3",204.070163139202,-0.337684182252451,0.156630089218781,-2.15593430315151,0.0310887954470191,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fgf14",15.2594191137958,0.86234574974142,0.400162938110569,2.15498655076134,0.0311628866816377,0.999639142535908,"cohort + diet","old ID vs old CD"
"Arl2bp",880.324666905915,-0.167423337407932,0.0777368819981506,-2.15371819790657,0.0312622781409887,0.999639142535908,"cohort + diet","old ID vs old CD"
"Wisp2",32.8683319901877,-0.811205546149222,0.376888766853599,-2.15237390310529,0.0313679174045848,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kif19a",19.0611941388218,0.834750595702639,0.388106123516239,2.15083077829282,0.0314895588115997,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sncg",465.455985033121,-0.580257773917702,0.269809773712164,-2.1506180667003,0.0315063581265002,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kif26b",31.8058095588018,-0.685757062966629,0.318865909259609,-2.15061266523889,0.0315067848175652,0.999639142535908,"cohort + diet","old ID vs old CD"
"Per3",473.69582158059,0.296717287319092,0.138039912040268,2.14950359597836,0.0315945013408971,0.999639142535908,"cohort + diet","old ID vs old CD"
"H2-M3",63.7165875984865,0.577509540706056,0.268882563849414,2.14781327743322,0.0317285918237857,0.999639142535908,"cohort + diet","old ID vs old CD"
"Prkd2",157.882680254271,0.438037557438011,0.204053742659171,2.14667739846194,0.031818973326009,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ddc",22.6505795460241,-0.74754095462005,0.34827831686906,-2.14638959249679,0.0318419089688654,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nme5",18.4083104506021,-0.938421830754876,0.437586174415846,-2.14454177398913,0.0319895020002484,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cd209f",152.307189665896,0.579776738514813,0.270396964437676,2.144168813879,0.0320193629119885,0.999639142535908,"cohort + diet","old ID vs old CD"
"4833403I15Rik",185.491480582609,0.46717939304731,0.217939457372579,2.14362006164236,0.0320633419913861,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tmem37",223.129528279775,-0.393915049109765,0.184088353499653,-2.13981515734784,0.0323697077779833,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lair1",33.0509800234394,1.01112877415174,0.473232194293671,2.13664409637412,0.0326269501386902,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp280c",200.858028066845,0.280457161014032,0.13140639075879,2.13427337433566,0.032820409470951,0.999639142535908,"cohort + diet","old ID vs old CD"
"AW551984",32.7708115759362,1.01866378509611,0.477471382086033,2.13345516258096,0.0328874060500795,0.999639142535908,"cohort + diet","old ID vs old CD"
"Amn1",177.024501992978,0.306529410243942,0.14377590882115,2.13199424547022,0.0330073196289043,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rnf24",134.891592511814,0.368961902296833,0.173122258633809,2.13122163035817,0.0330708878416014,0.999639142535908,"cohort + diet","old ID vs old CD"
