V1
TS_Lung_vein endothelial cell	RERE;HSPG2;PHACTR4;CITED4;TIE1;LURAP1;NFIA;ODF2L;CDC14A;KCNC4;WNT2B;SEMA6C;NPR1;DUSP23;DNM3;ANGPTL1;LAMC1;NAV1;PIK3C2B;SRGAP2;PPP2R5A;KCTD3;ASAP2;TRIB2;CDC42EP3;CEP68;WDR54;SEMA4C;RFTN2;CFLAR;KLF7;SERPINE2;CAMK1;VGLL4;SH3BP5;SEC22C;NKTR;LAMB2;STAB1;ABI3BP;SENP7;SLC41A3;PLXND1;CHST2;TNFSF10;C3orf70;TMEM44;APBB2;FRYL;SGCB;KDR;ADAMTS3;AFF1;CYP2U1;TRPC3;SPRY1;FAT4;ELF2;SMAD1;TLL1;PALLD;STOX2;ITGA2;IL6ST;MAST4;POLK;NREP;C5orf24;PCDHB4;PCDHB14;PCDHB15;PCDH12;ABLIM3;GPX3;CCDC69;STC2;PDLIM7;GABBR1;FLOT1;TNXB;RGL2;ANKS1A;DST;PDE7B;RPS6KA2;SUN1;CHST12;HOXA3;HOXA7;NOD1;FKBP9;AEBP1;GRB10;TECPR1;TRIM56;RASA4B;DOCK4;TMEM178B;ZNF467;LMBR1;MTUS1;LOXL2;CLU;ZNF395;HMBOX1;RNF122;ANK1;KAT6A;HGSNAT;PTK2;PLEC;MPDZ;NFIB;ADAMTSL1;RUSC2;NPR2;RECK;RNF38;ZNF462;DAB2IP;GPSM1;NOTCH1;EGFL7;NRARP;IL15RA;NMT2;ARL5B;ZEB1;SYT15;PALD1;ZCCHC24;TSPAN14;DNMBP;DCHS1;HIPK3;APLNR;TMEM109;EML3;PPP2R5B;PRSS23;AMOTL1;CASP12;RDX;ARHGAP20;PHLDB1;ARHGEF12;PTMS;ATN1;RASSF8;TMTC1;ANO6;HDAC7;METTL7A;CTDSP2;MSRB3;SOCS2;NFYB;SSH1;ACACB;MED13L;KL;PCDH17;ABCC4;ARGLU1;NDRG2;SLC22A17;NYNRIN;FRMD6;GPR137C;FERMT2;IRF2BPL;EML1;SLC25A29;ZFYVE21;JAG2;DLL4;SNAP23;STARD9;FBN1;TLN2;SMAD6;UACA;ARNT2;CRTC3;IGF1R;SOX8;SRL;TAOK2;SLC6A2;EXOC3L1;GFOD2;FBXO31;CBFA2T3;SCARF1;HIC1;PLD2;PITPNM3;BCL6B;NLGN2;KCNJ12;TNFAIP1;GIT1;MLLT6;PCGF2;KRT222;FKBP10;STAT5B;TBKBP1;MAP3K3;SCN4A;DDX5;SMURF2;PITPNC1;CDR2L;SEC14L1;TNRC6C;ACTG1;NARF;ARHGAP28;SETBP1;MEX3C;MIER2;KANK3;ADAMTS10;SLC44A2;DOCK6;F2RL3;USHBP1;JAK3;KCTD15;SCN1B;DMPK;NOVA2;CPT1C;SNPH;CCM2L;ASXL1;SOGA1;PLCG1;EEF1A2;CHODL;TIAM1;SCARF2;MN1;TTC28;EMID1;SMTN;APOL3;APOL1;C1QTNF6;CARD10;TRIOBP;TNRC6B;PARVB;SHANK3;RAI2;STARD8;ARMCX2;MAMLD1
TS_Lung_alveolar fibroblast	HEYL;PODN;NFIA;COL24A1;GSTM1;GSTM5;ANKRD35;ATP1A2;BRINP2;ANGPTL1;LAMC1;HMCN1;NAV1;FMOD;G0S2;PKDCC;FBLN7;GLI2;COL3A1;RFTN2;ABCB6;SERPINE2;IRS1;COL6A3;RAMP1;LAMB2;LRTM1;PDZRN3;ABI3BP;COL6A6;IGF2BP2;EVC2;SGCB;ANTXR2;PPM1K;SPRY1;FAT4;JADE1;PCDH18;SFRP2;PALLD;TENM3;IL6ST;PIK3R1;PCDHB4;PCDHB14;PCDHB15;ABLIM3;PDGFRB;CAMK2A;ARSI;GPX3;ANXA6;FGFR4;ADAMTS2;TNXB;PI16;SLC25A27;BMP5;DST;BAG2;LAMA2;TWIST1;HOXA3;HOXA7;FKBP9;AEBP1;CACNA2D1;COL1A2;PCOLCE;DOCK4;PDGFRL;CLU;DUSP26;ADHFE1;ZFHX4;SDC2;MPDZ;NFIB;ADAMTSL1;CNTFR;TPM2;NPR2;RECK;S1PR3;DNM1;COL5A1;GPSM1;IL15RA;ZEB1;ARID5B;ZCCHC24;LBX1;SLC43A1;LTBP3;CD248;ANO1;CASP12;ARHGAP20;PHLDB1;OAF;PKNOX2;ADAMTS8;CACNA1C;ABCC9;SSPN;ANO6;METTL7A;IGFBP6;HOXC6;NDUFA4L2;ARHGEF25;MSRB3;SPRY2;NDRG2;SLC22A17;NFATC4;FRMD6;FERMT2;ALDH6A1;STARD9;SEMA6D;FBN1;TLN2;ITGA11;UACA;CPEB1;RGMA;RHBDF1;XYLT1;MMP2;CRISPLD2;HIC1;NLGN2;ATP1B2;KCNJ12;PLXDC1;FKBP10;MPP2;COL1A1;CHAD;TBX4;ACTG1;ARHGAP28;SETBP1;PTPRS;ADAMTS10;COL5A3;CRLF1;CILP2;TSHZ3;FBXO17;LTBP4;NUMBL;DMPK;INAFM1;SSC5D;ADAM33;KIAA1755;ZHX3;COL6A1;COL6A2;SCARF2;MN1;EMID1;SMTN;RAI2;TSPYL2;CAPN6
TS_Lung_endothelial cell of lymphatic vessel	TNFRSF4;PLEKHG5;AHDC1;CITED4;TIE1;CYB5RL;PRKAA2;NFIA;ODF2L;SEMA6C;RCSD1;HMCN1;PIK3C2B;ACTA1;MYCN;RASGRP3;CEP68;RTKN;REEP1;LMAN2L;BCL2L11;FBLN7;RFTN2;PLCD4;CAMK1;ZKSCAN7;LAMB2;STAB1;ABI3BP;SPSB4;PTX3;TNFSF10;ABLIM2;KDR;SPRY1;SMAD1;TLL1;TENM3;STOX2;OXCT1;IL6ST;PCDH12;ABLIM3;ADAM19;LSM11;TNXB;RGL2;SLC25A27;KLHL31;DST;PDE7B;PDGFA;SUN1;CHST12;HOXA7;FKBP9;AEBP1;GRB10;KMT2E;ZNF467;MTUS1;CLU;HMBOX1;ZFHX4;THEM6;MPDZ;NFIB;ADAMTSL1;RECK;DNM1;GPSM1;NOTCH1;EGFL7;NMT2;ZEB1;ARID5B;PALD1;UNC5B;ZCCHC24;DNMBP;PDZD7;DCHS1;PRSS23;CASP12;OAF;OPCML;TMTC1;ZBTB39;MSRB3;NUDT4;SOCS2;SH2B3;TMEM233;KLF12;UGGT2;ARHGEF7;NDRG2;THTPA;FRMD6;STON2;DLL4;STARD9;FBN1;UACA;CIB2;IGF1R;SYNM;DNASE1L2;MMP2;EXOC3L1;GFOD2;DHODH;MAF;SCARF1;HIC1;BCL6B;VAMP2;DHRS7C;TNFAIP1;GIT1;NR1D1;KRT222;FKBP10;DDX5;CDR2L;TIMP2;KANK3;DOCK6;DAND5;F2RL3;TSHZ3;RGS9BP;LTBP4;DMWD;NOVA2;CPT1C;ZNF446;ADAM33;BTBD3;CCM2L;SOGA1;PLCG1;PMEPA1;CDH4;ARFGAP1;ITSN1;COL6A2;YPEL1;TTC28;EMID1;SMTN;APOL3;C1QTNF6;CARD10;TRIOBP;SHANK3;RAI2;KCND1;GABRE
TS_Lung_bronchial smooth muscle cell	ALDH4A1;HSPG2;HEYL;KCNQ4;CITED4;LURAP1;PODN;PRKAA2;NFIA;GSTM1;GSTM5;KCNC4;ANKRD35;PRKAB2;MEF2D;ATP1A2;ANGPTL1;LAMC1;CACNA1S;FMOD;TRAF5;B3GALNT2;ASAP2;PKDCC;REEP1;ANKRD23;NCK2;KLHL23;SLC25A12;COL3A1;ZDBF2;PLCD4;SPEG;IRS1;EFHD1;RAMP1;CAMK1;LAMB2;C3orf18;LRTM1;PDZRN3;ABI3BP;PFN2;PPM1L;C3orf70;ABLIM2;APBB2;SGCB;SPRY1;JADE1;PCDH18;ARHGAP10;PALLD;EGFLAM;PIK3R1;C5orf24;PPP2R2B;PDGFRB;ARSI;GPX3;ANXA6;ADAM19;FGFR4;PDLIM7;ADAMTS2;TEAD3;MDGA1;DAAM2;KLHL31;DST;BAG2;PDGFA;SUN1;HOXA3;HOXA7;HOXA10;FKBP9;AEBP1;CACNA2D1;COL1A2;PCOLCE;ACHE;SLC7A2;DUSP26;ADHFE1;SDC2;EXT1;PTK2;PTP4A3;NRBP2;CDC37L1;JAK2;MPDZ;NFIB;DNAJB5;TPM2;NPR2;S1PR3;WNK2;ERCC6L2;COL5A1;GPSM1;SVIL;ZEB1;ARID5B;SYNPO2L;CAMK2G;PCGF5;LZTS2;ARL3;MXI1;RBM20;DUSP8;SOX6;SLC39A13;RASGRP2;PYGM;LTBP3;KLC2;CD248;ANO1;SYTL2;PRSS23;PHLDB1;PKNOX2;ADAMTS8;CACNA1C;VAMP1;PTMS;CDKN1B;SSPN;ANO6;ADCY6;IGFBP6;HOXC10;NDUFA4L2;DTX3;ARHGEF25;MSRB3;NUDT4;ALDH1L2;KLF12;ARHGEF7;SLC39A2;NDRG2;SLC22A17;FRMD6;FERMT2;SPTB;RGS6;IRF2BPL;ACTC1;STARD9;SEMA6D;FBN1;KBTBD13;ITGA11;UACA;CSPG4;IGF1R;SYNM;RHBDF1;PKD1;SRL;EDC4;ZFHX3;CRISPLD2;CBFA2T3;C17orf49;SLC2A4;YBX2;NLGN2;ATP1B2;MPRIP;EPN2;UNC45B;THRA;FKBP10;CNTNAP1;MPP2;SPOP;PDK2;COL1A1;TBX4;GPRC5C;BAHCC1;ACTG1;SETBP1;ZNF532;TLE2;PTPRS;TGFBR3L;KANK3;ADAMTS10;NOTCH3;CRLF1;KLHL26;KCTD15;FBXO17;LTBP4;BCKDHA;GRIK5;SIX5;DMPK;DMWD;INAFM1;SSC5D;ADAM33;JPH2;MAP3K7CL;COL6A1;COL6A2;SCARF2;P2RX6;CABIN1;MN1;SMTN;SUN2;CBX6;CBX7;TOB2;RAI2;TSPYL2;MAMLD1;SLC6A8
TS_Lung_club cell	AGRN;SLC35E2B;RERE;CASZ1;PAX7;WNT4;TCEA3;AHDC1;S100PBP;ZFYVE9;PRKAA2;NFIA;IGSF3;OTUD7B;ASH1L;VANGL2;RC3H1;C1orf21;HMCN1;KDM5B;CD46;SERTAD4;RCOR3;TRAF5;KCTD3;OBSCN;B3GALNT2;SOS1;PCYOX1;REEP1;CFLAR;INO80D;KANSL1L;OBSL1;COL4A4;COL4A3;EFHD1;AGAP1;RAMP1;MRPS25;SATB1;ACVR2B;PLXNB1;LAMB2;WNT5A;LRIG1;RYK;PFN2;PPM1L;TNFSF10;ABCC5;MAP3K13;SEL1L3;ATP8A1;SGCB;FRAS1;ZNF827;STOX2;IL6ST;MAST4;RGMB;SMAD5;BRD8;NDST1;MYLIP;GABBR1;DDR1;TEAD3;VEGFA;SLC25A27;HS3ST5;TAB2;PPP1R14C;ARID1B;PDGFA;SUN1;TNRC18;NOD1;VKORC1L1;AUTS2;GTF2IRD2;CLDN12;LMTK2;UBE2H;SLC37A3;ARHGEF5;MTUS1;CLU;ZNF395;JPH1;ZNF704;RBM12B;EXT1;PTK2;NFIB;B4GALT1;TMEM8B;STX17;ZNF462;ZNF618;DAB2IP;MVB12B;ZMYND11;ARHGAP12;CCDC6;ARID5B;TET1;KAT6B;DNMBP;MXI1;SCUBE2;TEAD1;LGR4;LRRC55;MACROD1;LTBP3;NUMA1;P2RY2;ARHGAP20;KMT2A;ARHGEF12;EI24;CDON;APLP2;ZBTB44;LRP6;METTL7A;RARG;NACA;DTX3;RAB3IP;USP44;ATXN2;MED13L;SPPL3;BCL7A;PITPNM2;ULK1;TNFRSF19;UBL3;KL;PCDH17;SPRY2;ARGLU1;PABPN1;SLC22A17;NFATC4;NYNRIN;SIX1;SIX4;ATG2B;MTA1;MYO5C;PYGO1;FEM1B;ARNT2;HOMER2;AKAP13;DET1;RGMA;IGF1R;RHBDF1;FBXL16;METRN;IGFALS;TBC1D24;PPL;ZFHX3;ZNRF1;GAN;SGSM2;NLGN2;TP53;EPN2;SOCS7;MLLT6;PLEKHH3;ZNF652;MBTD1;AKAP1;MSI2;VEZF1;TUBD1;CEP95;BPTF;GPRC5C;ARHGAP28;SMAD4;MEX3C;RAB27B;TLE2;NFIC;INSR;LDLR;NFIX;NOTCH3;NR2F6;CRLF1;ZNF507;RGS9BP;SYNE4;SIPA1L3;DYRK1B;GRIK5;NTF4;KCNC3;CHD6;SRSF6;C2CD2;YPEL1;CCDC117;TUG1;DDX17;TNRC6B;CHADL;GABRE
TS_Lung_lung microvascular endothelial cell	RERE;HSPG2;ASAP3;TIE1;LURAP1;NFIA;ODF2L;KCNC4;SEMA6C;NPR1;DUSP23;DNM3;LAMC1;PIK3C2B;KCTD3;EGLN1;ASAP2;TRIB2;MYCN;CDC42EP3;CEP68;DUSP11;WDR54;REEP1;SEMA4C;RFTN2;CFLAR;KLF7;SH3BP5;NKTR;LAMB2;STAB1;SLC41A3;PLXND1;CHST2;TNFSF10;C3orf70;TMEM44;ABLIM2;APBB2;FRYL;CHIC2;KDR;AFF1;SPRY1;FAT4;SMAD1;TLL1;STOX2;ITGA2;IL6ST;NREP;PROB1;PCDHB14;PCDHB15;ABLIM3;NDST1;GPX3;CCDC69;STC2;PDLIM7;ZNF354C;SERPINB1;GABBR1;FLOT1;TNXB;RGL2;NUDT3;KLHL31;PDE7B;RPS6KA2;SUN1;HOXA3;HOXA7;FKBP9;GRB10;TRIM56;RASA4B;DOCK4;TMEM178B;ZNF467;LMBR1;MTUS1;LOXL2;CLU;ZNF395;RNF122;HGSNAT;ZNF704;PTK2;PLEC;MPDZ;NFIB;ADAMTSL1;NPR2;RNF38;ANP32B;ZNF462;DAB2IP;COL5A1;NOTCH1;EGFL7;ABCA2;NRARP;IL15RA;NMT2;ZEB1;SYT15;PALD1;ZCCHC24;DCHS1;SCUBE2;TEAD1;HIPK3;APLNR;TMEM109;EML3;SF1;PRSS23;CASP12;RDX;ARHGEF12;PTMS;TMTC1;HDAC7;METTL7A;PCBP2;NACA;MSRB3;SOCS2;NFYB;ACACB;MED13L;KL;RFXAP;PCDH17;ARGLU1;NDRG2;NYNRIN;FRMD6;FERMT2;EML1;SLC25A29;ZFYVE21;JAG2;HERC2;DLL4;SNAP23;STARD9;FBN1;MYO5C;TLN2;UACA;IGF1R;NTHL1;SRL;TAOK2;ARL2BP;MMP15;GFOD2;FBXO31;SCARF1;HIC1;PLD2;PITPNM3;BCL6B;NLGN2;FGF11;KCNJ12;LYRM9;TNFAIP1;FLOT2;GIT1;ANKRD13B;PCGF2;KRT222;FKBP10;TBKBP1;MAP3K3;SCN4A;PITPNC1;CDR2L;SEC14L1;TNRC6C;ACTG1;NARF;MEX3C;ZNF532;MIER2;KANK3;DOCK6;USHBP1;JAK3;TSHZ3;RGS9BP;KCTD15;SCN1B;NOVA2;PPP5C;CPT1C;SOX12;CCM2L;SOGA1;PLCG1;ZHX3;EMILIN3;NFATC2;EEF1A2;TIAM1;C2CD2;SCARF2;MN1;TTC28;EMID1;SMTN;APOL3;APOL1;CARD10;TRIOBP;TNRC6B;PARVB;SHANK3;RAI2;CHST7;STARD8
TS_Lung_vascular associated smooth muscle cell	AHDC1;HEYL;KCNQ4;CITED4;LURAP1;PODN;PRKAA2;NFIA;AMIGO1;GSTM5;KCNC4;MEF2D;ATP1A2;RCSD1;ANGPTL1;LAMC1;HMCN1;CACNA1S;FMOD;TMCC2;G0S2;TRAF5;DISP1;B3GALNT2;TRIB2;DNAJC27;PKDCC;SEMA4C;NCK2;KLHL23;SLC25A12;COL3A1;ABCB6;SPEG;OBSL1;IRS1;EFHD1;COL6A3;RFTN1;NCKIPSD;LAMB2;AMIGO3;C3orf18;LRTM1;PDZRN3;ABI3BP;PODXL2;COL6A6;PFN2;PPM1L;C3orf70;IGF2BP2;APBB2;SGCB;TRPC3;SPRY1;JADE1;PCDH18;GAB1;ARHGAP10;PALLD;EGFLAM;IL6ST;PIK3R1;PROB1;PCDHB15;PDGFRB;CAMK2A;ARSI;GPX3;ANXA6;ADAM19;FGFR4;RAB24;PDLIM7;ZNF354C;ADAMTS2;MYLIP;GABBR1;TNXB;TEAD3;MDGA1;DAAM2;DST;BAG2;PNISR;PDGFA;SUN1;HOXA3;HOXA7;FKBP9;AEBP1;CACNA2D1;COL1A2;PCOLCE;ACHE;COL26A1;PIWIL2;LOXL2;EXTL3;LETM2;PAG1;SDC2;EXT1;PTK2;PTP4A3;NRBP2;CDC37L1;JAK2;MPDZ;NFIB;CNTFR;DNAJB5;RUSC2;TPM2;HMCN2;MED22;COL5A1;GPSM1;NRARP;NMT2;RET;ARID5B;TET1;PPP3CB;ZNF503;ZCCHC24;ARL3;RBM20;DUSP8;SCUBE2;TEAD1;SOX6;FBXO3;SLC39A13;RASGRP2;PYGM;CDC42EP2;LTBP3;CD248;ANO1;SYTL2;PRSS23;CASP12;SCN4B;PHLDB1;OAF;MSANTD2;PKNOX2;ADAMTS8;CACNA1C;FKBP4;PTMS;ABCC9;SSPN;ANO6;PFKM;ADCY6;IGFBP6;NDUFA4L2;DTX3;ARHGEF25;MSRB3;SOCS2;MED13L;KLF12;SPRY2;METTL17;NDRG2;ZNF219;SLC22A17;NFATC4;NYNRIN;BRMS1L;FRMD6;FERMT2;SAMD4A;SPTB;RGS6;ACTC1;STARD9;SEMA6D;FBN1;ITGA11;UACA;CSPG4;CPEB1;UNC45A;IGF1R;SYNM;RHBDF1;RBFOX1;XYLT1;STX1B;EXOC3L1;EDC4;ZFHX3;CRISPLD2;CBFA2T3;HIC1;SLC2A4;ATP1B2;VAMP2;EPN2;PLXDC1;FKBP10;STAT5B;PLEKHH3;MPP2;HDAC5;COL1A1;TBX4;DDX5;TIMP2;BAHCC1;ACTG1;SETBP1;ZNF532;TLE2;TRIP10;TGFBR3L;KANK3;ADAMTS10;COL5A3;DOCK6;NOTCH3;UNC13A;CRLF1;KCTD15;FBXO17;LTBP4;NUMBL;GRIK5;DMPK;DMWD;INAFM1;SSC5D;SNPH;ADAM33;SOGA1;KIAA1755;JPH2;PMEPA1;MAP3K7CL;COL6A1;COL6A2;MN1;SMTN;SUN2;CBX6;CBX7;TSPYL2;ARMCX4;MAMLD1
TS_Lung_pericyte cell	PLOD1;HSPG2;AHDC1;HEYL;KCNQ4;CITED4;PRKAA2;NFIA;KCNC4;WNT2B;MEF2D;ATP1A2;RCSD1;LAMC1;TRAF5;KCTD3;DISP1;OBSCN;TRIB2;DNAJC27;PCYOX1;WDR54;NCK2;KLHL23;OSBPL6;ANKRD44;RFTN2;INO80D;ZDBF2;ATG9A;IRS1;EFHD1;AGAP1;COL6A3;RFTN1;NCKIPSD;DAG1;LRTM1;WNT5A;PDZRN3;COL6A6;RYK;CHST2;PFN2;PPM1L;C3orf70;IGF2BP2;ETV5;ABLIM2;APBB2;FRYL;SGCB;ANTXR2;WDFY3;CYP2U1;TRPC3;SPRY1;JADE1;PCDH18;MAML3;RNF150;GAB1;ARHGAP10;PDZD2;IL6ST;PIK3R1;PCDHB15;PDGFRB;CAMK2A;ARSI;GPX3;ANXA6;FGFR4;PDLIM7;ADAMTS2;MYLIP;GABBR1;TEAD3;DAAM2;DST;LAMA2;ARID1B;RPS6KA2;PDGFA;CHST12;HOXA3;HOXA7;FKBP9;AEBP1;GTF2IRD2;CACNA2D1;COL1A2;PCOLCE;ACHE;KCP;LOXL2;PLEKHA2;ADHFE1;PAG1;SDC2;AGO2;PTK2;PTP4A3;LYNX1;MPDZ;DNAJB5;TPM2;S1PR3;ZNF462;ZNF618;DAB2IP;COL5A1;GPSM1;NRARP;ZEB1;ARID5B;PALD1;ZNF503;ZCCHC24;PITX3;ARL3;RBM20;TEAD1;SOX6;LGR4;FBXO3;SLC39A13;SLC43A1;DAGLA;RASGRP2;CDC42EP2;CD248;SYTL2;PRSS23;SCN4B;KMT2A;PHLDB1;BCL9L;ARHGEF12;PKNOX2;ADAMTS8;CACNA1C;PTMS;LRP6;CDKN1B;ABCC9;ANO6;IGFBP6;NDUFA4L2;DTX3;ARHGEF25;CTDSP2;MSRB3;DYRK2;SOCS2;ALDH1L2;SETD1B;KLF12;ARGLU1;ARHGEF7;KLHL33;NDRG2;ZNF219;SLC22A17;NFATC4;BRMS1L;FRMD6;FERMT2;SPTB;IRF2BPL;STARD9;SEMA6D;FBN1;UACA;CSPG4;CRTC3;IGF1R;SYNM;RHBDF1;PKD1;RBFOX1;XYLT1;ZFHX3;CRISPLD2;CBFA2T3;SCARF1;HIC1;SLC2A4;NLGN2;ATP1B2;EPN2;UNC45B;PLXDC1;FKBP10;PLEKHH3;CNTNAP1;GPATCH8;VEZF1;TBX4;DDX5;PRKCA;TTYH2;ACTG1;SETBP1;KANK3;ADAMTS10;COL5A3;SLC44A2;DOCK6;NOTCH3;CILP2;TSHZ3;FBXO17;PLEKHG2;DMPK;DMWD;INAFM1;SSC5D;ADAM33;SOGA1;PLCG1;JPH2;ZNF217;EEF1A2;COL6A1;COL6A2;SCARF2;P2RX6;YPEL1;TUG1;SMTN;CSNK1E;DDX17;CBX6;CBX7;TNRC6B;TOB2;TSPYL2;ARMCX2;MAMLD1;GDI1
TS_Lung_intermediate monocyte	PIK3CD;CAPZB;AGO4;AGO1;PABPC4;PRKACB;AMPD2;GSTM1;PRKAB2;SETDB1;DENND4B;POU2F1;RCSD1;SFT2D2;RC3H1;XPR1;NAV1;SRGAP2;ZBTB18;SNX17;SPAST;RHOQ;PPP3R1;TET3;BCL2L11;SPOPL;WIPF1;ANKRD44;KLF7;MTMR14;CAMK1;PLCL2;DUSP7;STAB1;CDV3;CHST2;P2RY1;PPM1L;OPA1;ANTXR2;TET2;MAML3;IRF2;C5orf22;CCDC69;RAB24;ADAMTS2;MGAT1;SERPINB1;TMEM170B;JARID2;E2F3;GABBR1;PBX2;NUDT3;KCTD20;STK38;ME1;SESN1;L3MBTL3;HECA;TTYH3;HOXA9;LRCH4;HIPK2;CLCN1;ZNF467;PRKAG2;PLEKHA2;NAPRT;JAK2;RIC1;UBE2R2;TLE4;SEMA4D;BICD2;FAM120A;DENND1A;FNBP1;FAM78A;RXRA;NACC2;NDOR1;CELF2;IPMK;UBE2D1;CDH23;PSAP;ARHGAP19;FRAT2;DNMBP;SEC31B;PRR33;HIPK3;PHF21A;RASGRP2;EHBP1L1;TCIRG1;C2CD2L;OAF;CACNA2D4;ACRBP;CREBL2;CDKN1B;C2CD5;ANO6;METTL7A;PCBP2;NACA;STAC3;HELB;GIT2;PPP1CC;SH2B3;MED13L;CAMKK2;SETD1B;ULK1;KLF12;ARHGEF40;RNF31;NIN;DICER1;TNFAIP2;ZNF106;SNAP23;DPP8;MAPK8IP3;TFAP4;CORO7;MARF1;XYLT1;ATP2A1;MAF;CRISPLD2;ZDHHC7;CBFA2T3;PFN1;MAPK7;ULK2;GIT1;RNF135;HDAC5;SNX11;PHOSPHO1;MBTD1;MAP3K3;HELZ;SLC16A6;KCNJ2;TTYH2;GALR2;RHBDF2;SEC14L1;ZNF516;APC2;LINGO3;PRKACA;JAK3;GMIP;TSHZ3;KCTD15;VASP;CALM3;KCNA7;JOSD2;LENG8;MAFB;ZNF217;MAP3K7CL;TIAM1;IFNGR2;KIAA0930;MSL3;RAP2C;ARHGEF6;ABCD1
TS_Lymph_Node_b cell	RERE;MTHFR;SPEN;EIF4G3;SRRM1;RSRP1;INPP5B;USP24;ATG4C;WDR77;SETDB1;DENND4B;ASH1L;USF1;POU2F1;RCSD1;ANGPTL1;TRMT1L;PIK3C2B;SRGAP2;TRAF5;GPATCH2;TAF1A;DISP1;PARP1;ZBTB18;GEN1;ATAD2B;RASGRP3;RHOQ;CCNT2;SPOPL;TLK1;TTN;ANKRD44;STRADB;KLF7;WDFY1;CUL3;COL4A4;COL4A3;MTMR14;IQSEC1;NUP210;MRPS25;SH3BP5;TRAK1;SETD2;UBA7;RBM5;ABHD14B;APPL1;CMSS1;ADPRH;MFN1;MAP3K13;ZNF518B;SEL1L3;ANTXR2;PPM1K;MANBA;CYP2U1;GAB1;ZNF827;TRIO;SREK1;MAST4;POLK;RGMB;FAM53C;CXXC5;TCERG1;TCOF1;ANXA6;GALNT10;ADAM19;RAB24;HIVEP1;KIF13A;ALDH5A1;GABBR1;DDR1;NUDT3;POLH;SENP6;PNISR;SOBP;L3MBTL3;TXLNB;ARID1B;GNA12;ZNRF2;POLM;ZMIZ2;AUTS2;GTF2I;PHTF2;ABCB4;GATAD1;TRIM56;KMT2E;HIPK2;REPIN1;CLN8;XKR6;RHOBTB2;ENTPD4;ZNF395;HMBOX1;PLEKHA2;ANK1;NSMAF;CHD7;RBM12B;SPAG1;PTK2;PTP4A3;RIC1;B4GALT1;ZCCHC7;FBXO10;BICD2;CNTRL;STRBP;FNBP1;CACFD1;EHMT1;DHTKD1;CCDC6;ARID5B;PALD1;CPEB3;DNMBP;FBXW4;EIF3F;TP53I11;FNBP4;TMEM109;VEGFB;SIPA1;RBM4B;TMEM134;SIDT2;FKBP4;PHB2;SSPN;RPAP3;PFKM;SMARCD1;METTL7A;PCBP2;NACA;R3HDM2;NUDT4;GNPTAB;PRDM4;GIT2;TCTN1;PPP1CC;ALDH2;MED13L;KDM2B;BCL7A;RBM26;ARGLU1;SDR39U1;PNN;SAV1;NIN;SAMD4A;CDC42BPB;EIF5;SLC12A6;IVD;ZNF106;SNAP23;RAMAC;AKAP13;CHD2;IGF1R;MAPK8IP3;RNPS1;SRRM2;MARF1;ARHGAP17;RABEP2;ORAI3;FUS;AMFR;TERF2;ZFHX3;CBFA2T3;TP53;KDM6B;VAMP2;EPN2;FLOT2;RNF135;ZNF830;KAT2A;ZNF652;CEP95;GGA3;RHBDF2;LDLRAD4;SETBP1;ZNF532;R3HDM4;TCF3;SPPL2B;SLC39A3;ZBTB7A;KDM4B;SLC44A2;BRD4;SLC25A42;USF2;ZFP14;SIPA1L3;CLASRP;VASP;SNRNP70;KCNC3;EPN1;MGME1;SOGA1;CHD6;ZNF217;GNAS;MAP3K7CL;SCAF4;IFNGR2;ZNF280B;CHCHD10;SMARCB1;HPS4;TUG1;DDX17;JOSD1;TNRC6B;EP300;TOB2;PARVB;ARMCX2;IDS;IRAK1
