"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0036230","granulocyte activation",36,0.5345664932876,1.92117302450425,0.000624546133398706,0.0168907597879724,0.0144671954260086,3546,"tags=67%, list=30%, signal=47%","69188/17916/16414/22177/17874/232413/12772/15170/18753/14824/19204/217303/209558/20375/13421/20304/13419/14127/103213/16170/11745/110279/246256/109934"
"GO:0050764","regulation of phagocytosis",95,0.404420080586978,1.75695957886067,0.000627530058008492,0.0168907597879724,0.0144671954260086,3281,"tags=52%, list=28%, signal=38%","14131/16398/216190/56644/24088/14130/16971/16169/18636/69165/20778/234779/21817/17886/12266/14456/105855/19128/12229/14191/246746/16186/13057/72836/12263/16185/94176/19271/217303/19264/227541/106572/54198/16016/19261/12988/11891/360013/14127/18784/13430/19016/21803/68614/12798/14129/54525/20296/105722"
"GO:0002696","positive regulation of leukocyte activation",264,0.298266097105172,1.52561329066899,0.000632406909530171,0.0169385850670238,0.014508158512751,2832,"tags=36%, list=24%, signal=28%","16453/21813/320484/12978/16197/56644/13482/11629/26362/16169/77125/16534/17387/20533/11501/51869/17101/20587/81897/321019/17082/22177/17874/18829/55982/60533/16331/17221/22778/17685/14960/14456/105855/12772/16149/170786/12524/17470/22329/12229/57257/20739/16190/14999/11350/14969/16186/83796/13032/12182/19090/14082/16818/14961/12721/19264/14744/20375/227059/207952/74734/240354/78317/16408/74131/22324/18534/107527/83408/11774/214812/19261/83797/217304/14998/12015/16159/333883/20304/16362/21423/11987/27050/69583/12522/16000/22637/102657/329559/80859/17350/20588/18761/12010/18783"
"GO:0002437","inflammatory response to antigenic stimulus",43,0.500131430626627,1.89188965818956,0.000656044761755651,0.0174011096030722,0.0149043178884294,2109,"tags=42%, list=18%, signal=35%","14131/18128/442827/14130/12514/58861/12266/18782/19664/14042/12229/15894/18129/20723/97165/574402/216850/16016"
"GO:1901875","positive regulation of post-translational protein modification",109,-0.366613782265279,-1.66470425249516,0.000655215818734842,0.0174011096030722,0.0149043178884294,3257,"tags=40%, list=28%, signal=30%","67046/13205/54473/66589/56438/26554/56486/56469/26420/22187/22088/14184/56637/11798/56289/105689/244666/76273/56459/12005/269523/606496/80280/56371/22393/102323/228775/114893/65113/13653/22195/93836/76863/17846/67819/22215/26419/93765/208727/67898/12389/12042/66568/14828"
"GO:0031348","negative regulation of defense response",188,0.326783399775986,1.59312594597864,0.000662151871513447,0.0174782503669057,0.0149703901385649,2140,"tags=29%, list=18%, signal=24%","56045/27052/13051/74748/12489/56744/21355/14130/547253/77125/56335/11689/21354/19015/19386/14190/18033/232413/22259/19223/21938/56417/16331/81799/19013/14792/11863/17470/12258/19219/15170/18521/243958/11540/18753/434341/12768/14824/24110/11539/21930/20723/20821/209558/20085/80861/74211/20847/57781/574402/12562/216869/268857/73914/213211"
"GO:0050729","positive regulation of inflammatory response",116,0.373625029672776,1.69620454644778,0.000677490305580686,0.0177971491812157,0.0152435318755654,1823,"tags=28%, list=15%, signal=24%","12364/14131/20202/12978/12774/24088/20201/18787/77125/16534/58203/11501/81897/17082/18033/234779/12266/55932/13202/12772/631323/14469/12229/19219/16172/12768/14824/13032/12367/69146/13040/30955/20085"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",42,0.507675146266586,1.89716729596841,0.000684223600563895,0.0178880275286178,0.0153213705772202,2362,"tags=48%, list=20%, signal=38%","15018/14991/18439/21355/15015/110557/22177/20343/15040/14964/15042/14972/14082/54725/19264/15039/20375/22324/83408/16159"
"GO:0051497","negative regulation of stress fiber assembly",29,0.55391902044189,1.88275887526927,0.000723828976299373,0.01874408306398,0.0160545953037017,1361,"tags=31%, list=12%, signal=28%","56363/208177/17926/22376/18708/80880/21872/243725/233977"
"GO:0016125","sterol metabolic process",115,-0.358633518296171,-1.63866625788271,0.000721563980170737,0.01874408306398,0.0160545953037017,1972,"tags=33%, list=17%, signal=28%","11812/319554/68603/18194/231474/13121/18023/19302/13360/20280/18559/26889/17855/108079/68177/21834/270669/73166/13897/15450/14149/17777/18979/15360/67815/74754/110196/20597/105787/329055/11606/208715/22359/235293/11806/72017/14695/16846"
"GO:1901342","regulation of vasculature development",242,0.306476400648237,1.55772094064111,0.000739588101401261,0.0190618367266816,0.0163267562007448,3021,"tags=39%, list=26%, signal=30%","17395/192187/101540/21813/320910/13051/56744/226841/13179/18787/240725/11689/21828/17125/20319/16414/19697/12267/64103/12490/12274/19223/20351/18803/11601/58861/21817/14388/12266/16416/320924/19242/14645/26427/21687/18707/12772/20684/17257/54409/19878/21872/19219/15170/13058/241556/11350/14824/53614/12828/18132/20416/654812/20683/100952/16411/14360/30955/11489/14254/50721/381290/23797/12562/80837/217369/18053/22339/18854/13601/18081/20304/67784/73230/15586/16402/11852/15368/234365/18655/13731/64074/17300/246707/16542/20356/15258/236511/11487/16923/17228/19016/21803/15239/13078"
"GO:0002237","response to molecule of bacterial origin",281,0.297039576760674,1.52581538828169,0.000761665358159508,0.0195386831783265,0.0167351825173075,2595,"tags=31%, list=22%, signal=25%","11421/17533/18128/18619/14991/18439/13051/12475/12774/56744/24088/21355/14130/26362/12514/20201/18787/18828/269855/15975/19015/13614/74551/108155/209387/81897/19697/18033/19220/22026/17874/20778/22259/21938/20568/55985/234779/60533/20845/55932/19704/12524/17470/14469/12229/12833/19219/15170/12523/17329/20128/108670/66102/11350/22169/11303/12367/12263/19204/12802/17084/54131/27056/17096/20375/240354/97165/216161/268857/18534/18578/225471/73914/14261/19261/235527/217304/13617/18035/16159/21423/19216/12161/18038/18036/107765/21897"
"GO:0072001","renal system development",283,0.296016516482185,1.52407080248443,0.000781364699423362,0.0199503584936881,0.0170877887537446,2399,"tags=29%, list=20%, signal=23%","17395/11421/241226/242022/18763/18128/20464/114249/12628/329795/14734/18552/14182/83675/18595/19206/11783/11481/14118/240725/18131/20750/12829/17125/106042/13614/12267/17128/20377/12490/329628/11601/266781/67092/16416/103468/16449/13003/66277/15201/16776/21687/83396/14042/18764/13036/26920/108000/20397/29875/14537/12828/18129/14082/110350/72043/99929/22414/108154/59015/18541/67087/22666/12488/18596/20897/14013/17380/19378/22339/16194/68927/13617/109674/14585/16202/21853/74055/14573/67784/73230"
"GO:0002285","lymphocyte activation involved in immune response",157,0.338866003287489,1.62436058096155,0.000792747906894103,0.0201468584338111,0.0172560939733228,2749,"tags=37%, list=23%, signal=29%","16950/16453/14991/320910/56744/214162/51869/14190/17688/321019/22177/18708/55982/210293/20351/234779/17221/17685/105855/12772/16149/20442/19219/16182/17863/54519/16190/17283/14999/11350/20947/15894/18129/16364/18826/12721/19264/20556/14744/20375/22059/240354/16408/18534/17305/382051/16194/16391/16159/18844/16362/11891/69583/20926/14127/16848/80859/17350"
"GO:0035458","cellular response to interferon-beta",46,0.483969841439277,1.83881770624048,0.000814550072757945,0.0206050999886547,0.0176485849097555,1166,"tags=30%, list=10%, signal=28%","15951/100039796/667214/21822/80876/15975/100040462/15953/229900/55932/226695/631323/14469/15950"
"GO:0071219","cellular response to molecule of bacterial origin",182,0.332470266120721,1.61200248175829,0.000829754757581649,0.0208929953706273,0.0178951717303323,2847,"tags=37%, list=24%, signal=28%","17533/13051/12475/12774/56744/24088/14130/26362/12514/18787/18828/19015/108155/209387/81897/19697/18033/22026/17874/20778/22259/21938/55985/234779/60533/20845/55932/19704/12524/17470/14469/15170/12523/17329/20128/108670/66102/11350/22169/11303/19204/17084/54131/27056/17096/20375/240354/97165/216161/18578/225471/73914/19261/235527/217304/18035/16159/12161/18038/18036/107765/21897/80859/56399/54196/12010/14528"
"GO:0010575","positive regulation of vascular endothelial growth factor production",18,0.650933579150254,1.9315726552648,0.000845565005388007,0.020908973471136,0.017908857219055,1621,"tags=50%, list=14%, signal=43%","240725/19697/12267/12266/320924/15442/11863/13666/72043"
"GO:0044706","multi-multicellular organism process",148,0.35267144168683,1.67470698491822,0.000849522714237223,0.020908973471136,0.017908857219055,1826,"tags=27%, list=15%, signal=23%","17395/15018/14595/17390/192897/16398/19735/14609/56448/12946/18552/268396/11481/19015/13614/14114/19223/11601/69719/20525/16416/70008/19242/16777/11835/11857/11513/20017/17283/14824/80884/53614/20509/17684/19204/18436/94109/20683/20856/71709"
"GO:1902107","positive regulation of leukocyte differentiation",156,0.348110790854079,1.67011350022393,0.000849522714237223,0.020908973471136,0.017908857219055,2428,"tags=35%, list=21%, signal=28%","442827/21813/12978/16197/14159/26362/16169/20308/17387/11501/20587/170826/22177/16416/16331/17221/22778/14960/14456/15163/216984/105855/12977/12772/16149/13386/16190/12768/16186/83796/18129/19090/14082/16818/19264/14744/20375/67087/207952/74734/240354/74131/18534/107527/83408/11774/75302/214812/83797/14998/18081/12015/16159/20304/16362"
"GO:1903708","positive regulation of hemopoiesis",156,0.348110790854079,1.67011350022393,0.000849522714237223,0.020908973471136,0.017908857219055,2428,"tags=35%, list=21%, signal=28%","442827/21813/12978/16197/14159/26362/16169/20308/17387/11501/20587/170826/22177/16416/16331/17221/22778/14960/14456/15163/216984/105855/12977/12772/16149/13386/16190/12768/16186/83796/18129/19090/14082/16818/19264/14744/20375/67087/207952/74734/240354/74131/18534/107527/83408/11774/75302/214812/83797/14998/18081/12015/16159/20304/16362"
"GO:0007596","blood coagulation",145,0.348878372244716,1.64116305435748,0.000849348887908215,0.020908973471136,0.017908857219055,1948,"tags=32%, list=16%, signal=27%","22371/20202/74145/70945/12845/12628/18595/56744/26362/12495/18787/14268/20533/17101/14190/72713/12496/56745/14114/70839/11601/16416/14456/15442/19128/12258/64817/15170/56193/20910/18753/19124/73182/12527/27027/14026/18791/18436/19271/654812/100952/17096/235627/20344/72828/432628/18792"
"GO:0045123","cellular extravasation",59,0.43178522180186,1.71562102241817,0.000869477012464835,0.0212090285540529,0.018165859010426,2373,"tags=41%, list=20%, signal=33%","13051/114332/11501/16414/18829/20343/100042493/20300/12772/14042/22329/19219/70208/20345/84094/15894/14537/14082/19204/20344/109700/16408/19261/20304"
"GO:0002705","positive regulation of leukocyte mediated immunity",101,0.373165499173831,1.64984036757364,0.000866344401920303,0.0212090285540529,0.018165859010426,3233,"tags=49%, list=27%, signal=36%","14131/15018/14991/18439/56644/21355/13482/15015/51869/16414/110557/22177/55982/20343/234779/15040/12266/17685/14964/12229/16182/15042/14972/14082/19204/54725/19264/15039/20375/16590/240354/74131/22324/16016/83408/58185/16159/69583/14127/17350/12010/71890/21803/15007/107035/14129/317757/233046/20296"
"GO:0150076","neuroinflammatory response",69,0.422149304505726,1.7332942505417,0.000895934912801831,0.0213772417622236,0.0183099362092252,2940,"tags=43%, list=25%, signal=33%","12259/13051/12978/24088/11629/16971/77125/16534/81897/22177/21938/234779/11920/17470/11540/12768/14824/13032/13649/17096/57781/15979/17918/20304/16000/243272/21897/12803/319757/12759"
"GO:0000422","autophagy of mitochondrion",92,-0.388366470269313,-1.71674972102916,0.000886147562523337,0.0213772417622236,0.0183099362092252,3182,"tags=41%, list=27%, signal=30%","269514/53600/56438/56486/80877/381038/67526/67006/13043/18412/245860/71742/66840/12421/71648/66169/606496/67013/22241/67841/320717/22333/11739/16145/68943/666468/14232/56208/67453/76561/15277/15467/329165/29869/52639/66734/74244/74006"
"GO:0032635","interleukin-6 production",115,0.367279761259089,1.66740208575573,0.000891806100159982,0.0213772417622236,0.0183099362092252,2244,"tags=34%, list=19%, signal=28%","18439/170744/12774/56644/24088/11629/77125/81897/19697/22177/71586/17874/54445/234779/16792/217305/17196/16331/81799/14456/105855/217203/16149/17470/12229/15170/12523/20128/16172/13057/19204/57781/216869/268857/225471/107527/73914/16194/19261"
"GO:0032675","regulation of interleukin-6 production",115,0.367279761259089,1.66740208575573,0.000891806100159982,0.0213772417622236,0.0183099362092252,2244,"tags=34%, list=19%, signal=28%","18439/170744/12774/56644/24088/11629/77125/81897/19697/22177/71586/17874/54445/234779/16792/217305/17196/16331/81799/14456/105855/217203/16149/17470/12229/15170/12523/20128/16172/13057/19204/57781/216869/268857/225471/107527/73914/16194/19261"
"GO:0022407","regulation of cell-cell adhesion",379,0.272012595844757,1.44497576677389,0.000895450162612863,0.0213772417622236,0.0183099362092252,2708,"tags=34%, list=23%, signal=27%","16950/16453/70945/19273/18128/21813/320484/16197/12774/20555/56744/13482/11629/269023/23965/234839/56335/20533/11689/11501/93695/20587/14190/16414/19697/74392/18708/56745/18829/20343/55985/100042493/60533/16792/17196/18782/16449/17221/22778/19013/14960/105855/20300/12772/16149/170786/12524/22329/21872/15170/11540/104831/100182/20739/16190/18753/14999/11350/20947/14969/15894/14537/16186/83796/12367/14082/12527/27027/17684/13640/19204/18132/16818/14961/12721/217303/19264/50932/100952/17096/14744/13845/20375/381921/207952/20344/72828/432628/74734/240354/78317/54446/16408/74131/22324/18534/107527/17120/83408/100039795/22339/11774/16194/214812/19261/83797/14998/12988/12015/16159/333883/20304/17909/16362/11987/27050/12522/12161/16000/12505/22637/102657/18784/94212/14251/246707/80859/109254"
"GO:0002690","positive regulation of leukocyte chemotaxis",75,0.410892767514526,1.71249363544827,0.000922079548711357,0.0219054028441689,0.018762314295518,2373,"tags=43%, list=20%, signal=34%","13051/12978/11629/18787/21828/13614/76763/12267/18829/20343/55985/100042493/53416/14747/19242/14456/105855/12977/12772/16149/19354/12768/20947/19271/20375/227541/19141/22339/13617/16159/12261/20304"
"GO:0032693","negative regulation of interleukin-10 production",10,0.74884770351099,1.92757685077535,0.00092761826924669,0.021941585381662,0.0187933051951277,1165,"tags=60%, list=10%, signal=54%","16453/14130/22177/60533/12229/12523"
"GO:0002269","leukocyte activation involved in inflammatory response",39,0.507694160385685,1.86627171481998,0.000960729589675306,0.022492046161089,0.0192647833151348,1462,"tags=33%, list=12%, signal=29%","12259/13051/12978/24088/11629/77125/16534/81897/22177/17874/11920/14824/13032"
"GO:0071353","cellular response to interleukin-4",29,0.548528371376202,1.86443617466262,0.000960729589675306,0.022492046161089,0.0192647833151348,2591,"tags=55%, list=22%, signal=43%","17533/16453/547253/23918/27367/246746/16190/16186/14104/21414/12721/19264/15516/18854/16898/17216"
"GO:0050853","B cell receptor signaling pathway",52,0.449666887963302,1.72582551749406,0.000963641169131611,0.022492046161089,0.0192647833151348,2412,"tags=42%, list=20%, signal=34%","239743/23921/74039/18033/234779/68119/107321/105855/12229/15170/57257/11350/56743/16818/217303/20416/19264/17096/227059/17060/18035/72699"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",74,0.414120352770338,1.72520299227502,0.000967355572448009,0.022492046161089,0.0192647833151348,1675,"tags=34%, list=14%, signal=29%","219257/94332/12552/330222/93887/93722/665700/23965/545370/227485/105827/329628/65945/93712/93893/260299/13723/93703/93713/104831/53601/12614/93702/54725/93714"
"GO:0010543","regulation of platelet activation",40,0.500921877311806,1.86147892542795,0.0009918694563502,0.0228674038375422,0.0195862829355229,2944,"tags=52%, list=25%, signal=40%","70945/18595/56745/64817/56193/18753/73182/12527/19271/100952/17096/20344/72828/432628/16194/192176/14127/246707/18761/18783/16923"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",88,-0.387889611768269,-1.70762014605029,0.000987777613068128,0.0228674038375422,0.0195862829355229,3745,"tags=57%, list=32%, signal=39%","17995/226646/107197/78330/67273/66925/70316/17991/68202/26395/66495/66108/55936/66218/66091/66114/18103/68198/66052/56248/407785/17718/66401/66416/225887/67130/17720/17869/68194/68375/54369/269523/54405/230075/17719/68349/66377/66916/69875/67184/78830/68197/17716/23917/50799/17993/68342/69802/17717/18102"
"GO:0000423","mitophagy",78,-0.395062434985127,-1.7117849178369,0.00102389588265979,0.0235065844657693,0.0201337509699488,1680,"tags=40%, list=14%, signal=34%","269514/53600/56438/56486/80877/381038/13043/18412/245860/71742/71648/66169/606496/67013/22241/320717/22333/11739/16145/68943/666468/14232/56208/76561/15277/15467/329165/29869/66734/74244/74006"
"GO:0002920","regulation of humoral immune response",27,0.565760351264912,1.90252058293526,0.00103772583665606,0.0235915606069819,0.0202065343412656,2367,"tags=59%, list=20%, signal=47%","216892/12628/19041/12946/14130/18636/12274/12266/17221/12258/15170/19264/83408/14998/12261/333883"
"GO:0042554","superoxide anion generation",37,0.513347060410174,1.84413115841476,0.00104055016586432,0.0235915606069819,0.0202065343412656,1615,"tags=41%, list=14%, signal=35%","56644/50490/99439/268396/13614/16414/17969/22177/19354/13058/17972/18753/74096/13057/13649"
"GO:0008347","glial cell migration",60,0.439917175327769,1.75765380952536,0.00103707307038928,0.0235915606069819,0.0202065343412656,2752,"tags=43%, list=23%, signal=33%","319565/13051/19699/121021/17984/16971/51886/14268/17387/18208/321019/70839/13003/16777/12977/12772/12527/224020/76893/15212/12825/269951/19263/14270/18858/77582"
"GO:0006644","phospholipid metabolic process",276,-0.279750649959924,-1.48417717520538,0.00105092909263609,0.0237284155461305,0.0203237527005657,2664,"tags=32%, list=23%, signal=25%","216820/107650/268656/53357/55981/227697/76192/78610/52123/19211/208449/69048/14756/68262/14732/13139/66659/11812/319554/68603/320951/101490/19210/108083/23827/56442/13026/84095/20280/66459/26889/216739/100763/227120/17855/67452/11840/67713/106861/13167/192654/70325/108079/241062/18795/52858/224860/228859/230779/15450/74769/214253/13480/103199/74442/18706/81601/18979/15360/69718/18457/67630/56208/233575/110196/52014/56398/219135/20597/105787/18618/208715/360216/20598/71795/81535/11806/225010/67469/227102/66569/66268/14695/226856/11758/230801/329777"
"GO:0010001","glial cell differentiation",216,0.313326214985813,1.56751612178267,0.00105720300151324,0.0237718403303225,0.0203609466958106,1780,"tags=24%, list=15%, signal=20%","20202/192897/18128/12259/72948/12978/19699/18823/24088/17926/16971/20201/53321/17988/77125/23928/56335/243914/12799/19697/18213/17874/74761/21938/16773/66277/19242/245880/19153/17257/14758/14745/12833/13654/11540/18606/11350/14824/224109/20665/12527/234094/225608/13649/59024/19271/21349/13405/224020/17096/17937"
"GO:0019233","sensory perception of pain",47,0.463498869837223,1.75677906441695,0.00107493855729,0.0240715749058711,0.0206176739676934,2170,"tags=40%, list=18%, signal=33%","16490/16485/16398/18619/18439/17984/17035/67888/12772/19153/17257/11539/20269/14360/18166/64292/101772/216869/17380"
"GO:0071216","cellular response to biotic stimulus",204,0.322965600582503,1.60438852474756,0.00109710532579946,0.0244676877557888,0.0209569507132305,2595,"tags=35%, list=22%, signal=28%","17533/18128/13051/12475/12774/56644/56744/24088/14130/26362/12514/18787/18828/19015/108155/209387/81897/19697/18033/22026/17874/20778/22259/21938/55985/234779/60533/24061/20845/55932/19704/12524/17470/14469/12229/15170/12523/17329/20128/108670/66102/11350/22169/18129/11303/13666/19204/17084/54131/27056/17096/20375/22059/52864/240354/56275/97165/216161/18578/225471/73914/19261/235527/217304/18035/16159/12161/18038/18036/107765/21897"
"GO:1903053","regulation of extracellular matrix organization",58,0.444138923111546,1.75609818629853,0.00110193082080804,0.0244754065239638,0.0209635619568358,1835,"tags=38%, list=16%, signal=32%","18128/69538/13482/16971/81877/17128/11568/58859/21938/16773/16416/21814/18214/16777/12833/226519/11350/53614/21859/654812/100952/170441"
"GO:0042060","wound healing",308,0.280232684783003,1.46314538806266,0.00117731706095857,0.0260439693161038,0.0223070601023729,1948,"tags=25%, list=16%, signal=21%","22371/20202/74145/14595/15200/70945/12845/226101/12628/56363/19041/208177/18595/56644/56744/14230/26362/12495/18787/99439/18479/14268/20533/11689/19015/17101/14190/17312/72713/12496/56745/14114/12490/18803/70839/11601/17886/235505/16416/211228/72461/18214/19013/14456/15442/260299/19128/12772/14042/13052/12258/64817/19219/15170/56193/20910/18753/19124/73182/18129/12527/27027/14026/12614/69146/18791/18436/19271/654812/100952/17096/244152/235627/20344/72828/432628/18792"
"GO:0002764","immune response-regulating signaling pathway",402,0.265511526765172,1.42189301976152,0.0012218718490883,0.0269205959008809,0.0230579042489243,2627,"tags=31%, list=22%, signal=25%","14133/14131/20202/18725/101540/52855/18439/216190/170744/12475/239743/56644/24088/14130/23921/20201/16534/18828/53791/384309/74039/18733/19386/268749/108155/81897/19697/12267/22177/71586/18708/18033/17874/22259/18803/54445/234779/246177/60533/16792/68119/217305/12266/107321/15511/93675/14747/105855/237754/631323/12524/14469/104418/12229/15170/57257/13036/18521/20128/246746/11350/56743/74136/234311/13057/16364/19090/20509/109880/52150/12508/224826/16818/69146/78781/54131/108089/27056/19271/217303/20416/19264/17096/14360/209558/227059/16590/80861/14567/232944/12488/240354/76457/13709/211550/22324/216869/268857/18578/225471/73914/17060/11774/16363/217304/73338/58185/18035/18081/12988/12261/81702/72699/16362/27050/70110/18038/224727/22637/21897/102657/14127/230787"
"GO:0015693","magnesium ion transport",17,-0.641021164715955,-1.92528804647217,0.00125101850870612,0.0274520688014869,0.0235131189588138,1291,"tags=47%, list=11%, signal=42%","94220/233280/71699/93790/338365/67075/380836/236792"
"GO:1903036","positive regulation of response to wounding",66,0.425976613432882,1.7369828694615,0.00126663673919176,0.0275733192945967,0.023616971870189,3281,"tags=48%, list=28%, signal=35%","22371/20202/15200/56644/16971/18787/99439/18213/18803/18214/19242/15442/19219/14824/109880/18791/100952/18792/11465/380713/192176/16001/64074/107589/246707/12803/11977/14062/107351/20296/12737/105722"
"GO:0030168","platelet activation",81,0.405271342015235,1.70415173835948,0.00126547289060318,0.0275733192945967,0.023616971870189,1926,"tags=35%, list=16%, signal=29%","22371/70945/12845/12628/18595/56744/26362/12495/12496/56745/70839/16416/64817/15170/56193/20910/18753/73182/12527/27027/14026/18436/19271/100952/17096/20344/72828/432628"
"GO:0002819","regulation of adaptive immune response",153,0.336426165081062,1.60140157495566,0.00127428851144658,0.0276298112164449,0.0236653580697222,1281,"tags=24%, list=11%, signal=22%","14131/16950/15018/16453/14991/18439/16197/12946/56644/56744/21355/14130/13482/77125/15015/51869/110557/22376/17082/55982/21938/15040/60533/12266/17221/17685/105855/12772/16149/14964/67742/12229/15170/16182/11513/16190/15042"
"GO:0085029","extracellular matrix assembly",41,0.489291104073865,1.83504547291192,0.00128069913350444,0.027659051642167,0.0236904029438765,2099,"tags=49%, list=18%, signal=40%","18128/108075/69538/14230/106042/12843/81877/17128/58859/21814/76293/16777/14456/14758/54409/12833/100952/13717/17880/12825"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane",14,-0.680760574591917,-1.9373158073546,0.00129528470233719,0.0278639197384661,0.0238658756178663,2373,"tags=64%, list=20%, signal=51%","68032/52551/18117/66736/67604/73024/230866/66087/236792"
"GO:1903054","negative regulation of extracellular matrix organization",13,0.697385121611985,1.89777839737652,0.00131894357612163,0.0279002448322356,0.0238969886191184,2970,"tags=85%, list=25%, signal=63%","18128/69538/13482/21938/21814/53614/21859/100952/109254/14089/19016"
"GO:0061437","renal system vasculature development",27,0.559019865198268,1.87985389473043,0.00132647784498035,0.0279002448322356,0.0238969886191184,2295,"tags=52%, list=19%, signal=42%","18128/18595/18131/13614/12267/12490/11601/16416/21687/18764/18129/18596/16194/13617"
"GO:0061440","kidney vasculature development",27,0.559019865198268,1.87985389473043,0.00132647784498035,0.0279002448322356,0.0238969886191184,2295,"tags=52%, list=19%, signal=42%","18128/18595/18131/13614/12267/12490/11601/16416/21687/18764/18129/18596/16194/13617"
"GO:0032613","interleukin-10 production",40,0.491781553938962,1.82751251249854,0.00131354921101368,0.0279002448322356,0.0238969886191184,1485,"tags=35%, list=13%, signal=31%","16453/56644/24088/14130/81897/22177/234779/60533/17221/52023/12229/19219/12523/16364"
"GO:0032653","regulation of interleukin-10 production",40,0.491781553938962,1.82751251249854,0.00131354921101368,0.0279002448322356,0.0238969886191184,1485,"tags=35%, list=13%, signal=31%","16453/56644/24088/14130/81897/22177/234779/60533/17221/52023/12229/19219/12523/16364"
"GO:0051251","positive regulation of lymphocyte activation",246,0.297183702594242,1.50811582463967,0.00132761047883991,0.0279002448322356,0.0238969886191184,2814,"tags=36%, list=24%, signal=28%","16453/21813/320484/12978/16197/56644/13482/11629/26362/16169/17387/20533/11501/51869/17101/20587/81897/321019/22177/17874/18829/55982/60533/16331/17221/22778/17685/14960/14456/105855/12772/16149/170786/12524/22329/12229/57257/20739/16190/14999/11350/14969/16186/83796/12182/19090/14082/16818/14961/12721/19264/14744/20375/227059/207952/74734/240354/78317/16408/74131/22324/18534/107527/83408/11774/214812/19261/83797/14998/12015/16159/333883/20304/16362/21423/11987/27050/69583/12522/16000/22637/102657/329559/80859/17350/20588/18761/12010"
"GO:1905521","regulation of macrophage migration",39,0.500004555593576,1.83800490964192,0.0013450114675649,0.0280501628197505,0.024025395680167,2373,"tags=44%, list=20%, signal=35%","13051/12978/74748/17387/12267/18829/70839/14747/12977/12772/17470/12527/19271/100952/57781/102103/20304"
"GO:0001818","negative regulation of cytokine production",229,0.299731789606354,1.51112403690035,0.00134228020788786,0.0280501628197505,0.024025395680167,2596,"tags=34%, list=22%, signal=27%","16453/13051/216190/20612/17472/170744/14182/24088/14130/11815/26362/77125/269855/14268/93695/269799/19697/17082/22177/18033/14114/12490/79221/60533/16792/16331/229900/73149/66277/80750/81799/14747/19073/19013/14456/52023/105855/56233/17470/12229/12683/19219/15170/12523/20128/11513/22632/12768/26888/12367/19264/170441/80861/14254/244152/12488/26558/57781/216869/268857/225471/73914/83408/18854/19261/18035/12988/16159/12261/14573/15368/14056/12522/18038/16000/11829/102657"
"GO:0002693","positive regulation of cellular extravasation",19,0.621881342875653,1.87758376526558,0.00137705371398259,0.0284248962095055,0.0243463605894007,1555,"tags=47%, list=13%, signal=41%","114332/11501/12772/19219/70208/84094/15894/14082/19204"
"GO:0032722","positive regulation of chemokine production",54,0.464172832194948,1.80167501340553,0.0013725135839074,0.0284248962095055,0.0243463605894007,1307,"tags=30%, list=11%, signal=26%","12978/12655/56644/24088/11629/16971/77125/81897/17082/17874/50706/17196/16149/12523/16190/16172"
"GO:0048771","tissue remodeling",170,0.327287902895689,1.58111676784971,0.00137858665730581,0.0284248962095055,0.0243463605894007,1160,"tags=24%, list=10%, signal=22%","17395/16847/14595/17390/18439/14609/12978/12111/215653/121021/16971/26362/13038/50490/11481/319939/17387/20750/21828/11501/93695/17312/18033/20377/11601/21817/16416/21814/16331/211228/16449/18214/19664/19242/12772/14042/19354/19878/12833/19219/13386"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",108,-0.360661382591171,-1.62825827700954,0.00141910730017915,0.029041207071831,0.0248742403177469,3257,"tags=40%, list=28%, signal=29%","67046/13205/54473/66589/56438/26554/56486/56469/26420/22187/22088/14184/56637/11798/56289/105689/244666/76273/56459/12005/269523/606496/80280/56371/22393/102323/228775/114893/65113/22195/93836/76863/17846/67819/22215/26419/93765/208727/67898/12389/12042/66568/14828"
"GO:0051592","response to calcium ion",109,-0.354237943675447,-1.60850857157616,0.00141742777733828,0.029041207071831,0.0248742403177469,1594,"tags=28%, list=13%, signal=24%","68514/11502/56338/19055/67860/65973/108079/229731/110135/78830/18021/84112/17258/20271/50799/17777/14161/14282/22142/16477/20597/105787/14281/99571/67898/22418/12389/17711/18018/17260"
"GO:0097696","cell surface receptor signaling pathway via STAT",96,0.38309808966552,1.67083961994251,0.00143357638442734,0.0292278409123544,0.0250340950713431,3213,"tags=46%, list=27%, signal=34%","216233/12700/16950/16453/18763/16847/18128/12978/16197/24088/16169/15975/14586/229900/18764/59004/217039/12984/67561/19264/14360/16155/208266/16590/20847/20897/15979/12982/16194/20304/54394/16000/230484/12803/16923/19016/21803/15239/13078/12051/14062/12983/54721/19266"
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",11,0.730661788815806,1.93043390894968,0.00146015806581403,0.0296018732774053,0.0253544595421407,1096,"tags=36%, list=9%, signal=33%","229007/20319/260299/67742"
