"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0040013","negative regulation of locomotion",270,0.430923907800639,1.53637243464899,0.000526118924711295,0.0150508576158247,0.0130768605701182,2419,"tags=33%, list=20%, signal=27%","20343/74748/19273/13051/70945/55985/12552/11629/20319/22376/18787/78771/21857/16149/14114/13482/171207/77125/57781/18829/21930/109254/56363/19242/14609/100042493/56320/18128/13179/11815/16971/240725/217303/20377/11601/20346/19219/11857/18053/17965/16009/20855/269951/60599/65970/11539/67103/20296/14026/117600/100952/208177/20300/20684/17886/104831/53614/242608/110532/19015/380916/19271/12825/22240/13479/18709/13078/16449/13134/17470/260315/320271/114886/21814/52463/28010/17684/246707/381290/19246/19016/64652/20356/21803/20466/108155/52662/19664"
"GO:0032613","interleukin-10 production",40,0.647296657896594,1.82935956029062,0.000543999623147751,0.0154011085019653,0.0133811742590475,1620,"tags=48%, list=14%, signal=41%","56644/81897/12229/14130/12523/22177/234779/16453/60533/16364/74131/24088/14573/19219/12522/14127/12051/17221/100038882"
"GO:0032653","regulation of interleukin-10 production",40,0.647296657896594,1.82935956029062,0.000543999623147751,0.0154011085019653,0.0133811742590475,1620,"tags=48%, list=14%, signal=41%","56644/81897/12229/14130/12523/22177/234779/16453/60533/16364/74131/24088/14573/19219/12522/14127/12051/17221/100038882"
"GO:0002886","regulation of myeloid leukocyte mediated immunity",48,0.614738409196382,1.7657409461078,0.000556035088158204,0.0154232144867796,0.0134003809307575,1746,"tags=50%, list=15%, signal=43%","20343/16016/13051/14131/12229/19354/16414/14191/12523/22177/12266/14159/12772/19204/13421/217303/20375/70450/14129/16190/14127/20910/13419/17096"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",79,0.554264771974043,1.71971380865844,0.000553578036227714,0.0154232144867796,0.0134003809307575,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/83408/18782/16453/56744/105855/16364/16186/74131/12772/20351/17085/19219/12522/214162/16190/58185/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0050921","positive regulation of chemotaxis",118,0.518937305245315,1.70632205807053,0.000549611306583798,0.0154232144867796,0.0134003809307575,1387,"tags=27%, list=12%, signal=24%","20343/16398/13051/21828/14268/55985/12768/18213/11629/19354/13614/20304/12978/18787/70839/101540/16149/12267/105855/18829/19242/12772/100042493/53416/18595/20375/14747/76763/20296/14745/227541/14182"
"GO:0019058","viral life cycle",171,0.469138279723115,1.60085020659552,0.000556071239731987,0.0154232144867796,0.0134003809307575,1680,"tags=22%, list=14%, signal=19%","20568/20307/20612/246746/21973/20304/57444/18563/70008/16149/18552/209387/13482/12121/23845/16416/229900/246727/18128/170786/246728/233979/80287/217305/26362/20128/56417/71586/80876/23962/58185/17886/110532/20587/15894/667823/100038882/11987"
"GO:0043303","mast cell degranulation",34,0.659016620896777,1.79316064745815,0.000577972739587815,0.0159497123692314,0.0138578259199418,2151,"tags=53%, list=18%, signal=43%","442827/12229/19354/14191/56743/12523/14159/217303/19419/70450/16590/16190/14127/20910/12402/17096/15368/20963"
"GO:0097006","regulation of plasma lipoprotein particle levels",53,-0.577592880515174,-1.86090911575316,0.000599008805875711,0.016326309160114,0.0141850301132993,237,"tags=23%, list=2%, signal=22%","16410/12306/22359/14756/17777/245945/57875/11812/238055/11818/11806/15450"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",11,0.846654566107523,1.84034781773518,0.000600583481182817,0.016326309160114,0.0141850301132993,1547,"tags=91%, list=13%, signal=79%","15018/14991/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",11,0.846654566107523,1.84034781773518,0.000600583481182817,0.016326309160114,0.0141850301132993,1547,"tags=91%, list=13%, signal=79%","15018/14991/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0042119","neutrophil activation",31,0.674871612221875,1.80283429039927,0.000617628792698179,0.0166242547945953,0.0144438986521586,2274,"tags=65%, list=19%, signal=52%","17916/232413/20304/16414/22177/15170/19204/246256/13421/217303/20375/69188/18753/14127/17874/13419/14824/20963/103213/16170"
"GO:0035458","cellular response to interferon-beta",46,0.624708792850708,1.78535447109818,0.000616866867965812,0.0166242547945953,0.0144438986521586,1463,"tags=39%, list=12%, signal=34%","100702/21822/100039796/631323/15951/432555/667214/226695/15953/229900/55932/620913/14469/215243/100040462/80876/15950/15975"
"GO:0035771","interleukin-4-mediated signaling pathway",10,0.858695247456366,1.82180936968762,0.000633956359618234,0.0169800860242845,0.0147530607940053,1365,"tags=60%, list=12%, signal=53%","246746/16453/19264/16186/547253/16190"
"GO:0032722","positive regulation of chemokine production",54,0.599671773048338,1.76691069834199,0.000650239255740177,0.0173312550895821,0.0150581722381936,952,"tags=33%, list=8%, signal=31%","12655/56644/81897/50706/11629/20304/12978/12523/16149/77125/17082/246727/17196/24088/16971/16172/225471/68279"
"GO:0045621","positive regulation of lymphocyte differentiation",107,0.516461602470959,1.68193210976857,0.000655707514313985,0.0173921643602506,0.015111092946122,2403,"tags=37%, list=20%, signal=30%","16197/11501/16818/22778/74734/14744/83408/18534/19264/14960/16149/105855/16331/16186/74131/12772/22637/17387/21813/26362/19419/20375/12522/16169/16190/14998/20587/17221/240354/80859/16159/107527/14456/20963/12015/317757/21803/207952/83796/16362"
"GO:0051055","negative regulation of lipid biosynthetic process",45,-0.607870203282049,-1.86888627918747,0.000662245413044482,0.0174807195018118,0.0151880336274122,759,"tags=18%, list=6%, signal=17%","227102/74244/17691/228775/57875/26365/11812/17842"
"GO:0030336","negative regulation of cell migration",250,0.43456673372008,1.53842727745801,0.00066647300183054,0.0175077330865484,0.0152115042421849,2484,"tags=34%, list=21%, signal=27%","20343/74748/19273/13051/70945/55985/12552/11629/20319/18787/78771/21857/16149/13482/171207/77125/57781/18829/21930/109254/56363/19242/14609/100042493/18128/13179/11815/16971/240725/217303/20377/11601/20346/19219/11857/18053/17965/16009/20855/269951/60599/65970/11539/20296/14026/117600/100952/208177/20300/20684/17886/104831/53614/242608/110532/19015/380916/19271/12825/22240/13479/18709/13078/16449/13134/17470/260315/320271/114886/21814/52463/28010/17684/246707/381290/19246/19016/64652/21803/20466/108155/52662/19664/242653/109880"
"GO:0002287","alpha-beta T cell activation involved in immune response",62,0.582050828202455,1.75663978135668,0.000692787224700551,0.0180256637893515,0.0156615056812004,1815,"tags=39%, list=15%, signal=33%","17863/321019/16950/14991/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0002690","positive regulation of leukocyte chemotaxis",75,0.563214954817379,1.74012520804572,0.000691094316373413,0.0180256637893515,0.0156615056812004,1842,"tags=39%, list=16%, signal=33%","20343/13051/21828/55985/12768/11629/19354/13614/20304/12978/18787/16149/12267/105855/18829/19242/12772/100042493/53416/20375/14747/76763/20296/227541/106512/19271/12977/16159/20947"
"GO:0006066","alcohol metabolic process",258,-0.365531752220952,-1.51919038110332,0.000700244462134079,0.0181333447445526,0.0157550637277361,840,"tags=14%, list=7%, signal=13%","235293/18795/11668/22359/14677/14149/208715/29807/11671/73166/71207/13076/111175/66569/231474/58242/11606/19662/17777/74754/27384/53881/11812/13897/234671/238055/13180/15360/14695/67815/18979/103142/16846/11806/15450"
"GO:0002691","regulation of cellular extravasation",36,0.651295007815742,1.79075936310567,0.000705777254968425,0.0181904100054126,0.015804644587426,2056,"tags=50%, list=17%, signal=41%","20343/11501/114332/18829/12772/19204/14537/100042493/20344/19219/56532/20296/20300/84094/15894/14082/114774/83964"
"GO:0034114","regulation of heterotypic cell-cell adhesion",16,-0.808386834993635,-2.00826832555989,0.000727483776309311,0.0183177810368634,0.0159153102558862,332,"tags=38%, list=3%, signal=36%","16600/16176/110135/14161/99571/11806"
"GO:1901503","ether biosynthetic process",11,0.842778694158948,1.83192295030055,0.000733226172062429,0.0183177810368634,0.0159153102558862,1235,"tags=45%, list=10%, signal=41%","11689/14104/270084/18784/18783"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",12,0.821700908261302,1.79252961674998,0.00072198721314611,0.0183177810368634,0.0159153102558862,1547,"tags=83%, list=13%, signal=72%","15018/14991/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0072676","lymphocyte migration",72,0.572323400329374,1.76447188889563,0.000722450315127562,0.0183177810368634,0.0159153102558862,2571,"tags=46%, list=22%, signal=36%","11501/321019/55985/11629/246177/20304/12721/216892/57781/18829/16416/109254/12772/16408/66102/11815/53416/23887/56532/20296/380916/15894/14082/14042/13601/17470/14456/20868/70208/20306/20737/54725/11350"
"GO:0016064","immunoglobulin mediated immune response",86,0.535175010997382,1.68699853328071,0.000734186319010449,0.0183177810368634,0.0159153102558862,2363,"tags=51%, list=20%, signal=41%","16016/12274/109828/14131/12229/16185/14130/380797/12259/83408/12260/12262/15170/19264/16149/12266/16331/246256/12984/69583/50908/14129/17688/50909/16190/14998/18753/12263/14127/17874/12051/55982/17221/12983/12478/80859/20947/103213/12946/51869/17685/317757/54123/21803"
"GO:0030072","peptide hormone secretion",206,-0.384613708735981,-1.52855356440155,0.000732740912416934,0.0183177810368634,0.0159153102558862,984,"tags=17%, list=8%, signal=16%","16514/67151/233079/18795/109305/12894/16324/14681/93692/14677/384783/14756/57915/14063/19339/74244/18125/50765/110385/26875/11606/319613/19662/11551/16176/103988/18111/60510/12290/106347/16846/110135/17842/14161/99571"
"GO:0031589","cell-substrate adhesion",297,0.407688868145679,1.46179500671474,0.000731548998599814,0.0183177810368634,0.0159153102558862,1955,"tags=32%, list=17%, signal=27%","16398/11501/50706/14268/12552/13612/74199/107321/241226/19354/246177/192897/16414/20750/16411/12182/18787/320910/114249/22371/12721/320712/230379/14114/69538/15442/18552/77057/223272/18829/16416/13640/19242/100042493/16408/56320/18128/407800/319480/11815/17387/64817/16971/17877/13845/20377/11601/107581/58859/17926/81877/230661/26362/208777/56348/70450/22329/64099/109711/14595/268709/13132/100952/14758/208177/20300/16777/74030/12490/22793/17886/19015/19271/18708/12842/277360/12825/12571/18792/18606/29875/12977/104099/22288/17283/21687/16776/19261/330662/94214/20411/16449/108101/224624/108911"
"GO:0019724","B cell mediated immunity",88,0.540205572416418,1.70910940851314,0.000739557727415519,0.0183679246481745,0.0159588772758086,1842,"tags=43%, list=16%, signal=37%","16016/12274/109828/14131/12229/16185/14130/380797/12259/83408/12260/18733/12262/15170/19264/16149/12266/16331/246256/12984/69583/50908/14129/17688/50909/16190/14998/18753/12263/14127/17874/12051/55982/17221/12983/12478/80859/20947"
"GO:0002279","mast cell activation involved in immune response",37,0.662330655657943,1.84071851787002,0.000743543438598181,0.0183833545181016,0.0159722834392846,2151,"tags=54%, list=18%, signal=44%","442827/12229/19354/14191/56743/12523/15170/14159/217303/19419/70450/16590/16190/14127/20910/12402/17096/15368/209558/20963"
"GO:0002695","negative regulation of leukocyte activation",144,0.483741614000673,1.62975569581494,0.000772588523517471,0.0190154220382859,0.016521452067633,2012,"tags=35%, list=17%, signal=29%","20555/246746/12802/14268/16950/67742/12229/232413/14130/14191/12523/22177/27027/83408/18782/16453/15170/16792/56744/12524/60533/14960/18784/16149/11540/16331/14190/93695/54354/217303/20377/269023/26362/208154/242248/12367/108995/16190/102657/100039795/12505/14824/12519/17096/12493/114774/15507/17470/22259/12988"
"GO:0001909","leukocyte mediated cytotoxicity",92,0.531236723965514,1.69308120105296,0.00078219546376443,0.0191655426637168,0.0166518836043313,1802,"tags=48%, list=15%, signal=41%","20343/16197/13051/15018/14131/14991/17969/14130/22177/83408/18439/15170/12721/19264/21354/105855/110557/16904/22324/16331/21355/15015/246256/13421/17101/15007/15042/19419/20375/15040/70450/13036/14129/56532/20296/14964/17874/11891/14972/18708/13419/14082/20723/16159"
"GO:0034121","regulation of toll-like receptor signaling pathway",30,0.681022874461457,1.81459499448245,0.000797526059033704,0.019453939225715,0.0169024554804605,2403,"tags=40%, list=20%, signal=32%","20202/20201/246746/16364/217303/20128/18038/216869/76457/73914/54123/16362"
"GO:0002438","acute inflammatory response to antigenic stimulus",17,0.750023662453748,1.7857557758346,0.000807296669251575,0.0196047511146249,0.0170334876178929,1787,"tags=71%, list=15%, signal=60%","16016/14131/12229/14130/18782/12266/246256/14129/14127/15894/14042/20723"
"GO:0045071","negative regulation of viral genome replication",32,0.661480085402129,1.77646364861542,0.000819069722259405,0.019802641426661,0.0172054236021887,1778,"tags=41%, list=15%, signal=35%","20568/20304/57444/246727/246728/80287/56417/71586/80876/23962/58185/100038882/84505"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",17,0.749249209611326,1.78391185582821,0.000835375857618321,0.0198637322034368,0.0172585020107691,1464,"tags=65%, list=12%, signal=57%","14130/14960/16149/14969/13040/54445/14999/14961/15000/14998/14127"
"GO:0007566","embryo implantation",54,0.595109832474592,1.75346910918068,0.000834057159342568,0.0198637322034368,0.0172585020107691,1714,"tags=33%, list=15%, signal=29%","17395/15018/192897/21857/19223/14114/18552/16416/14609/17390/11481/11857/20855/16777/53614/20856/19015/14824"
"GO:2000106","regulation of leukocyte apoptotic process",81,0.552188389156449,1.72295893703884,0.000839773451499618,0.0198637322034368,0.0172585020107691,1808,"tags=33%, list=15%, signal=28%","16197/20612/11501/12774/20304/14130/12502/18439/16453/60533/101540/16149/18829/15163/100042493/80885/26362/56532/18707/14127/12051/12505/14082/20442/17096/20723/243374"
"GO:0071466","cellular response to xenobiotic stimulus",111,-0.440810653344828,-1.62405903746524,0.000838523049654659,0.0198637322034368,0.0172585020107691,1066,"tags=20%, list=9%, signal=18%","12554/57344/12606/14869/17869/19122/17260/13110/14756/13076/22017/18125/16502/16511/27384/16176/235674/394435/28250/14859/100727/72082"
"GO:0006909","phagocytosis",185,0.464134899570626,1.59753525943258,0.000838059683601677,0.0198637322034368,0.0172585020107691,1655,"tags=36%, list=14%, signal=31%","16398/16016/56644/668218/246746/14131/12229/11629/246177/16414/16185/14130/14191/69165/16847/94176/22177/234779/18636/17972/18439/12721/19264/104759/18784/12266/105855/51795/233571/22324/16416/16186/12772/16408/24088/16971/232201/13057/217303/225471/70676/17101/276891/26362/50908/16169/70450/15162/68614/14129/50909/20296/20401/227541/12263/14127/17874/17886/140792/11891/73182/20778/19271/72836/19128/216190"
"GO:0030217","T cell differentiation",256,0.43030814094368,1.52499326888854,0.000870313749810314,0.0204973893489808,0.0178090517769715,1815,"tags=26%, list=15%, signal=23%","16197/11501/17863/16818/321019/16950/22778/21414/16182/74734/14744/12502/320910/16847/94176/83408/18534/18782/16453/19264/56744/14960/16149/105855/22324/16364/16186/14190/74131/12772/20351/14012/22637/269023/70673/17085/21813/19419/20375/19219/12522/214162/56532/16590/16190/14998/14127/58185/73338/23882/12051/20587/17221/18708/240354/16658/277360/12505/12571/14082/16194/382051/80859/56335/16159/12393/17283"
"GO:0046632","alpha-beta T cell differentiation",105,0.512654840208926,1.65959777928513,0.000878553774771859,0.020602651610959,0.0179005083542855,1815,"tags=32%, list=15%, signal=28%","17863/321019/16950/22778/21414/16182/14744/83408/18782/16453/56744/105855/16364/16186/74131/12772/20351/22637/17085/21813/19219/12522/214162/16190/58185/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0033628","regulation of cell adhesion mediated by integrin",37,0.654945207851333,1.82019322521708,0.000907255246709408,0.0211847977265821,0.0184063030259084,2151,"tags=54%, list=18%, signal=44%","55985/107321/20304/18787/70839/15170/230379/105855/13482/18829/16416/100042493/18792/234839/17096/20947/13078/108101/83964/20963"
"GO:0035710","CD4-positive, alpha-beta T cell activation",99,0.525783248050836,1.69509310419296,0.000937364569381908,0.0217947234344798,0.0189362338540309,1815,"tags=33%, list=15%, signal=28%","17863/321019/16950/16182/14744/83408/18782/16453/56744/60533/105855/16364/16186/74131/12772/20351/17085/21813/19219/12522/214162/16190/58185/23882/12051/18708/240354/12505/16194/382051/80859/16159/17283"
"GO:0046461","neutral lipid catabolic process",28,-0.671158514821774,-1.86391277945906,0.000946340534732212,0.0218177412733199,0.0189562327854421,636,"tags=21%, list=5%, signal=20%","23945/14756/11812/238055/11818/15450"
"GO:0046464","acylglycerol catabolic process",28,-0.671158514821774,-1.86391277945906,0.000946340534732212,0.0218177412733199,0.0189562327854421,636,"tags=21%, list=5%, signal=20%","23945/14756/11812/238055/11818/15450"
"GO:0050851","antigen receptor-mediated signaling pathway",132,0.48655466386457,1.62858791957594,0.00100526497083652,0.0230788563052552,0.020051946123276,2741,"tags=45%, list=23%, signal=35%","16534/93675/16818/23921/12229/107321/239743/56743/234779/74039/15170/19264/16792/12508/101540/105855/12517/22637/17060/217303/237754/57257/16822/12143/12483/68119/268749/73338/102657/19271/240354/230787/12297/17096/12478/80859/14360/18035/114774/18033/12298/72699/12518/18751/12988/20963/19697/18578/13709/104418/12488/109880/227059/11350/108723/18803/56792/15985/224826/16889"
"GO:0034381","plasma lipoprotein particle clearance",32,-0.638993203885038,-1.83205101466648,0.00101140234103996,0.0231226041482944,0.0200899562126854,1529,"tags=38%, list=13%, signal=33%","20288/17846/67800/16410/12306/22359/14756/17777/245945/11812/238055/15450"
"GO:1902624","positive regulation of neutrophil migration",32,0.657442491403498,1.7656203305402,0.00102555351671977,0.0233484350639868,0.0202861682473955,1328,"tags=47%, list=11%, signal=42%","20343/11501/21828/17916/19354/13614/16149/12267/105855/18829/100042493/24088/19219/76763/227541"
"GO:0031638","zymogen activation",32,-0.637259968530683,-1.82708167294219,0.00103855367942734,0.0235462958688423,0.0204580785945285,264,"tags=22%, list=2%, signal=21%","232371/74754/15439/11818/110135/14161/99571"
"GO:0002269","leukocyte activation involved in inflammatory response",39,0.623471571101017,1.75345141073366,0.00108373870754647,0.0244692078431153,0.0212599459375145,648,"tags=26%, list=5%, signal=24%","13051/81897/16534/11629/12978/12259/22177/77125/21897/24088"
"GO:0046890","regulation of lipid biosynthetic process",165,-0.408230835342417,-1.58793165228055,0.00109911935044555,0.0247143544478786,0.0214729403097659,759,"tags=15%, list=6%, signal=14%","227102/67630/14677/18102/14756/74244/17691/76498/27273/231474/11606/226856/228775/26424/16176/57875/13653/26365/11812/13897/238055/67815/103142/16846/17842"
"GO:0010232","vascular transport",18,0.754598376879954,1.80894215754357,0.00113542470744484,0.0254260680388467,0.0220913090188793,926,"tags=39%, list=8%, signal=36%","76574/27405/14609/16971/20525/20502/26457"
"GO:0070234","positive regulation of T cell apoptotic process",15,0.775653296983069,1.82590112146305,0.00114075415001488,0.0254411456150258,0.0221044090937363,412,"tags=33%, list=3%, signal=32%","20612/11501/20304/18439/60533"
"GO:0042730","fibrinolysis",14,-0.797995162454218,-1.9731876460391,0.00115876293170559,0.0257198662597615,0.0223465740986985,127,"tags=43%, list=1%, signal=42%","12306/22370/11818/110135/14161/99571"
"GO:0038094","Fc-gamma receptor signaling pathway",11,0.830138302911613,1.80444690826572,0.00116266598941455,0.0257198662597615,0.0223465740986985,1655,"tags=73%, list=14%, signal=63%","16818/14131/246177/14130/246256/14129/14127/216190"
"GO:0150076","neuroinflammatory response",69,0.56422814227568,1.73183077694878,0.00117620117054651,0.0259143677252666,0.0225155657010388,937,"tags=25%, list=8%, signal=23%","13051/81897/16534/12768/11629/20304/12978/12259/22177/234779/11540/77125/57781/21897/24088/16971/12803"
"GO:0071622","regulation of granulocyte chemotaxis",45,0.609497208108701,1.74436284822368,0.00118448082341883,0.0259919807998414,0.0225829994234578,1328,"tags=40%, list=11%, signal=36%","20343/21828/19354/13614/20304/12978/12182/16149/12267/105855/13482/18829/21930/100042493/14747/76763/20296/227541"
"GO:0002293","alpha-beta T cell differentiation involved in immune response",61,0.567630487883086,1.70602494332121,0.00121935841598814,0.026334286106558,0.0228804096363906,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",61,0.567630487883086,1.70602494332121,0.00121935841598814,0.026334286106558,0.0228804096363906,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0042093","T-helper cell differentiation",61,0.567630487883086,1.70602494332121,0.00121935841598814,0.026334286106558,0.0228804096363906,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0002758","innate immune response-activating signaling pathway",247,0.431278245504616,1.5246747219876,0.0012102762150337,0.026334286106558,0.0228804096363906,2329,"tags=26%, list=20%, signal=21%","20202/20201/14133/56644/81897/170744/631323/246746/12475/12229/22177/234779/18439/15170/15511/12524/60533/53791/16364/246727/21897/268857/24088/54445/27056/13057/217303/225471/14469/80861/215243/20128/384309/279572/69146/234311/52150/68614/71586/58185/17874/210808/108089/18708/211550/216190/20509/12363/17096/80859/18035/18038/22259/170743/193740/216869/209558/20963/19697/76457/78781/73914/54123"
"GO:0070232","regulation of T cell apoptotic process",39,0.621088099829409,1.74674813626636,0.00123182543678961,0.0264987960103087,0.0230233432238754,1808,"tags=36%, list=15%, signal=31%","16197/20612/11501/20304/18439/16453/60533/101540/56532/12051/14082/20442/20723/243374"
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",10,0.844212716526367,1.79108320621668,0.00127417385162671,0.0273022977462289,0.0237214615927202,1547,"tags=90%, list=13%, signal=78%","15018/14991/110557/15015/15007/15042/15040/14964/14972"
"GO:0050819","negative regulation of coagulation",38,-0.619868902483883,-1.84151760157223,0.00127978881496394,0.0273154925193866,0.0237329258038132,127,"tags=24%, list=1%, signal=24%","12306/11684/22370/385643/26365/11818/110135/14161/99571"
"GO:0036336","dendritic cell migration",21,0.726287090930505,1.80376674150478,0.00135231568139387,0.0286397495501678,0.0248834997440196,980,"tags=38%, list=8%, signal=35%","74748/11689/321019/18829/12772/100042493/28240/20375"
"GO:0007162","negative regulation of cell adhesion",241,0.420925696542921,1.4850588904472,0.00135231613908186,0.0286397495501678,0.0248834997440196,1955,"tags=33%, list=17%, signal=28%","20343/20555/11501/50706/16950/17916/107321/18787/27027/83408/18782/16453/15170/19264/16792/56744/230379/12524/60533/14960/18784/16149/14114/11540/18829/13640/100182/14190/109254/54712/17390/93695/100042493/17196/18128/21923/223881/11815/17387/16971/217303/72828/11601/269023/19013/17926/20375/56745/208154/235611/240025/12367/268709/16190/208177/20300/18753/16777/102657/18576/18708/100039795/12842/15530/12505/18606/12519/18132/56335/12527/17283/12493/20947/13078/114774/15507/16449/224624/140570/108911"
"GO:0170041","non-proteinogenic amino acid metabolic process",48,-0.561324411471676,-1.77818505681807,0.0013598101280583,0.0286872684930908,0.0249247863342529,1291,"tags=35%, list=11%, signal=32%","242669/14431/236539/98256/109900/11668/99586/71562/14711/67432/11898/192166/12411/70789/69219/18618/56720"
"GO:0016126","sterol biosynthetic process",59,-0.538126648102217,-1.7781857511838,0.00136693399571051,0.0287266436637009,0.024958997249613,1553,"tags=34%, list=13%, signal=30%","105787/11307/68603/13121/18194/13360/17855/110196/72017/235293/14677/208715/73166/231474/74754/13897/238055/15360/67815/11806"
"GO:0009068","aspartate family amino acid catabolic process",14,-0.791602671960454,-1.9573810548927,0.00139246472028619,0.0290282955449164,0.025221085941969,56,"tags=21%, list=0%, signal=21%","71776/30956/11720"
"GO:0002577","regulation of antigen processing and presentation",16,0.767208026870828,1.81094272057017,0.00139482648308154,0.0290282955449164,0.025221085941969,711,"tags=50%, list=6%, signal=47%","22376/12514/16149/18829/13040/14190/21355/213233"
"GO:0032715","negative regulation of interleukin-6 production",32,0.649689762536247,1.74479968708596,0.00139722579215099,0.0290282955449164,0.025221085941969,2304,"tags=56%, list=19%, signal=45%","81799/12523/15170/105855/57781/16331/268857/20128/242248/18101/19261/17470/12988/216869/14456/96875/11829/73914"
"GO:0019433","triglyceride catabolic process",19,-0.729048105656592,-1.90597693280469,0.00140749631193797,0.0291309085167767,0.0253102406971301,636,"tags=32%, list=5%, signal=30%","23945/14756/11812/238055/11818/15450"
"GO:1901607","alpha-amino acid biosynthetic process",49,-0.567503750616105,-1.80539234027192,0.00144084762065601,0.0297037255114455,0.0258079298097826,1153,"tags=24%, list=10%, signal=22%","236539/216136/109900/53415/100678/107272/11898/192166/12411/13180/30956/53320"
"GO:0009267","cellular response to starvation",172,-0.385675688773485,-1.51064433329657,0.00144604520242396,0.0297037255114455,0.0258079298097826,1772,"tags=22%, list=15%, signal=19%","56208/27053/108079/56295/27368/105787/74137/12043/81601/52639/22241/54170/26419/21416/71999/22628/67579/52187/68526/230784/16324/75747/67760/14828/74244/245670/66734/27273/21847/12575/18712/21934/57875/103988/13506/66809/14281/11657"
"GO:0030195","negative regulation of blood coagulation",36,-0.631058355408384,-1.8917559545566,0.00147060413614929,0.0299605383694684,0.0260310603464404,127,"tags=25%, list=1%, signal=25%","12306/11684/22370/385643/26365/11818/110135/14161/99571"
"GO:0006953","acute-phase response",26,-0.681771805019943,-1.88190851494189,0.00147915416019666,0.0299605383694684,0.0260310603464404,243,"tags=42%, list=2%, signal=42%","14069/11898/21934/16803/16176/20716/16427/18405/15439/20701/11625"
"GO:2000107","negative regulation of leukocyte apoptotic process",45,0.604582997977858,1.7302985252595,0.00146606887120953,0.0299605383694684,0.0260310603464404,1787,"tags=36%, list=15%, signal=30%","16197/12774/20304/14130/16453/16149/18829/15163/100042493/26362/14127/12051/12505/14082/20442/20723"
"GO:0006720","isoprenoid metabolic process",77,-0.490466171816741,-1.69319046961651,0.00148048048311795,0.0299605383694684,0.0260310603464404,658,"tags=27%, list=6%, signal=26%","68603/67800/16601/13480/17855/110196/11522/11668/208715/18102/11671/13110/13076/111175/19662/13897/234671/15360/103142/72082/22139"
"GO:0032607","interferon-alpha production",29,0.670176550048943,1.76610990475991,0.00149368327475692,0.0300054610782051,0.0260700912118951,2580,"tags=41%, list=22%, signal=32%","17472/81897/170744/268857/27056/215243/71586/18101/170743/78781/54123/54131"
"GO:0032647","regulation of interferon-alpha production",29,0.670176550048943,1.76610990475991,0.00149368327475692,0.0300054610782051,0.0260700912118951,2580,"tags=41%, list=22%, signal=32%","17472/81897/170744/268857/27056/215243/71586/18101/170743/78781/54123/54131"
"GO:0002063","chondrocyte development",27,0.687962304320022,1.79807963802193,0.0015170047987591,0.0303623231517206,0.0263801489971218,1836,"tags=52%, list=16%, signal=44%","12845/12814/20319/240725/70235/21813/19411/373864/72043/20429/13666/14042/12393/13601"
"GO:0030183","B cell differentiation",127,0.485001595282935,1.6146394066686,0.00152777984444824,0.0304663834673911,0.0264705612695411,2610,"tags=43%, list=22%, signal=33%","74748/81897/17863/321019/12229/22778/234779/74039/16453/15170/19264/16792/105855/13482/16331/16186/272382/210293/17387/20377/20375/79221/18987/16590/118451630/17305/17095/12051/19271/18708/240354/18129/24099/56233/20442/12478/80859/16848/12518/20963/103213/12015/22059/17685/76022/22780/54125/14056/19664/21423/11920/11350/108723/27060"
"GO:0002819","regulation of adaptive immune response",153,0.471816436366248,1.59964493448495,0.0015470132926271,0.0307377477487799,0.0267063347358783,1802,"tags=35%, list=15%, signal=30%","16197/16016/56644/15018/16950/14131/67742/12229/14991/22376/14130/16182/83408/18439/16453/15170/19264/56744/60533/16149/12266/105855/110557/13482/77125/17082/74131/12772/21355/15015/15007/15042/69583/15040/11513/14129/18783/56532/21938/16190/14998/14964/14127/58185/55982/14972/17221/240354/12505/14082/24099/12519/80859/16159"
