V1
Fetal_HCA_Liver_Hepatoblasts	ERRFI1;CSF3R;PTPRF;PRDX1;CYP4A11;SCP2;DIO1;DHCR24;FGGY;CYP2J2;ANGPTL3;VCAM1;PHGDH;HMGCS2;CGN;IL6R;APOA2;HSD17B7;F5;CFH;CFHR1;F13B;PROX1;AGT;KMO;SDC1;APOB;HAAO;SPTBN1;FABP1;PROC;HNMT;KYNU;CD302;COBLL1;ABCB11;TFPI;MYO1B;CPS1;IGFBP2;VIL1;CYP27A1;SPP2;AGXT;XYLB;TCAIM;ITIH1;ITIH3;ITIH4;FLNB;ACOX2;PLCXD2;HGD;FAM162A;UROC1;TF;CP;TM4SF4;AADAC;SLC2A2;AHSG;FETUB;HRG;KNG1;BCL6;CLDN1;SLC51A;SLC26A1;FGFR3;HGFAC;PPARGC1A;C4orf19;UGDH;UGT2B10;GC;ALB;AFM;SCARB2;PDLIM5;ADH5;ADH1A;CFI;CAMK2D;SH3D19;FGB;FGA;FGG;TDO2;SORBS2;RAI14;PRLR;C6;DMGDH;BHMT;SERINC5;HINT1;F12;DSP;ELOVL2;SLC17A2;APOM;C2;CFB;MLIP;ARG1;ALDH8A1;PERP;ACAT2;PLG;DDC;EGFR;ASL;CDK14;CYP51A1;PEG10;PON1;PON3;PON2;BAIAP2L1;CYP3A5;CYP3A7;AZGP1;ZKSCAN1;CALD1;AKR1D1;PDIA4;RARRES2;TMEM176B;TMEM176A;TDRP;MSRA;FGL1;PSD3;SH2D4A;TTPA;RPL30;MAL2;GLDC;ALDH1A1;FBP1;BAAT;ALDOB;SLC44A1;TXN;AMBP;C5;NEK6;ASS1;SARDH;AKR1C2;AKR1C3;ITIH2;CTNNA3;PCBD1;MAT1A;RBP4;HOGA1;ABCC2;CPN1;SEMA4G;TCF7L2;FGFR2;MGMT;CTSD;HPX;RPL27A;SAA4;F2;PTPRJ;SERPING1;FADS1;SLC22A25;SLC22A9;CPT1A;CCND1;APOC3;APOA1;PLEKHA5;SLCO1B3;DENND5B;KRT8;KRT18;CD63;GLS2;LIN7A;BTG1;HAL;NR1H4;PAH;HPD;CRYL1;TPT1;CPB2;LMO7;F7;F10;PROZ;ANG;GCH1;RDH11;SERPINA10;SERPINA6;SERPINA1;SERPINA3;ALDH1A2;LIPC;RORA;ANPEP;ABAT;ABCC6;MT2A;MT1F;KIFC3;LCAT;CDH1;TAT;SERPINF2;ASGR2;ASGR1;PEMT;ALDH3A2;VTN;PIPOX;APOH;ABCA5;SLC9A3R1;P4HB;ABHD3;TTR;ONECUT2;GPX4;CREB3L3;RPS28;CYP4F3;RHPN2;LSR;HAMP;PRODH2;ECH1;APOC4;SULT2A1;FTL;A1BG;HNF4A;SDC4;SLC17A9;CBS;COL18A1;FTCD;SERPIND1;XBP1;NIPSNAP1;TMPRSS6;RPS6KA3;MAOA;MAOB;RGN;GJB1;RPS4X;BEX1;RNF128;PLS3;SMARCA1
Fetal_HCA_Liver_Vascular endothelial cells	ID3;MAP3K6;TINAGL1;MACF1;PIK3R3;WLS;ARHGAP29;SLC25A24;IFI16;FCGR2B;RASAL2;NPL;EHD3;CRIM1;SPTBN1;MGAT5;NOSTRIN;HIBCH;HECW2;HDAC4;CMTM7;SEMA3F;ARHGEF3;FLNB;DNASE1L3;ABHD6;ADAMTS9;HEG1;TM4SF1;ST6GAL1;MB21D2;KLHL5;PLAC8;BMPR1B;NPY1R;OSMR;C9;EMB;ARL15;PLK2;ZSWIM6;LHFPL2;ARRDC3;FER;SNX2;SERPINB6;SKAP2;BMPER;TNS3;UPP1;CD36;NRCAM;MDFIC;CAV1;PODXL;GIMAP5;LYN;IL33;ACER2;SPTAN1;FAM107B;ST8SIA6;JMJD1C;ENTPD1;TCF7L2;CTBP2;IFITM3;PRR5L;MS4A6A;GAB2;RAB30;MCAM;FEZ1;TEAD4;CD4;SLC2A3;EMP1;PPFIBP1;BICD1;CPNE8;STAB2;FOXO1;RB1;EDNRB;RAB20;SNX6;LGMN;ANXA2;MYO9A;IQGAP1;ACSM1;NETO2;CPNE2;COTL1;NXN;IGFBP4;SLC16A5;MYO15B;ATP8B1;CLEC4M;ICAM1;TPM4;CD22;CEACAM1;FOSB;APOL3;MSN;F8
Fetal_HCA_Liver_Erythroblasts	E2F2;RBBP4;RAP1A;RNF115;S100A6;MGST3;SUCO;RABGAP1L;NPL;DHX9;DTL;CENPF;RRM2;LCLAT1;SLC20A1;ZEB2;HAT1;ITGA4;NOP58;CAB39;INPP5D;FANCD2;POLQ;ECT2;ATP13A3;SNCA;CENPE;NIPBL;IPO11;IQGAP2;RFESD;TNFAIP8;RAPGEF6;HMMR;TSPAN17;CDKAL1;C6orf89;MCM3;PHIP;RNGTT;CASP8AP2;MTHFD1L;ZDHHC14;AGPAT4;OSBPL3;IKZF1;CD36;MKLN1;CDCA2;PDE7A;VPS13B;TBC1D31;ATAD2;VPS13A;ZNF367;SMC2;UGCG;MCM10;ST8SIA6;EXOC6;LCOR;CNNM2;CTBP2;MKI67;RRM1;IPO7;FAR1;KIF18A;CD82;CKAP5;SLC43A3;PPME1;PICALM;NPAT;CHEK1;SLC2A14;GALNT6;USP15;OSBPL8;PPP1R12A;XPO4;MICU2;GTF2F2;RB1;KPNA3;CKAP2;PPP2R3C;WDHD1;DLGAP5;SPTLC2;UBR1;DENND4A;KIF23;ABHD2;MCTP2;SPN;ZNF207;MYO1D;SLFN13;TOP2A;SLC4A1;CDC27;MYL4;CLTC;USP14;TUBB6;TAF4B;MKNK2;PRDX2;WDR62;LIG1;ZNF611;BCL2L1;RBL1;CSE1L;AURKA;RUNX1;MORC3;POLA1;ALAS2;KIF4A;ABCB7;SH3BGRL;CENPI
Fetal_HCA_Liver_Myeloid cells	RBP7;TNFRSF1B;EFHD2;C1QA;C1QC;C1QB;FGR;LAPTM5;PPT1;PIK3R3;EVI5;VCAM1;CD53;PLEKHO1;CTSS;TNFAIP8L2;ADAM15;CD5L;MNDA;IFI16;CD84;ARHGAP30;FCER1G;FCGR2A;FCGR3A;NPL;NCF2;PLA2G4A;RGS1;PTPRC;CD55;NLRC4;PLEK;TGFA;MERTK;MGAT5;KYNU;ZEB2;CACNB4;CYTIP;NABP1;STK17B;PLCL1;ARPC2;INPP5D;SLC4A7;CMTM7;CCR1;PRKCD;HEG1;RNF13;SUCNR1;ARAP2;TLR1;NAAA;PLAC8;DAPP1;ALPK1;IL15;TLR2;SH3RF1;ZSWIM6;CD180;NAIP;ZFYVE16;SNX2;CD74;DOCK2;LCP2;SERPINB6;LY86;RNF144B;AIF1;HLA-DQA1;HLA-DQB1;HLA-DMB;NFKBIE;CEP85L;SMPDL3A;IFNGR1;PLAGL1;STX11;RAB32;ZC3H12D;IPCEF1;GPNMB;TNS3;SAMD9L;ARPC1B;NAMPT;MDFIC;GIMAP5;MSR1;LYN;SGK3;SLA;DOCK8;APBA1;ANXA1;OSTF1;SYK;FGD3;SUSD1;TLR4;VIM;APBB1IP;CXCL12;RASSF4;WDFY4;SRGN;LIPA;ENTPD1;PIK3AP1;TCF7L2;CTSD;CD44;SPI1;PTPRJ;MPEG1;MS4A6A;MS4A4A;MS4A7;UVRAG;GAB2;CASP4;CASP1;ATM;IL18;IL10RA;SLC37A2;CD4;PTPN6;CD163;C3AR1;CLEC12A;CLEC7A;ARHGDIB;BIN2;NCKAP1L;LYZ;GLIPR1;SELPLG;TRPV4;FLT3;EPSTI1;LCP1;ITM2B;MYCBP2;TNFSF13B;RAB20;RNASE6;SNX6;GNG2;TMEM229B;GPR65;LGMN;GPR132;CYFIP1;FMN1;B2M;ATP8B4;DMXL2;MYO5A;MYO9A;IQGAP1;CIITA;LITAF;PRKCB;ITGAL;PYCARD;ITGAM;ITGAX;LPCAT2;DPEP2;PLCG2;COTL1;IRF8;NXN;SLC43A2;PIK3R5;LGALS9;EVI2B;ABCC3;LIMD2;CD300LF;TNFRSF11A;BCL2;CD226;CNDP2;CD209;MYO1F;ICAM1;TYROBP;GMFG;PLD3;TGFB1;POU2F2;LILRB2;LILRB1;SIRPB1;CST3;HCK;EYA2;SAMSN1;NRIP1;ITGB2;HMOX1;PARVG;TMSB4X;NHS;SAT1;CYBB;MSN;VSIG4;CYSLTR1;DOCK11
Fetal_HCA_Liver_Stellate cells	TNFRSF1B;ID3;CLIC4;MACF1;PIK3R3;WLS;IFI16;RASAL2;QSOX1;RYR2;CEP170;SDCCAG8;KLHL29;EHD3;CRIM1;SPTBN1;IL1R1;LIMS1;ZEB2;TFPI;PLCL1;ADAMTS9;ROBO2;CCDC80;MYLK;C1QTNF7;PROM1;SHROOM3;PDLIM5;BMPR1B;CAMK2D;SEC24D;IL15;HHIP;LRAT;NPY1R;NPR3;RAI14;PRLR;OSMR;C7;ARL15;ZSWIM6;KIAA0825;FER;PRR16;SGCD;SLIT3;EPHA7;CEP85L;PLAGL1;THBS2;TNS3;HGF;CDK14;MDFIC;CAV2;CAV1;CCDC136;MEST;CALD1;PSD3;SFRP1;ZC2HC1A;RUNX1T1;APBA1;OSTF1;MUSK;SLC2A6;VIM;CXCL12;HERC4;ACTA2;TCF7L2;FGFR2;IFITM3;PPFIBP2;C11orf96;FAT3;EPS8;PLEKHA5;SLC38A2;PAWR;PPP1R12A;NR1H4;EDNRB;GNG2;HHIPL1;THBS1;GPR176;MYO9A;PDE8A;IQGAP1;LITAF;NXN;CCL2;MYO15B;CCDC68;ATP8B1;BCL2;CDH19;ICAM1;TPM4;ACTN4;FOSB;ADAMTS5;NHS;DMD;TMEM47;HEPH;DACH2;KLHL13;FHL1;FLNA
Fetal_HCA_Liver_Mesothelial cells	RPL22;RBP7;ID3;PTPRF;RPS8;ST6GALNAC5;MCOLN2;TXNIP;CGN;S100A10;ADAM15;LMNA;IGSF9;QSOX1;CFH;CSRP1;ATF3;RYR2;FAM110C;KLHL29;CRIM1;SPTBN1;EFEMP1;PLCL1;SH3BP4;RPL15;CSRNP1;SEMA3F;ADAMTS9;CCDC80;HEG1;TM4SF1;NMD3;SHROOM3;ANXA3;BMP3;ANK2;HHIP;SH3RF1;NPR3;OSMR;SGCD;SLIT3;SOX4;RPL10A;EEF1A1;RPS12;LRP11;EZR;ITGB8;TNS3;TFPI2;CLDN15;CAV2;CAV1;MEST;PODXL;CALD1;MGAM;RARRES2;RAB11FIP1;RUNX1T1;MATN2;RPS6;ANXA1;OLFML2A;RPL12;SPTAN1;VIM;CTNNA3;SPOCK2;SFRP5;IFITM3;RASSF7;CD151;DKK3;AHNAK;RPS3;PDGFD;CASP4;CRYAB;HSPB2;MCAM;TEAD4;MGP;PKP2;KRT8;KRT18;PAWR;MGAT4C;KITLG;SLC41A2;TMEM132B;TPT1;NEK5;KLF5;LGALS3;TMEM229B;C14orf132;HHIPL1;CRIP1;ALDH1A2;ANXA2;IQGAP1;MCTP2;LITAF;NKD1;RPL13;NXN;IGFBP4;KRT19;PPM1E;MYO5B;JUNB;TPM4;RHPN2;ACTN4;FOSB;RPL18;RPL13A;ZNF880;TNNT1;SIRPA;THBD;MYL9;ATP9A;ADAMTS5;LGALS1;TSPO;TMSB4X;RPS4X;POF1B;DOCK11;FHL1;FLNA
Fetal_HCA_Liver_Lymphoid cells	CD52;FGR;LAPTM5;MCOLN2;CD53;PTPN22;CD2;TXNIP;CTSS;IFI16;SLAMF7;LY9;ARHGAP30;FCRLA;SELL;KIAA0040;PTPRC;MDM4;ACTR2;IGKC;ZAP70;IL18R1;MGAT5;ZEB2;CYTIP;LY75;SLC4A10;CCDC141;STK17B;PIKFYVE;ARPC2;SP140L;INPP5D;ITPR1;NGLY1;SLC4A7;CMTM7;CX3CR1;ARHGEF3;BTLA;ATR;ARAP2;RHOH;STAP1;BMP3;PLAC8;DAPP1;BANK1;CAMK2D;TMEM154;IL7R;EMB;CD180;TNFAIP8;MZB1;CD74;IRGM;DOCK2;LCP2;LY86;DTNBP1;SOX4;LTB;HLA-DQB1;HLA-DMB;CEP85L;ZC3H12D;IPCEF1;EZR;CARD11;IKZF1;LAT2;ABCB1;CASD1;ORAI2;PIK3CG;MDFIC;TES;GIMAP6;BLK;PTK2B;RAB11FIP1;LYN;PDE7A;YWHAZ;SLA;DOCK8;TTC39B;CD72;OSTF1;SYK;FGD3;TNFSF8;FAM107B;APBB1IP;WDFY4;SRGN;SPOCK2;BLNK;PIK3AP1;CD44;PTPRJ;FAM111A;MS4A1;PTPRCAP;UVRAG;GAB2;BIRC3;PDGFD;CASP4;ATM;POU2AF1;CD3E;CD3G;PTPN6;KLRB1;CLEC12A;ARHGDIB;BICD1;SLC38A1;BIN2;ITGB7;NCKAP1L;DGKA;GLIPR1;FLT3;ALOX5AP;FOXO1;LCP1;MYCBP2;GNG2;TTC9;RPS6KA5;TC2N;GPR132;CRIP1;IGHM;RASGRP1;B2M;MYO5A;RAB27A;IQGAP1;MCTP2;CIITA;LITAF;PRKCB;CD19;ITGAL;ITGAM;SNX20;DPEP2;PLCG2;IRF8;ATP2A3;ACAP1;PIK3R5;EVI2B;SLFN12L;CCL5;IKZF3;LIMD2;CD79B;BCL2;MYO1F;IL27RA;TPM4;CD22;GMFG;TGFB1;CD79A;POU2F2;CD37;SPIB;HCK;RUNX1;TRPM2;ITGB2;IL2RB;RAC2;GRAP2;PARVG;SLC9A7;MSN;IL2RG;CYSLTR1;BTK;DOCK11;SASH3;MTMR1
Fetal_HCA_Liver_Megakaryocytes	CLIC4;LAPTM5;MACF1;CAP1;LRRC8B;PLEKHO1;TPM3;FCER1A;CD84;FCER1G;FCGR2A;RASAL2;PLA2G4A;EHD3;STRN;AFTPH;ACTR2;PLEK;FHL2;LIMS1;ACTR3;MGAT5;ZEB2;ARPC2;TUBA4A;ITPR1;NBEAL2;GPX1;PRKCD;ARHGEF3;MYLK;CPA3;KLHL5;ANXA3;HPSE;PDLIM5;DAPP1;BANK1;EGF;ALPK1;PDE5A;ARL15;FER;TNFAIP8;FNIP1;DOCK2;LCP2;SERPINB1;SERPINB6;CLIC1;NKAIN2;ABRACL;STX11;IPCEF1;OSBPL3;SKAP2;ARPC1B;ORAI2;CALD1;ACTR3B;DOCK5;LYN;STAU2;UBE2W;CA2;YWHAZ;SLA;DOCK8;TTC39B;SYK;FGD3;GALNT12;SLC44A1;SUSD1;STOM;LCN2;ST8SIA6;MPP7;SRGN;PAPSS2;PTPRJ;CTTN;RAB30;PTPN6;SLC2A3;ARHGDIB;DNM1L;PKP2;VDR;BIN2;COPZ1;NCKAP1L;CD63;RAP1B;PPP1R12A;ATP2A2;ELF1;MYCBP2;TPP2;PSMA6;ACTN1;SPTLC2;TC2N;THBS1;UBR1;MYO5A;MCTP2;PRKCB;SPN;C16orf54;ITFG1;PLCG2;COTL1;KIAA0513;ATP2A3;CCL5;ABCC3;MYO15B;UNC13D;MYL12A;CD226;IL27RA;TPM4;RAB8A;FXYD5;C19orf33;GMFG;TGFB1;CD37;DTD1;BCL2L1;MYL9;NRIP1;RUNX1;GRAP2;TMSB4X;SLC9A7;PLP2;MSN;BTK;TSC22D3;WDR44;DOCK11;THOC2;FHL1;FLNA
Fetal_HCA_Liver_Hematopoietic stem cells	SLC2A5;CD52;CSF3R;MACF1;ST6GALNAC5;CD53;PTPN22;PLEKHO1;CTSS;IFI16;ARHGAP30;SELL;PLA2G4A;PTPRC;CEP170;SDCCAG8;WDPCP;CHMP3;IL1B;MGAT5;ZEB2;CACNB4;CYTIP;LY75;CERS6;RAPGEF4;CDCA7;CCDC141;ITGA4;STK17B;PIKFYVE;ARPC2;INPP5D;ITPR1;SLC4A7;CMTM7;ARHGEF3;ATR;TP63;CYTL1;PROM1;ARAP2;RHOH;STAP1;PLAC8;ALPK1;TMEM154;SH3RF1;NPR3;EMB;IQGAP2;TNFAIP8;MZB1;CD74;IRGM;DOCK2;LCP2;GMDS;SERPINB1;SERPINB6;GCNT2;DTNBP1;SOX4;AIF1;PHIP;CD164;CEP85L;NKAIN2;MAP7;PLAGL1;CARD11;SKAP2;IKZF1;LAT2;GNAI1;ABCB1;CASD1;ORAI2;PIK3CG;IMMP2L;MDFIC;TES;CCDC136;DOCK5;PTK2B;LYN;PDE7A;SGK3;SLA;DOCK8;MLLT3;SYK;FGD3;TNFSF8;NR6A1;ST8SIA6;APBB1IP;WDFY4;SRGN;CD44;SPI1;PTPRCAP;RPS3;UVRAG;GAB2;PDGFD;ARHGDIB;PLEKHA5;BICD1;CPNE8;SLC38A1;BIN2;NCKAP1L;LYZ;GLIPR1;FLT3;LCP1;MYCBP2;SPTLC2;RPS6KA5;ATP8B4;MYO5A;RAB27A;MCTP2;CIITA;PRKCB;SPN;C16orf54;ITGAL;PYCARD;SNX20;LPCAT2;DPEP2;PLCG2;ATP2A3;ACAP1;PIK3R5;LGALS9;EVI2B;CYB561;LIMD2;MYO15B;UNC13D;BCL2;S1PR4;MYO1F;C19orf38;IL27RA;TPM4;FXYD5;GMFG;TGFB1;POU2F2;CD37;SAMSN1;NRIP1;RUNX1;TRPM2;RAC2;PARVG;SLC9A7;MSN;IL2RG;ATRX;CYSLTR1;CHM;CHRDL1;DOCK11;SASH3
Fetal_HCA_Lung_Bronchiolar and alveolar epithelial cells	PRKCZ;ERRFI1;DHRS3;DDOST;RPL11;STMN1;PTPRF;RPS8;HOOK1;ST6GALNAC5;RPL5;TXNIP;CGN;S100A10;S100A11;RPS27;PRDX6;QSOX1;ELF3;CD55;RPS7;SOX11;ODC1;SDC1;EPCAM;RPS27A;EFEMP1;EVA1A;VAMP8;RPL31;CACNB4;GRB14;COBLL1;MYO1B;EEF1B2;RPL37A;IGFBP2;SGPP2;NCL;RPL32;RPL15;SLC4A7;RPSA;TCAIM;RPL29;PRKCD;ARL6IP5;RPL24;PLCXD2;PLS1;EIF4A2;ST6GAL1;RPL35A;FGFR3;NSG1;C4orf19;RPL9;UGT2B7;SHROOM3;ANXA3;BMP3;RPL34;CFI;CAMK2D;RPS3A;TLR2;SORBS2;RAI14;RPL37;MARVELD2;BTF3;RPS23;COX7C;ELL2;RPS14;NPM1;CANX;DSP;GCNT2;SOX4;TUBB;RPS18;RPS10;RPL10A;SUPT3H;EEF1A1;PHIP;EPHA7;CD164;TPD52L1;RPS12;MAP7;PERP;EZR;AHR;CLDN3;CD36;PON2;BAIAP2L1;ZKSCAN1;IMMP2L;TES;PDIA4;TDRP;ASAH1;PSD3;SH2D4A;RAB11FIP1;RPS20;RPL7;STAU2;CA2;ESRP1;RPL30;MAL2;RPS6;VPS13A;HNRNPK;SYK;CORO2A;TXN;UGCG;C5;NR6A1;RPL35;HSPA5;RPL12;RPL7A;MPP7;CTNNA3;PCBD1;USP54;RPS24;BLNK;FGFR2;RASSF7;EPS8L2;CD151;CTSD;RPL27A;RPS13;PIK3C2A;CD44;PTPRJ;FAU;RPS3;EXPH5;RPS25;ST14;GPRC5A;EPS8;FGD4;LRRK2;SLC38A1;TUBA1B;KRT8;KRT18;CD63;PAWR;LIN7A;BTG1;HSP90B1;RPL6;RPLP0;TPT1;KLF5;LMO7;EDNRB;APEX1;HNRNPC;RPS29;TC2N;HSP90AA1;CKB;CRIP1;FMN1;SPINT1;PDIA3;MYO5A;RAB27A;ANXA2;RPL4;CTSH;IQGAP1;FAM174B;RSL1D1;ABCC6;RPS15A;VPS35;NETO2;IRX3;HSD11B2;CDH1;RPL13;CLDN7;RPL26;UBB;RPL23A;MYO1D;RPL23;RPL19;KRT19;RPL27;RPL38;UNC13D;P4HB;MYL12B;ANKRD12;DSG2;RPL17;MYO5B;ATP8B1;CNDP2;RPL36;RPS28;ICAM1;PRDX2;UBA52;LSR;ACTN4;RPS16;PLD3;RPS19;RPL18;FTL;RPL13A;NAPSA;RPS9;RPS5;SNX5;CST3;MYL9;SDC4;PARD6B;RPS21;KCNJ15;TMPRSS2;COL18A1;SNRPD3;NIPSNAP1;RPL3;TMSB4X;SAT1;DMD;NONO;RPS4X;PCDH11X;RPL36A;CLDN2;RPL39
Fetal_HCA_Lung_Lymphatic endothelial cells	SPSB1;TMEM50A;LAPTM5;GIPC2;ARHGAP29;RHOC;TXNIP;S100A10;TPM3;KCNN3;IFI16;FCGR2B;SLC45A3;PROX1;DEGS1;GUK1;EHD3;CRIM1;SPTBN1;UGP2;ACTR2;TGFA;FHL2;LIMS1;CERS6;HOXD10;CCDC141;TFPI;HECW2;TMBIM1;INPP5D;CMTM7;RHOA;ITIH3;ARHGEF3;ADAMTS9;TM4SF1;ST6GAL1;TP63;APOD;CYTL1;KLHL5;SH3D19;UBE2QL1;CMBL;ARL15;ZSWIM6;IQGAP2;BHMT;SNX2;CD74;PXDC1;NRN1;CDKN1A;C6orf141;NT5E;CEP85L;MAN1A1;ZDHHC14;SKAP2;CD36;ARPC1B;BCAP29;MDFIC;PODXL;CALD1;GIMAP6;GIMAP5;DOCK5;RAB11FIP1;SFRP1;LYN;SDCBP;SGK3;IL7;MATN2;DOCK8;NINJ1;TLR4;OLFML2A;FAM107B;VIM;MPP7;SNCG;EXOC6;ACTR1A;IFITM3;CD151;CTSD;PRR5L;SLC43A3;SERPING1;AHNAK;CFL1;GAB2;LAYN;NNMT;EMP1;PPFIBP1;BICD1;CPNE8;SLC38A1;SLC38A2;TUBA1A;RAP1B;GAS2L3;STAB2;FOXO1;ACTN1;SPTLC2;B2M;LIPC;ANXA2;DENND4A;RAB11A;PDE8A;FAM174B;HBA2;GPRC5B;DPEP2;PLCG2;COTL1;IRF8;DOC2B;NXN;SLC43A2;LGALS9;IGFBP4;VAT1;CLTC;SPHK1;MYL12A;TUBB6;TNFRSF11A;MKNK2;JUNB;TPM4;ARRDC2;FXYD5;CAPNS1;GMFG;TGFB1;CEACAM1;LILRB1;SIRPA;THBD;YWHAB;ATP9A;TPD52L2;NRIP1;CSTB;APOL3;CSF2RB;LGALS1;MAFF;CYB5R3;A4GALT;TMSB4X;CHRDL1;F8
Fetal_HCA_Lung_Stromal cells	MACF1;USP33;VCAM1;S1PR1;IFI16;RYR2;CEP170;LBH;HAAO;ACTG2;IL1R1;ZEB2;SCN7A;B3GALT1;DYNC1I2;TFPI;PGAP1;CPS1;ITPR1;ROBO2;CCDC80;MYLK;HEG1;MB21D2;C1QTNF7;PROM1;PPARGC1A;SNCA;PDE5A;HHIP;SH3D19;TDO2;SH3RF1;PDLIM3;C7;ZSWIM6;LHFPL2;SERINC5;KIAA0825;PRR16;FNIP1;SGCD;SLIT3;GMDS;CEP85L;SMPDL3A;NKAIN2;ZDHHC14;SDK1;ITGB8;SKAP2;BMPER;GNAI1;HGF;CDK14;CYP3A5;AASS;CALD1;RARRES2;MSR1;RUNX1T1;STK3;VPS13B;APBA1;OSTF1;SLC44A1;MUSK;OLFML2A;VIM;CXCL12;GDF10;ACTA2;FAS;PPP1R3C;DKK3;LUZP2;FOLH1;FAT3;TAGLN;CD4;C1S;PLEKHA5;PPFIBP1;DENND5B;MGAT4C;SACS;EPSTI1;CCDC122;F10;GNG2;DACT1;THBS1;UNC13C;ALDH1A2;RORA;RAB8B;LITAF;MYH11;PRKCB;NKD1;ASPA;SLFN12;SLFN13;SLFN12L;COPZ2;ABCC3;ABHD3;CCDC68;BCL2;FOSB;EYA2;ADAMTS5;LGALS1;NHS;TMEM47;MAOA;HEPH;DACH2;FHL1
Fetal_HCA_Lung_Neuroendocrine cells	EFHD2;PTPRF;FAAH;HOOK1;PTGFR;TTLL7;SLC6A17;S100A6;F5;CACNA1E;CSRP1;PROX1;ID2;KLHL29;EPCAM;SLC4A10;CERS6;RAPGEF4;CHRNA1;DNAJC10;PLCL1;IGFBP2;SH3BP4;HES6;CHL1;FLNB;ATP6V1A;PLS1;UCHL1;NAAA;SCARB2;SHROOM3;PLAC8;ANK2;NPY1R;SORBS2;UBE2QL1;PCSK1;GMDS;TUBB2B;DSP;SERINC1;NKAIN2;MAP7;PERP;LRP11;IPCEF1;SYNJ2;SDK1;ITGB8;DDC;EGFR;CLDN3;HEPACAM2;PEG10;ZKSCAN1;NRCAM;TMEM176B;TMEM176A;PTK2B;STMN2;VPS13A;GOLM1;NR4A3;HSPA5;PIK3AP1;LCOR;CNNM2;SYT9;RIC3;TPH1;CRY2;MS4A8;PLEKHB1;UCP2;RAB30;PDGFD;ST14;SCNN1A;SLC38A1;TUBA1A;KRT8;KRT18;MGAT4C;SLC41A2;GCH1;RDH11;SPTLC2;HSP90AA1;EMC7;APH1B;DENND4A;RAB11A;ABHD2;ARHGDIG;CDH1;ATP2A3;UBB;CPD;PPM1E;CYB561;ABCA5;TTR;ONECUT2;ATP8B1;SEC11C;BCL2;CEACAM1;CST3;NNAT;ATP9A;HSPA13;XBP1;NIPSNAP1;TMPRSS6;CYB5R3;A4GALT;ARFGAP3;RPS6KA3;MAOB;PLP2;SYP;DACH2;BEX1;BEX2;RNF128;HPRT1;L1CAM
