V1
Voigt_2019_retina_1_Fibroblast	LEPR;CFH;VIT;TMEFF2;ABI3BP;TNFSF10;GPX8;PI16;INHBA;GPC3;BGN;PDGFRL;SCARA3;CNTFR;OGN;ECM2;ITGA8;MYOF;ADAMTSL3;MMP2;CDH11;CRISPLD2;LTBP4;NUMBL;CLEC11A;APOL4;APOL1
Voigt_2019_retina_1_Endothelial cell	ODF2L;GALNT15;TGFBR2;CLEC3B;STAB1;TNFSF10;MMRN1;ITGA2;HBEGF;CD14;PSMB8;ANKS1A;GJA1;MYOF;VWF;SOCS2;SYNE2;ISLR2;PPL;SPNS2;CCL23;HID1;ITGB4;APOL3;APOL1
Voigt_2019_retina_1_T/NK cell	MNDA;PHACTR1;HLA-F;HLA-A;KMT2E;FNBP1;RASSF2;RASAL3;ZNF235;LILRA4
Voigt_2019_retina_1_Retinal pigment epithelium	KIF1A;PTPN13;GPM6A;CSF1R;GJA1;SDK1;ITGB8;SLC7A2;NEBL;HID1
Voigt_2019_retina_1_Mast cell	RGS2;PHACTR1;SLC43A3;SYTL2;VWA5A;RASSF2;RASAL3;LAIR1
Voigt_2019_retina_2_Artery	CFH;ASAP2;GALNT15;CLEC3B;TNFSF10;HBEGF;HLA-F;HLA-A;GJA1;KMT2E;TMEM47;BGN;SLC7A2;NOTCH1;NEBL;VWF;SOCS2;SYNE2;ACE;ITGB4;LTBP4;APOL3
Voigt_2019_retina_2_Choriocapillaris	ODF2L;TGFBR2;CLEC3B;MMRN1;CD14;HLA-A;ANKS1A;GJA1;TMEM47;UHRF2;NOTCH1;ITGA8;VWF;SOCS2;SYNE2;ISLR2;TBC1D2B;SPNS2;HID1;RNF213;PRKD2;APOL1
Voigt_2019_retina_2_Schwann cell	KCNA2;CADM3;STON1;GULP1;KIF1A;PTPN13;PPM1K;ITGA2;SDK1;ITGB8;RELN;PLP1;SCARA3;CNTFR;PC;KCNA1;FREM2;PCDH20;TLN2;ABCA9;ABCA6;ITGB4;SAMHD1;LTBP4;PLEKHA4
Voigt_2019_retina_2_Fibroblasts	PTPRU;LEPR;CFH;VIT;STON1;AFF3;TMEFF2;ABI3BP;PHLDB2;PTPN13;PPM1K;GPX8;PI16;INHBA;GPC3;BGN;PDGFRL;PENK;COL14A1;CNTFR;OGN;ECM2;PC;VWA5A;ADAMTSL3;MMP2;CDH11;CRISPLD2;ABCA9;ABCA6;RNF24;LTBP4;NUMBL;PLEKHA4;CLEC11A;APOL4
Voigt_2019_retina_2_White blood cell 1	RGS2;PPM1K;PHACTR1;GLCCI1;RBM33;FNBP1;RASSF2;JAK3
Voigt_2019_retina_2_Vein cell 1	LEPR;ODF2L;CFH;GULP1;GALNT15;TGFBR2;ZNF445;CLEC3B;RBM5;TNFSF10;MMRN1;NPNT;IL7R;ITGA2;ANKS1A;SCARA3;RBM12B;NOTCH1;VWF;SYNE2;CEP152;ISLR2;SPNS2;CCL23;CEP112;HID1;ITGB4;ZNF235
Voigt_2019_retina_2_Pericytes	MNDA;STON1;EFHD1;PHLDB2;KCNAB1;PTPN13;TMEM47;BGN;COL14A1;CNTFR;ECM2;ITGA8;SYTL2;GALNT16;CDH11;CRISPLD2;RNF24;SAMHD1;AKAP8L;PLEKHA4
Voigt_2019_retina_2_Vein cell 2	PER3;LEPR;ODF2L;IFI16;CFH;GALNT15;TGFBR2;CLEC3B;RBM5;TNFSF10;MMRN1;ITGA2;HBEGF;HLA-F;ANKS1A;GJA1;KMT2E;SCARA3;NOTCH1;VWF;SOCS2;SYNE2;ISLR2;SPNS2;CCL23;ITGB4
Voigt_2019_retina_2_Macrophage 3	C1QA;C1QC;S100A9;MNDA;FCGR2A;RGS2;STAB1;TGFBI;CD14;CSF1R;F13A1;MRC1;CD163;BUB1B;CLEC10A;SIGLEC1;RASSF2;SAMHD1;LAIR1
Voigt_2019_retina_2_Macrophage 1	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;CCR5;STAB1;TGFBI;CD14;CSF1R;F13A1;PHACTR1;AOAH;TLR8;B4GALT1;SUSD1;FNBP1;MRC1;SLC43A3;CD163;P2RX7;CLEC10A;SIGLEC1;RASSF2;SAMHD1;MMP9;RASAL3;JAK3;LAIR1
Voigt_2019_retina_2_White blood cell 2	CDC14A;RGS2;CCR5;TPPP;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;SYTL2;SYNE2;RNF213;RASAL3
Voigt_2019_retina_2_RPE/Rod/melanocyte	AFF3;EFHD1;KIF1A;PTPN13;GPM6A;ITGB8;PLP1;RASSF2
Voigt_2019_retina_2_Macrophage 2	CSF3R;S100A9;MNDA;FCGR2A;CCR5;CD14;CSF1R;PHACTR1;ITGB8;AOAH;TLR8;SUSD1;FCN1;SLC43A3;CD163;RASSF2;SAMHD1;JAK3;LAIR1
TS_Bladder_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;CX3CR1;CCR5;STAB1;MAML3;IL7R;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;ANKS1A;AOAH;B4GALT1;SUSD1;FNBP1;FCN1;MRC1;SLC43A3;CD163;TMPO;P2RX7;CLEC10A;CCL8;CCL23;GALR2;JAK3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Bladder_fibroblast	LEPR;IFI16;CADM3;CFH;ASAP2;VIT;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;PHLDB2;TNFSF10;PPM1K;GPX8;PI16;GJA1;SDK1;INHBA;PDGFRL;SCARA3;PENK;COL14A1;CNTLN;CNTFR;OGN;ECM2;MYOF;SLC43A3;KCNA1;IKZF4;APPL2;GALNT16;SYNE3;TLN2;TBC1D2B;ADAMTSL3;PKD1;PPL;MMP2;CDH11;CRISPLD2;ZCCHC14;ACE;CEP112;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;CLEC11A;APOL3;TMEM47;GPC3;BGN
TS_Bladder_t cell	ODF2L;CDC14A;PPM1K;TPPP;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;RBM33;UHRF2;KDM4C;FNBP1;SYTL2;TMPO;SYNE2;RASAL3;JAK3;ZNF790
TS_Bladder_bladder urothelial cell	PTPRU;B3GALNT1;TNFSF10;PTPN13;TPPP;ITGA2;HBEGF;ACER2;NEBL;MYOF;SYTL2;SOCS2;PPL;ACSM3;CCL15;HID1;ITGB4;AKAP8L;ZNF217;APOL4;APOL2;APOL1
TS_Bladder_plasma cell	KCNA2;PPM1K;GLCCI1;RBM33;FNBP1;HID1;RASAL3
TS_Bladder_smooth muscle cell	PER3;RGS2;STON1;AFF3;GULP1;PHLDB2;TPPP;ANKS1A;SCARA3;CNTLN;FNBP1;ITGA8;MYOF;IKZF4;SOCS2;ACTC1;ADAMTSL3;PKD1;CDH11;CRISPLD2;CBX7;TMEM47
TS_Bladder_myofibroblast cell	LEPR;CFH;GREM2;STON1;AFF3;FAM171B;GULP1;KIF1A;PHLDB2;GPX8;TGFBI;HLA-A;GJA1;FNDC1;ITGB8;SLC7A2;TMEM67;COL14A1;CNTLN;ITGA8;CASP12;ADAMTSL3;PKD1;MMP2;CDH11;CRISPLD2;ZCCHC14;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;APOL1;GPC3;BGN
TS_Bladder_capillary endothelial cell	LEPR;IFI16;ACKR1;ASAP2;GALNT15;TGFBR2;B3GALNT1;TNFSF10;CCDC149;NPNT;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;KMT2E;SLC7A2;CNTLN;FCN2;NOTCH1;NEBL;SLC43A3;RNF169;CASP12;VWF;SOCS2;SYNE2;SYNE3;PKD1;SLC6A2;ZCCHC14;CCL8;ACE;CEP112;HID1;ITGB4;PRKD2;APOL3;TMEM47;BGN
TS_Bladder_vein endothelial cell	LEPR;IFI16;ACKR1;ASAP2;STON1;FAM171B;GULP1;GALNT15;TGFBR2;TNFSF10;CCDC149;MMRN1;GPM6A;POLK;HBEGF;HLA-F;HLA-G;PSMB8;ANKS1A;GJA1;KMT2E;CNTLN;FCN2;NOTCH1;MYOF;VWF;SOCS2;SYNE2;ISLR2;SLC6A2;CCL23;CEP112;HID1;ITGB4;PRKD2;APOL3
TS_Bladder_pericyte cell	ASAP2;STON1;GULP1;EFHD1;CISH;PHLDB2;KCNAB1;NPNT;SDK1;INHBA;SLC7A2;SCARA3;COL14A1;ECM2;ITGA8;SYTL2;AMN1;SOCS2;PCDH20;SYNE2;GALNT16;ACTC1;PKD1;CRISPLD2;CCL8;ADAMTS10;PLEKHA4;CBX7;TMEM47;PLP1;BGN
TS_Bladder_mast cell	RGS2;ZNF445;ATP13A5;RAB44;KMT2E;SLC43A3;PC;VWA5A;CCL23;LAIR1;RASSF2
TS_Bladder_endothelial cell of lymphatic vessel	ODF2L;KCNF1;FAM171B;TGFBR2;ABI3BP;PHLDB2;CCDC149;MMRN1;GPM6A;HLA-G;ANKS1A;GJA1;RELN;SCARA3;TMEM67;NOTCH1;MRC1;CASP12;VWF;SOCS2;ISLR2;CEP112;HID1;ITGB4;CLEC4M;APOL3
TS_Bladder_nk cell	ODF2L;CDC14A;IFI16;CX3CR1;CCR5;IL7R;HLA-F;HLA-A;PSMB8;MCM9;GLCCI1;KMT2E;RBM33;UHRF2;KDM4C;FNBP1;NOTCH1;SYTL2;TMPO;CENPJ;SYNE2;BUB1B;CEP152;CDK12;RASAL3;JAK3;PRKD2
TS_Bladder_b cell	RGS2;AFF3;PPM1K;PHACTR1;HLA-F;PSMB8;KMT2E;RBM33;RBM12B;UHRF2;KDM4C;FNBP1;NOTCH1;TMPO;BUB1B;RASAL3;JAK3;RASSF2
TS_Blood_erythrocyte	CHIA;CADM3;ACKR1;CR1L;GULP1;GJA1;FNDC1;RELN;TLN2;ACSM3;CCL15
TS_Blood_cd4-positive, alpha-beta memory t cell	PER3;ODF2L;CDC14A;KCNA2;CFH;GREM2;CISH;PTPN13;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;PI16;GLCCI1;KMT2E;UHRF2;KDM4C;FNBP1;SOCS2;TMPO;TBC1D4;SYNE2;TBC1D2B;ZFP90;CEP95;RASAL3;JAK3;LTBP4;SAMHD1;APOL3;CBX7
TS_Blood_cd8-positive, alpha-beta cytokine secreting effector t cell	PER3;ODF2L;CDC14A;CX3CR1;PHLDB2;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;KDM4C;FNBP1;RNF169;SYTL2;TMPO;CENPJ;SYNE2;ZFP90;CDK12;CEP95;ADAMTS10;AKAP8L;RASAL3;ZNF790;LTBP4;SAMHD1
TS_Blood_classical monocyte	CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;C2orf68;TGFBR2;RBM5;STAB1;TNFSF10;CCDC149;MAML3;POLK;TGFBI;HBEGF;CD14;CSF1R;F13A1;AOAH;CNTLN;SUSD1;FNBP1;FCN1;MRC1;MYOF;SLC43A3;CD163;TMPO;P2RX7;SYNE3;CRISPLD2;LAIR1;RNF24;RASSF2;SAMHD1;TLR8
TS_Blood_neutrophil	CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;TGFBR2;ZNF445;TNFSF10;MAML3;GPM6A;PHACTR1;HLA-A;ANKS1A;GLCCI1;AOAH;INHBA;NOTCH1;ITGA8;NEBL;AMN1;APPL2;SYNE2;PPL;CRISPLD2;ITGB4;JAK3;PRKD2;RNF24;RASSF2;MMP9;ZNF217;TLR8
TS_Blood_naive b cell	ODF2L;AFF3;PPM1K;PHACTR1;SDK1;KMT2E;TMEM67;UHRF2;KDM4C;AMN1;TMPO;CENPJ;CEP95;LILRA4;CBX7
TS_Blood_nk cell	PER3;ODF2L;IFI16;CX3CR1;PHLDB2;PPM1K;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;KDM4C;SUSD1;FNBP1;NOTCH1;RNF169;SYTL2;SOCS2;SYNE2;ZFP90;CDK12;CEP95;ADAMTS10;AKAP8L;RASAL3;ZNF790;LTBP4;SAMHD1;APOL1
TS_Blood_memory b cell	ODF2L;AFF3;PPM1K;GPM6A;PHACTR1;HLA-F;HLA-A;PSMB8;KMT2E;UHRF2;KDM4C;B4GALT1;FNBP1;AMN1;TMPO;PRKD2;LILRA4;CBX7
TS_Blood_type i nk t cell	PER3;ODF2L;CX3CR1;PHLDB2;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;KDM4C;SUSD1;FNBP1;NOTCH1;RNF169;SYTL2;TMPO;CENPJ;SYNE2;ZFP90;CDK12;CEP95;ADAMTS10;AKAP8L;RASAL3;ZNF790;LTBP4;SAMHD1
TS_Blood_cd8-positive, alpha-beta t cell	ODF2L;CDC14A;CFH;CX3CR1;CCR5;CISH;PHLDB2;PPM1K;IL7R;ITGA2;HLA-F;HLA-A;PSMB8;GLCCI1;KMT2E;UHRF2;FNBP1;SYTL2;SYNE2;ZFP90;RASAL3;LTBP4;SAMHD1;APOL3;APOL2;CBX7
TS_Blood_plasma cell	GLCCI1;TMPO;CENPJ;BUB1B;CEP152;HID1;GALR2;PRKD2;APOL2
TS_Blood_alpha-beta t cell	PTPRU;ODF2L;CDC14A;GREM2;PPM1K;TPPP;IL7R;POLK;HLA-F;MCM9;UHRF2;FNBP1;TMPO;SYNE2;CLEC10A;CDK12;CEP95;AKAP8L;SAMHD1;ZNF280C
TS_Blood_platelet	LEPR;FCGR2A;ASAP2;STON1;LOXL3;GULP1;MMRN1;ITGA2;F13A1;HLA-A;ANKS1A;GJA1;PDGFRL;ACER2;SUSD1;VWA5A;VWF;SOCS2;BUB1B;ABCA6;CLEC11A
TS_Blood_naive thymus-derived cd4-positive, alpha-beta t cell	ODF2L;CDC14A;GREM2;TGFBR2;CISH;PPM1K;IL7R;HLA-F;HLA-A;KMT2E;KDM4C;FNBP1;SOCS2;TMPO;TBC1D4;SYNE2;CEP95;RASAL3;JAK3;ZNF790;LTBP4;SAMHD1;CBX7
TS_Blood_hematopoietic stem cell	CFH;FAM171B;PHLDB2;B3GALNT1;MMRN1;PHACTR1;ITGB8;TMEM67;COL14A1;VWA5A;VWF;SOCS2;CENPJ;ACSM3;MMP2;DUS3L;LTBP4;CLEC11A;APOL4
TS_Blood_cd4-positive, alpha-beta t cell	ODF2L;CDC14A;CFH;GREM2;CISH;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;PI16;KMT2E;SOCS2;TBC1D4;SYNE2;ACE;RASAL3;JAK3;LTBP4;SAMHD1;APOL3;APOL2;CBX7
TS_Blood_monocyte	C1QA;S100A9;MNDA;IFI16;FCGR2A;RGS2;CX3CR1;STAB1;TNFSF10;CCDC149;MAML3;POLK;TGFBI;CD14;CSF1R;F13A1;PSMB8;AOAH;CNTLN;B4GALT1;FNBP1;FCN1;MRC1;MYOF;SLC43A3;CD163;TMPO;P2RX7;SYNE3;TBC1D2B;CRISPLD2;CLEC10A;LAIR1;RASSF2;SAMHD1
TS_Blood_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;LOXL3;STAB1;TGFBI;CD14;CSF1R;F13A1;HLA-G;HLA-A;PSMB8;RAB44;FCN1;MYOF;CD163;P2RX7;DUS3L;LAIR1;SIGLEC1;SAMHD1;APOL2
TS_Bone_Marrow_monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;GALNT15;CLEC3B;STAB1;TNFSF10;CCDC149;PTPN13;MAML3;GPX8;POLK;TGFBI;HBEGF;CD14;CSF1R;F13A1;ANKS1A;RAB44;FNDC1;ITGB8;AOAH;SLC7A2;CNTLN;CNTFR;SUSD1;FCN2;FCN1;MRC1;MYOF;SLC43A3;CD163;TMPO;P2RX7;SYNE3;ADAMTSL3;CDH11;CRISPLD2;CLEC10A;CCL15;ABCA9;ABCA6;LAIR1;SIGLEC1;RASSF2;SAMHD1;TLR8;TMEM47;BGN
TS_Bone_Marrow_plasma cell	KCNA2;KCNAB1;PPM1K;GLCCI1;ITGA8;HID1;PRKD2;APOL2
TS_Bone_Marrow_hematopoietic stem cell	CFH;C2orf68;AFF3;FAM171B;CLEC3B;PHLDB2;MMRN1;MAML3;PHACTR1;ITGB8;VWA5A;SOCS2;ACSM3;MMP2;LTBP4;CLEC11A;LAIR1;APOL4
TS_Bone_Marrow_erythroid progenitor	LEPR;ACKR1;CR1L;B3GALNT1;CNTLN;SLC43A3;PC;LRFN4;SOCS2;TMPO;CENPJ;BUB1B;CEP152;TLN2;ACSM3;DUS3L;APOL4
TS_Bone_Marrow_nk cell	ODF2L;IFI16;CX3CR1;PHLDB2;HLA-F;HLA-A;PSMB8;AOAH;B4GALT1;NOTCH1;SYTL2;SYNE2;ADAMTS10;RASAL3;ZNF235;LAIR1;SAMHD1;APOL2;APOL1
TS_Bone_Marrow_granulocyte	MNDA;VIT;AFF3;CCDC149;CSF1R;F13A1;PHACTR1;RAB44;CNTLN;SLC43A3;CD163;TMPO;P2RX7;CENPJ;SYNE3;BUB1B;CEP152;CCL23;CLEC11A;LAIR1;SAMHD1
TS_Bone_Marrow_naive b cell	AFF3;PPM1K;PHACTR1;AMN1;LILRA4
TS_Bone_Marrow_macrophage	C1QA;C1QC;S100A9;MNDA;FCGR2A;RGS2;LOXL3;STAB1;TNFSF10;CCDC149;TGFBI;HBEGF;CD14;CSF1R;F13A1;HLA-A;PSMB8;AOAH;FCN1;MRC1;MYOF;CD163;P2RX7;SYNE3;CRISPLD2;CLEC10A;LAIR1;SIGLEC1;RASSF2;SAMHD1;TLR8
TS_Bone_Marrow_myeloid progenitor	ASAP2;B3GALNT1;MMRN1;MAML3;GJA1;RBM12B;TMEM67;CNTLN;SUSD1;SLC43A3;LRFN4;VWF;SOCS2;CENPJ;BUB1B;CEP152;ACSM3;CLEC11A
TS_Bone_Marrow_memory b cell	ODF2L;IFI16;AFF3;PPM1K;PHACTR1;HLA-F;HLA-A;PSMB8;KMT2E;KDM4C;AMN1;PRKD2;LILRA4;CBX7
TS_Bone_Marrow_cd8-positive, alpha-beta t cell	ODF2L;GBP6;IFI16;TGFBR2;CX3CR1;CCR5;PHLDB2;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;AOAH;B4GALT1;SYTL2;SYNE2;ZFP90;RASAL3;LTBP4;ZNF235;PRKD2;SAMHD1;APOL3;APOL2;CBX7
TS_Bone_Marrow_cd4-positive, alpha-beta t cell	ODF2L;CDC14A;CFH;GREM2;TGFBR2;CCR5;CISH;PTPN13;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;PI16;KMT2E;KDM4C;FNBP1;SYTL2;TMPO;TBC1D4;SYNE2;PKD1;ZFP90;ACE;CEP112;RASAL3;JAK3;LTBP4;SAMHD1;APOL3;CBX7;CYP2D6
TS_Bone_Marrow_nampt neutrophil	CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;TGFBR2;ZNF445;TNFSF10;UVSSA;MAML3;GPM6A;HBEGF;CD14;PHACTR1;HLA-A;AOAH;FCN1;NOTCH1;CD163;AMN1;SYNE2;CRISPLD2;FBXL20;JAK3;RNF24;RASSF2;MMP9;ZNF217;TLR8
TS_Bone_Marrow_cd24 neutrophil	CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;ZNF445;RBM5;TNFSF10;UVSSA;GPM6A;HLA-A;ANKS1A;RAB44;GLCCI1;INHBA;CNTLN;FNBP1;FCN1;NOTCH1;ITGA8;NEBL;AMN1;APPL2;SYNE2;TBC1D2B;CRISPLD2;RASAL3;JAK3;RNF24;RASSF2;MMP9;ZNF217;TLR8
TS_Bone_Marrow_neutrophil	CSF3R;S100A9;MNDA;FCGR2A;RGS2;GULP1;KIF1A;ABI3BP;TNFSF10;SIM1;FCN1;ITGA8;NEBL;AMN1;SYNE2;GALNT16;CRISPLD2;RNF24;RASSF2;MMP9;TLR8;PLP1
TS_Bone_Marrow_erythrocyte	ACKR1;CR1L;GPM6A;RELN;RBM33;TLN2;CDH11;FBXL20;CDK12;ITGB4;AKAP8L;CBX7
TS_Eye_conjunctival epithelial cell	GBP6;S100A9;IFI16;RGS2;CFH;PHLDB2;TNFSF10;PTPN13;PPM1K;NPNT;TPPP;ITGA2;HBEGF;HLA-A;PSMB8;ITGB8;SCARA3;B4GALT1;NOTCH1;SYTL2;PPL;NUMBL;PLEKHA4;RNF24;ZNF217;APOL1
TS_Eye_monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;C2orf68;TGFBR2;ZNF445;STAB1;MAML3;POLK;CD14;CSF1R;F13A1;PHACTR1;HLA-A;AOAH;CNTLN;SUSD1;FNBP1;FCN1;MRC1;SLC43A3;CD163;P2RX7;CEP152;CRISPLD2;CLEC10A;CCL8;FBXL20;JAK3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Eye_microglial cell	C1QA;C1QC;CSF3R;MNDA;FCGR2A;RGS2;LOXL3;TGFBR2;CX3CR1;CCR5;STAB1;MAML3;TGFBI;CD14;CSF1R;F13A1;PHACTR1;HLA-A;ANKS1A;AOAH;INHBA;B4GALT1;FNBP1;FCN1;MRC1;SLC43A3;CD163;TMPO;P2RX7;TBC1D4;TBC1D2B;CLEC10A;ADAMTS10;RASAL3;JAK3;LILRA4;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Eye_eye photoreceptor cell	PER3;ODF2L;GREM2;FAM171B;KIF1A;ZNF445;PTPN13;ANKS1A;KMT2E;SLC7A2;RBM12B;TMEM67;AMN1;TMPO;SYNE2;SYNE3;TLN2;CEP112;RASSF2;CBX7
TS_Eye_muller cell	PER3;KCNA2;MNDA;CADM3;STON1;LOXL3;FAM171B;GULP1;KIF1A;GALNT15;ABI3BP;GPM6A;PHACTR1;CNTFR;ITGA8;APPL2;ACTC1;CDH11;CEP112;CLEC11A;RASSF2;TMEM47;GPC3
TS_Eye_fibroblast	LEPR;ODF2L;CADM3;CFH;GREM2;ASAP2;VIT;STON1;LOXL3;AFF3;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;RBM5;ABI3BP;GPX8;TGFBI;F13A1;GJA1;FNDC1;INHBA;SLC7A2;PDGFRL;TMEM67;CNTLN;B4GALT1;OGN;ECM2;SLC43A3;PC;CASP12;CENPJ;TBC1D4;SYNE3;ADAMTSL3;PKD1;MMP2;CDH11;CRISPLD2;ABCA9;ABCA6;ITGB4;COMP;LTBP4;CLEC11A;RNF24;APOL3;APOL4;GPC3;BGN
TS_Eye_t cell	ODF2L;CDC14A;RGS2;CCR5;CISH;ATP13A5;IL7R;HLA-F;HLA-A;AOAH;FNBP1;SYTL2;RASAL3;JAK3;SAMHD1
TS_Eye_limbal stem cell	IFI16;CFH;VIT;STON1;ZNF445;RBM5;ABI3BP;TNFSF10;UVSSA;PTPN13;NPNT;MAML3;GPM6A;ITGA2;GPX8;TGFBI;MCM9;GJA1;ITGB8;RELN;SCARA3;NOTCH1;MYOF;RNF169;KCNA1;SYNE2;PKD1;PPL;ZCCHC14;ITGB4;LTBP4;PLEKHA4
TS_Eye_retinal blood vessel endothelial cell	LEPR;ODF2L;CDC14A;IFI16;ACKR1;CFH;ASAP2;STON1;GULP1;GALNT15;TGFBR2;CLEC3B;RBM5;STAB1;TNFSF10;CCDC149;MMRN1;GPX8;POLK;HLA-F;HLA-A;PSMB8;ANKS1A;GJA1;KMT2E;RBM12B;UHRF2;CNTLN;ACER2;FCN2;NOTCH1;ITGA8;MYOF;SLC43A3;RNF169;CASP12;VWF;SOCS2;TMPO;TBC1D4;SYNE2;SYNE3;ISLR2;CDH11;ZCCHC14;CCL15;CCL23;ACE;CEP112;HID1;ITGB4;RASAL3;JAK3;PRKD2;SAMHD1;APOL3;APOL2;APOL1;TMEM47;ZNF280C
TS_Eye_epithelial cell of lacrimal sac	C1QC;S100A9;IFI16;RGS2;LOXL3;AFF3;ABI3BP;IL7R;ITGA2;TGFBI;HBEGF;PI16;GJA1;INHBA;PENK;OGN;ITGA8;ADAMTSL3;CLEC10A;MMP9;TMEM47;PLP1
TS_Eye_corneal keratocyte	LEPR;ODF2L;CDC14A;CADM3;CFH;ASAP2;VIT;STON1;AFF3;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;COL6A6;KCNAB1;B3GALNT1;PPM1K;GPX8;POLK;PI16;SDK1;SLC7A2;PDGFRL;PENK;TMEM67;COL14A1;CNTLN;CNTFR;OGN;ECM2;SLC43A3;TBC1D4;GALNT16;SYNE3;TLN2;TBC1D2B;ADAMTSL3;PKD1;ACSM3;MMP2;CDH11;ZFP90;CRISPLD2;ACE;ABCA9;ABCA6;ADAMTS10;LTBP4;NUMBL;CLEC11A;RNF24;SAMHD1;APOL3;APOL4;APOL2;CBX7;TMEM47;GPC3;BGN
TS_Eye_b cell	CDC14A;MNDA;RGS2;AFF3;PPM1K;PHACTR1;HLA-F;HLA-A;FNBP1;TMPO;RASAL3;JAK3;LILRA4
TS_Eye_retinal pigment epithelial cell	CFH;KCNF1;AFF3;GULP1;KIF1A;PPM1K;GPM6A;CSF1R;GJA1;SDK1;ITGB8;SLC7A2;PIWIL2;B4GALT1;PC;ADAMTSL3;CLEC4M;CLEC11A;RASSF2;CBX7;TMEM47
TS_Eye_corneal epithelial cell	PER3;PHLDB2;TNFSF10;PTPN13;GPM6A;TGFBI;HBEGF;PSMB8;GJA1;RELN;SCARA3;NEBL;MYOF;VWA5A;APPL2;SYNE2;PPL;ITGB4;PRKD2;ZNF217;BGN
TS_Eye_limbal stromal cell	CADM3;ASAP2;KCNF1;STON1;AFF3;FAM171B;GULP1;TMEFF2;EFHD1;KIF1A;TGFBR2;ABI3BP;KCNAB1;PPM1K;GPM6A;GPX8;GJA1;SDK1;RELN;SLC7A2;NEBL;PC;IKZF4;SOCS2;FREM2;TLN2;ADAMTSL3;CDH11;CRISPLD2;ITGB4;ADAMTS10;PLEKHA4;SAMHD1;APOL2;CBX7;CYP2D6;TMEM47;PLP1
TS_Eye_melanocyte	ODF2L;IFI16;ASAP2;AFF3;GULP1;EFHD1;TGFBR2;GPX8;PHACTR1;HLA-A;KMT2E;CNTLN;SLC43A3;RNF169;APPL2;P2RX7;ABCA9;ABCA6;DUS3L;CLEC11A;SAMHD1;CBX7;PLP1
TS_Eye_retinal bipolar neuron	PER3;CADM3;GREM2;FAM171B;TMEFF2;KIF1A;KCNAB1;B3GALNT1;GPM6A;PHACTR1;GLCCI1;RELN;IKZF4;APPL2;TLN2;ZCCHC14;CLEC11A;CYP2D6
TS_Eye_dendritic cell	ODF2L;CLCA1;CDC14A;RGS2;TGFBR2;CX3CR1;CCR5;CISH;PPM1K;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;FNBP1;SYTL2;SOCS2;ACTC1;CEP152;TBC1D2B;ZFP90;ADAMTS10;RASAL3;JAK3;SAMHD1
TS_Eye_plasma cell	GBP6;ACKR1;CISH;GLCCI1;ITGA8;VWF;SOCS2;CEP152;CCL23;HID1;GALR2;RASAL3;SAMHD1
TS_Eye_lacrimal gland functional unit cell	CLCA1;CHIA;COL6A6;ATP13A5;SIM1;FREM2
