V1
VentoTormo_2018_decidua_glandular epithelial cell (Epi2)	MAP1LC3A;TSC22D1;BCL6;NSUN4;LBP;NFIB;DDAH1;ARL5B;C19orf33;MOB1B;FAM83H;UBE2H;MT-ND2
VentoTormo_2018_decidua_plasmacytoid dendritic cell (DC2)	DERA;MEF2C;DNM1L;COPZ1;BCL6;CANX;PPHLN1;CSTB;C19orf33;MSRA;PAQR7;SERPINA1;NME1
Voigt_2019_retina_1_B cell	G3BP2;MPZL3
Voigt_2019_retina_1_Macrophage	TMEM37;CAB39;MOB1B;MEF2C;NUDT1;SERPINA1;ATF5
Voigt_2019_retina_1_Melanocyte	LPGAT1;MOB1B;GSTA3;OSTM1;HAGHL;SOCS6;MT-ND2
Voigt_2019_retina_1_Schwann cell 2	NUCKS1;C3orf70;NUDT4;TMEM132B;ALDH3A2;PPP1R15A
Voigt_2019_retina_1_Pericyte	NUCKS1;RHOQ;GLRX;SNCG;NUDT4;TSC22D1;PPP1R15A
Voigt_2019_retina_1_Fibroblast	NUCKS1;UBE2H;CSGALNACT2;HEBP1;TSC22D1;CLN5;F10
Voigt_2019_retina_1_Endothelial cell	MEF2C;PPIC;NFIB;SNCG;TSC22D1;C19orf33
Voigt_2019_retina_1_T/NK cell	MEF2C;RNGTT;RIC3;TMEM19;ATF5
Voigt_2019_retina_1_Retinal pigment epithelium	LPGAT1;TMEM37;SYT9;GNB3;SERPINA1;NME1;TTR;RAB3A
Voigt_2019_retina_1_Mast cell	PRDX6;G3BP2;MSRA;GDPD1;SOCS6
Voigt_2019_retina_2_Artery	PIK3R3;DDAH1;MEF2C;AUTS2;NFIB;ARL5B;SNCG;NUDT4;TSC22D1;MIB1;C19orf33;PPP1R15A
Voigt_2019_retina_2_Choriocapillaris	PIK3R3;SCARB2;MEF2C;NFIB;RC3H2;SNCG;FOLH1;TSC22D1;MSI2
Voigt_2019_retina_2_Schwann cell	RHOQ;C3orf70;TMEM132B;SERPINA3;ALDH3A2;MT-ND2
Voigt_2019_retina_2_Fibroblasts	RHOQ;NPR3;UBE2H;RIC3;PKP2;TSC22D1;F10;SERPINA3;MAP1LC3A
Voigt_2019_retina_2_White blood cell 1	CUTA;RIC3;GNB3;HAGHL;ATF5
Voigt_2019_retina_2_Vein cell 1	KIF26B;NR3C2;PPIC;EPHA7;NFIB;ZDHHC21;SNCG;FOLH1;MPZL3
Voigt_2019_retina_2_Pericytes	RHOQ;EIF5B;C3orf70;BCL6;NUDT4;F10
Voigt_2019_retina_2_Vein cell 2	SLC4A7;MEF2C;PPIC;EPHA7;NFIB;ARL5B;SNCG;MPZL3;NUDT4;PPP1R15A
Voigt_2019_retina_2_Macrophage 3	TMEM37;GLRX;NUDT1;HSPA5;CELA1;COPZ1;SERPINA1;GINS2;NME1;CSTB
Voigt_2019_retina_2_Macrophage 1	RHOQ;GLRX;NUDT1;CSGALNACT2;SERPINA1;PPP1R15A;ATF5
Voigt_2019_retina_2_White blood cell 2	G3BP2;MPZL3;HAGHL;MT-ND2
Voigt_2019_retina_2_RPE/Rod/melanocyte	SLC4A7;FAM169A;GSTA3;OSTM1;DDC;SYT9;RIC3;CCDC34;GNB3;HAGHL;TTR;RAB3A
Voigt_2019_retina_2_Macrophage 2	NUDT1;CSGALNACT2;SERPINA1;TP53INP2;CSTB
TS_Bladder_macrophage	RHOQ;TMEM37;CAB39;ATG7;SLC4A7;RPN1;PDS5A;MOB1B;MEF2C;GLRX;CANX;OSTM1;YKT6;HSPA5;ARL5B;CSGALNACT2;SERPINA1;PPP1R15A;ATF5;TP53INP2;CSTB
TS_Bladder_fibroblast	PIGK;PRDX6;NUCKS1;RHOQ;MCFD2;TMEM37;BCL6;SCARB2;NPR3;PPIC;FUCA2;AUTS2;NFIB;DCTN3;PBX3;FOLH1;HEBP1;CLN5;F10;SERPINA3;ALDH3A2;MAP1LC3A
TS_Bladder_t cell	ANP32E;SLC4A7;G3BP2;FAM169A;AUTS2;MPZL3;PPHLN1;HAGHL
TS_Bladder_bladder urothelial cell	PAQR7;DDAH1;SUCO;CYB5R1;ITGB6;FAM169A;PPIC;UBE2H;FAM83H;ZDHHC21;PTGES2;SNCG;RIC3;CCDC34;DNM1L;PKP2;TMEM19;NUDT4;TSC22D1;COA3;NME1;MSI2;INO80C;C19orf33;CSTB;MT-ND2
TS_Bladder_plasma cell	EIF5B;RPN1;MEF2C;GLRX;CUTA;HSPA5;RIC3;MPZL3;GNB3;PKP2;COPZ1;TMEM19;HAGHL;NME1;MSI2;ATF5;SLC5A3
TS_Bladder_smooth muscle cell	DDAH1;NUCKS1;RHOQ;EIF5B;C3orf70;BCL6;NR3C2;MEF2C;PPIC;EPHA7;HOXA10;SCX;NFIB;DCTN3;PBX3;RIC3;FAT3;DNM1L;TSC22D1;ARL2BP;ANKRD40;MAP1LC3A;TP53INP2;MMGT1;MT-ND2
TS_Bladder_myofibroblast cell	PIGK;SUCO;PRDX6;NUCKS1;MCFD2;TMEM37;SCARB2;LARP7;PPIC;CDC5L;EPHA7;OSTM1;FUCA2;HOXA10;HSPA5;CSGALNACT2;SYT9;RIC3;HEBP1;DNM1L;TSC22D1;MSI2;PPP1R15A;MAP1LC3A
TS_Bladder_capillary endothelial cell	DFFA;PIK3R3;NPR3;MEF2C;PPIC;NFIB;RC3H2;SNCG;HEBP1;TSC22D1;ARL2BP;ANKRD40;NME1;MIB1;INO80C;MAP1LC3A
TS_Bladder_vein endothelial cell	DFFA;PIK3R3;MCFD2;MEF2C;PPIC;NFIB;SNCG;HEBP1;TSC22D1;ARL2BP;ANKRD40;INO80C
TS_Bladder_pericyte cell	PIGK;NUCKS1;RHOQ;EIF5B;C3orf70;BCL6;NPR3;MEF2C;HOXA10;SCX;NFIB;DCTN3;SNCG;NUDT4;TMEM132B;TSC22D1;F10;ANKRD40;RAB3A;MAP1LC3A;TP53INP2
TS_Bladder_mast cell	PRDX6;MSRA;TSC22D1;HAGHL;SOCS6;PPP1R15A;MT-ND2
TS_Bladder_endothelial cell of lymphatic vessel	MCFD2;C3orf70;MEF2C;NFIB;SNCG;HEBP1;INO80C
TS_Bladder_nk cell	ANP32E;LPGAT1;TTC13;CAB39;SLC4A7;PDS5A;G3BP2;NUDT1;RC3H2;CSGALNACT2;CCDC34;MPZL3;PPHLN1;GINS2;MSI2;SLC5A3
TS_Bladder_b cell	ANP32E;LPGAT1;MEF2C;RNGTT;PPHLN1;NUDT4;HAGHL;GINS2;SLC5A3
TS_Blood_erythrocyte	UBE2H;NUDT4
TS_Blood_cd4-positive, alpha-beta memory t cell	ANP32E;METTL18;NUCKS1;EIF5B;SLC4A7;PDS5A;G3BP2;NR3C2;FAM169A;CUTA;RIC3;PPHLN1;CELA1;CLN5;COX10;MSI2
TS_Blood_cd8-positive, alpha-beta cytokine secreting effector t cell	ANP32E;NUCKS1;EIF5B;SLC4A7;PDS5A;G3BP2;LARP7;FAM169A;CANX;CUTA;CDC5L;AUTS2;ZDHHC21;DCTN3;HSPA5;PPHLN1;TSC22D1;HAGHL;MSI2;PPP1R15A;MT-ND2
TS_Blood_classical monocyte	ZMPSTE24;CYB5R1;LPGAT1;RHOQ;CAB39;ATG7;RPN1;BCL6;PDS5A;MOB1B;G3BP2;SCARB2;MEF2C;GLRX;CANX;OSTM1;FUCA2;HSPA5;PBX3;CSGALNACT2;HEBP1;DNM1L;SERPINA1;ARL2BP;ALDH3A2;COA3;PPP1R15A;CSTB;MMGT1;MT-ND2
TS_Blood_neutrophil	LPGAT1;CAB39;BCL6;GLRX;UBE2H;MSRA;CSGALNACT2;MPZL3;SERPINA1;TMUB2;PPP1R15A;MAP1LC3A;TP53INP2;CSTB
TS_Blood_naive b cell	METTL18;NUCKS1;NR3C2;MEF2C;LYRM7;RNGTT;AUTS2;ZDHHC21;RIC3;KCNC1;PPHLN1;TMEM19;CLN5;HAGHL;MSI2;PPP1R15A;MT-ND2
TS_Blood_nk cell	PIK3R3;PIGK;ANP32E;METTL18;NUCKS1;LPGAT1;TTC13;EIF5B;SLC4A7;G3BP2;LARP7;FAM169A;CUTA;AUTS2;ZDHHC21;DCTN3;HSPA5;PPHLN1;HAGHL;PPP1R15A;SLC5A3;MT-ND2
TS_Blood_memory b cell	ANP32E;NUCKS1;EIF5B;TMEM182;SLC4A7;PDS5A;NR3C2;MEF2C;LYRM7;CUTA;RNGTT;AUTS2;SCX;ZDHHC21;RIC3;PPHLN1;TMEM19;CLN5;HAGHL;MSI2;SLC5A3;MT-ND2
TS_Blood_type i nk t cell	METTL18;SUCO;NUCKS1;LPGAT1;EIF5B;SLC4A7;G3BP2;FAM169A;CANX;CUTA;CDC5L;AUTS2;DCTN3;RC3H2;HSPA5;PPHLN1;TSC22D1;HAGHL;MSI2;PPP1R15A;SLC5A3;MT-ND2
TS_Blood_cd8-positive, alpha-beta t cell	METTL18;NUCKS1;EIF5B;SLC4A7;G3BP2;NR3C2;CUTA;AUTS2;RIC3;PPHLN1;HAGHL;MSI2;MT-ND2
TS_Blood_plasma cell	DFFA;PIGK;ANP32E;MCFD2;EIF5B;RPN1;MEF2C;CANX;CUTA;RNGTT;YKT6;PSPH;ZDHHC21;HSPA5;PTGES2;ARL5B;RIC3;CCDC34;TMX2;PPHLN1;COPZ1;TMEM19;GTF2A1;GINS2;NME1;MSI2;INO80C;ATF5;SLC5A3
TS_Blood_alpha-beta t cell	ANP32E;NUCKS1;RNF103;CAB39;PDE12;PDS5A;G3BP2;LARP7;NR3C2;TSPAN17;CANX;CUTA;CDC5L;AUTS2;HSPA5;PTGES2;CSGALNACT2;DNM1L;PPHLN1;COPZ1;RDH16;PPP1R15A;ATF5
TS_Blood_platelet	PRDX6;CYB5R1;KIF26B;C3orf70;MOB1B;G3BP2;NPR3;PPIC;UBE2H;NFIB;RC3H2;DERA;PKP2;TSC22D1;GINS2;C19orf33;MAP1LC3A;MT-ND2
TS_Blood_naive thymus-derived cd4-positive, alpha-beta t cell	METTL18;NUCKS1;EIF5B;TMEM182;SLC4A7;PDS5A;G3BP2;NR3C2;FAM169A;CUTA;RIC3;CCDC34;PPHLN1;CELA1;CLN5;MSI2;MT-ND2
TS_Blood_hematopoietic stem cell	NUCKS1;NPR3;LYRM7;CUTA;NUDT1;HOXA10;NFIB;ZDHHC21;CCDC34;DNM1L;PPHLN1;TSC22D1;NME1;MSI2;GDPD1;INO80C;ABCB7
TS_Blood_cd4-positive, alpha-beta t cell	PIGK;ANP32E;METTL18;NUCKS1;EIF5B;SLC4A7;NR3C2;LYRM7;CUTA;RIC3;PPHLN1;CLN5;MSI2
TS_Blood_monocyte	PRDX6;CYB5R1;NUCKS1;RHOQ;MCFD2;RPN1;PDS5A;SCARB2;LARP7;MEF2C;GLRX;CANX;FUCA2;NUDT1;DCTN3;PBX3;CSGALNACT2;HEBP1;DERA;DNM1L;COPZ1;SERPINA1;ARL2BP;ALDH3A2;COA3;NME1;CSTB;MT-ND2
TS_Blood_macrophage	NUCKS1;RPN1;SCARB2;MEF2C;GLRX;CANX;CUTA;FUCA2;NUDT1;PSPH;PTGES2;HEBP1;DERA;PKP2;SERPINA1;ARL2BP;COA3;ATF5;ACOT8;CSTB
TS_Bone_Marrow_monocyte	RHOQ;TMEM37;RPN1;MOB1B;SCARB2;MEF2C;GLRX;PPIC;CANX;FUCA2;PBX3;SNCG;FAT3;HEBP1;DNM1L;PKP2;CELA1;OTUB2;SERPINA1;ALDH3A2;SOCS6;LBP;CSTB;MT-ND2
TS_Bone_Marrow_plasma cell	PIGK;PRDX6;MCFD2;EIF5B;RPN1;C3orf70;SCARB2;MEF2C;GLRX;CUTA;FUCA2;YKT6;PSPH;HSPA5;TMX2;GNB3;COPZ1;TMEM19;COA3;NME1;MSI2;ATF5
TS_Bone_Marrow_hematopoietic stem cell	PAQR7;PRDX6;NUCKS1;NPR3;MEF2C;CUTA;NUDT1;HOXA10;ZDHHC21;RIC3;CCDC34;TTC9C;HEBP1;TSC22D1;HAGHL;NME1;MSI2
TS_Bone_Marrow_erythroid progenitor	PRDX6;NUCKS1;MCFD2;EIF5B;MOB1B;NPR3;LYRM7;TSPAN17;NUDT1;PTGES2;CCDC34;TMX2;HEBP1;DERA;TSC22D1;HAGHL;ARL2BP;GINS2;NME1;GDPD1;INO80C;ARMC6;ABCB7
TS_Bone_Marrow_nk cell	TTC13;SLC4A7;AUTS2;SLC5A3
TS_Bone_Marrow_granulocyte	PIGK;ANP32E;PRDX6;NUCKS1;RHOQ;MCFD2;EIF5B;RPN1;PDS5A;LARP7;CANX;FUCA2;NUDT1;HOXA10;DCTN3;HSPA5;PBX3;CCDC34;TMX2;DERA;DNM1L;PKP2;GINS2;ALDH3A2;COA3;NME1;ARMC6
TS_Bone_Marrow_naive b cell	NR3C2;MEF2C;RNGTT;ZDHHC21;RIC3;TMEM19
TS_Bone_Marrow_macrophage	RHOQ;TMEM37;RPN1;SCARB2;MEF2C;GLRX;CANX;FUCA2;NUDT1;HEBP1;SERPINA1;ALDH3A2;COA3;C19orf33;CSTB;MT-ND2
TS_Bone_Marrow_myeloid progenitor	DFFA;NUCKS1;MCFD2;EIF5B;MOB1B;NPR3;MEF2C;LYRM7;CDC5L;NUDT1;HOXA10;NFIB;ZDHHC21;PBX3;CCDC34;TMX2;HEBP1;DERA;DNM1L;TSC22D1;GINS2;NME1;MSI2;GDPD1;MIB1;INO80C;SOCS6;ARMC6
TS_Bone_Marrow_memory b cell	NR3C2;MEF2C;RNGTT;AUTS2;SCX;ZDHHC21;RIC3;KCNC1;TMEM19;HAGHL;MT-ND2
TS_Bone_Marrow_cd8-positive, alpha-beta t cell	PIK3R3;TTC13;SLC4A7;NR3C2;AUTS2
TS_Bone_Marrow_cd4-positive, alpha-beta t cell	METTL18;NUCKS1;SLC4A7;NR3C2;FAM169A;CUTA;RIC3;MPZL3;PPHLN1
TS_Bone_Marrow_nampt neutrophil	LPGAT1;RHOQ;CAB39;BCL6;GLRX;UBE2H;CSGALNACT2;MPZL3;SERPINA1;TMUB2;PPP1R15A;TP53INP2
TS_Bone_Marrow_cd24 neutrophil	LPGAT1;RNF103;CAB39;ATG7;BCL6;GLRX;OSTM1;UBE2H;MSRA;ARL5B;CSGALNACT2;MPZL3;SERPINA1;TMUB2;PPP1R15A;MAP1LC3A;TP53INP2
TS_Bone_Marrow_neutrophil	CAB39;AHSG;BCL6;DDC;CSGALNACT2;SYT9;TMEM132B;SERPINA1;SERPINA3
TS_Bone_Marrow_erythrocyte	SUCO;PRDX6;CYB5R1;RNF103;MOB1B;PPIC;TSPAN17;UBE2H;GNB3;HEBP1;NUDT4;PPP1R15A;ABCB7
TS_Eye_conjunctival epithelial cell	PRDX6;RNF103;EIF5B;ITGB6;GLRX;PPIC;CUTA;UBE2H;FAM83H;HSPA5;ARL5B;PKP2;TSC22D1;SERPINA1;ALDH3A2;INO80C;C19orf33;PPP1R15A;ATF5;SLC5A3;CSTB
TS_Eye_monocyte	LPGAT1;RHOQ;CAB39;RPN1;MOB1B;MEF2C;GLRX;CANX;CSGALNACT2;CELA1;SERPINA1;TMUB2;TTR;MT-ND2
TS_Eye_microglial cell	RHOQ;ATG7;MOB1B;MEF2C;GLRX;FUCA2;NUDT1;HOXA10;CSGALNACT2;SERPINA1;HAGHL;TTR;SOCS6;ATF5
TS_Eye_eye photoreceptor cell	ANP32E;METTL18;LPGAT1;SLC4A7;FAM169A;MEF2C;LYRM7;RNGTT;DDC;PBX3;SYT9;RIC3;CCDC34;GNB3;DERA;ARL2BP;NME1;MSI2;TTR;RAB3A;MAP1LC3A
TS_Eye_muller cell	DDAH1;ANP32E;TRIM67;MCFD2;TMEM37;FAM169A;MEF2C;DDC;PSPH;NFIB;ZDHHC21;DCTN3;KCNC1;CCDC34;FOLH1;GNB3;NUDT4;NME1;MSI2;TTR;ST8SIA5;RAB3A;MAP1LC3A;TP53INP2
TS_Eye_fibroblast	RHOQ;MCFD2;C3orf70;BCL6;NR3C2;CANX;FUCA2;AUTS2;HSPA5;CSGALNACT2;NUDT4;TSC22D1;F10;SERPINA3;ST8SIA5
TS_Eye_t cell	TTC13;RDH16;MT-ND2
TS_Eye_limbal stem cell	DFFA;PAQR7;SUCO;BCL6;SCARB2;CANX;AUTS2;FAM83H;NFIB;SNCG;RIC3;PKP2;ALDH3A2;MSI2;MIB1;C19orf33;SLC5A3;MT-ND2
TS_Eye_retinal blood vessel endothelial cell	PIK3R3;LPGAT1;TTC13;MCFD2;RPN1;PDS5A;NR3C2;MEF2C;PPIC;CANX;NFIB;CSGALNACT2;SNCG;HEBP1;TSC22D1;ARL2BP;MIB1;MT-ND2
TS_Eye_epithelial cell of lacrimal sac	SLC4A7;NR3C2;GLRX;CANX;EPHA7;OSTM1;SCX;HSPA5;ARL5B;CSGALNACT2;SYT9;PKP2;NUDT4;TMEM132B;SERPINA3;ANKRD40;TTR;C19orf33;PPP1R15A;MT-ND2
TS_Eye_corneal keratocyte	NUCKS1;RHOQ;BCL6;SCARB2;PPIC;EPHA7;FUCA2;AUTS2;NFIB;CSGALNACT2;HEBP1;CLN5;F10;SERPINA3;ARL2BP;MAP1LC3A;MT-ND2
TS_Eye_b cell	TTC13;RHOQ;MEF2C;RNGTT;SCX;HAGHL;MT-ND2
TS_Eye_retinal pigment epithelial cell	ZMPSTE24;PIGK;DDAH1;CYB5R1;LPGAT1;RHOQ;RPN1;CANX;OSTM1;FUCA2;PSPH;MSRA;NFIB;SYT9;TMX2;GNB3;PKP2;COPZ1;TMEM19;NUDT4;HAGHL;ARL2BP;NME1;TTR;INO80C;SLC5A3;CSTB
TS_Eye_corneal epithelial cell	ZMPSTE24;SUCO;ITGB6;CAB39;RABL3;BCL6;SCARB2;LARP7;FAM169A;GLRX;NUDT1;UBE2H;FAM83H;ARL5B;SNCG;MPZL3;DERA;COPZ1;TMEM19;ALDH3A2;COA3;MSI2;SOCS6;C19orf33;PPP1R15A;CSTB
TS_Eye_limbal stromal cell	PIK3R3;PRDX6;LPGAT1;RHOQ;C3orf70;NPR3;SCX;SYT9;CCDC34;FOLH1;PKP2;NUDT4;TMEM132B;TSC22D1;CLN5;HAGHL;MAP1LC3A;SLC5A3;MT-ND2
TS_Eye_melanocyte	PIGK;PRDX6;CYB5R1;LPGAT1;KIF26B;RHOQ;EIF5B;C3orf70;BCL6;MOB1B;SCARB2;MEF2C;CANX;CUTA;GSTA3;OSTM1;NFIB;DCTN3;CSGALNACT2;HEBP1;NUDT4;SERPINA3;HAGHL;ANKRD40;MIB1;SOCS6;MT-ND2
TS_Eye_retinal bipolar neuron	DDAH1;NUCKS1;LPGAT1;TRIM67;MCFD2;C3orf70;NPR3;FAM169A;EPHA7;SCX;ZDHHC21;KCNC1;FAT3;GNB3;NUDT4;TMEM132B;HAGHL;NME1;RAB3A;MAP1LC3A
TS_Eye_dendritic cell	HOXA10;CSGALNACT2;CELA1;HAGHL;MT-ND2
TS_Eye_plasma cell	RPN1;MEF2C;GLRX;CUTA;FUCA2;HSPA5;COPZ1;HAGHL;GINS2;ATF5
TS_Eye_lacrimal gland functional unit cell	GC;EPHA7;FOLH1;ST8SIA5
TS_Eye_macrophage	RHOQ;TMEM37;CAB39;ATG7;RPN1;MOB1B;SCARB2;MEF2C;CANX;FUCA2;CSGALNACT2;SERPINA1;HAGHL;MT-ND2
TS_Eye_erythroid lineage cell	NPR3;NUDT4;HAGHL
TS_Eye_radial glial cell	DFFA;CYB5R1;RNF103;EIF5B;ITGB6;LARP7;NUDT1;AUTS2;UBE2H;FAM83H;NFIB;ARL5B;CCDC34;DNM1L;PKP2;GINS2;ALDH3A2;MIB1;C19orf33;SLC5A3
TS_Eye_ocular surface cell	DDAH1;KIF26B;MCFD2;RPN1;SCARB2;NR3C2;MEF2C;PPIC;HOXA10;NFIB;RC3H2;CSGALNACT2;SNCG;HEBP1;NUDT4;GTF2A1;PPP1R15A
TS_Eye_endothelial cell	PIGK;RHOQ;C3orf70;BCL6;MEF2C;CDC5L;SCX;NFIB;SNCG;FAT3;NUDT4;TSC22D1;F10;MIB1;PPP1R15A;MAP1LC3A;TP53INP2;MT-ND2
TS_Eye_adipocyte	PIGV;MOB1B;TSPAN17;NUDT1;PSPH;AUTS2;FAM83H;NFIB;CCDC34;TTC9C;COX10;ALDH3A2;CYP4F2;ABCB7
TS_Fat_fibroblast	PRDX6;NUCKS1;RHOQ;MCFD2;BCL6;SCARB2;PPIC;CUTA;FUCA2;NUDT1;HOXA10;AUTS2;UBE2H;NFIB;DCTN3;PBX3;HEBP1;CLN5;F10;ALDH3A2;COA3;NME1;MAP1LC3A
TS_Fat_endothelial cell	PIK3R3;DDAH1;LPGAT1;EIF5B;RPN1;NR3C2;MEF2C;PPIC;EPHA7;MSRA;NFIB;RC3H2;ARL5B;SNCG;TSC22D1;ANKRD40;INO80C;C19orf33
TS_Fat_t cell	ANP32E;SLC4A7;G3BP2;FAM169A;SCX;MPZL3;HAGHL;MSI2
TS_Fat_macrophage	PAQR7;CYB5R1;RHOQ;TMEM37;CAB39;ATG7;SLC4A7;RPN1;MOB1B;MEF2C;GLRX;CANX;FUCA2;FAM83H;CSGALNACT2;DERA;PKP2;TMEM19;SERPINA1;GDPD1;PPP1R15A;ATF5;SLC5A3;CSTB
TS_Fat_nk cell	TTC13;G3BP2;FAM169A;AUTS2;HSPA5
TS_Fat_myofibroblast cell	NUCKS1;RHOQ;EIF5B;C3orf70;BCL6;MEF2C;CDC5L;NFIB;ARL5B;SNCG;RIC3;NUDT4;TSC22D1;RAB3A;TP53INP2;MMGT1
TS_Fat_leucocyte	SYT9
TS_Fat_mesenchymal stem cell	DFFA;SUCO;PRDX6;NUCKS1;RHOQ;MCFD2;TMEM37;BCL6;SCARB2;LARP7;NUDT1;HOXA10;UBE2H;NFIB;PBX3;RIC3;HEBP1;NUDT4;F10;SERPINA3;ALDH3A2;COA3;MAP1LC3A;LBP
TS_Fat_neutrophil	LPGAT1;CAB39;BCL6;CSGALNACT2;MPZL3;SERPINA1;TMUB2;PPP1R15A;TP53INP2
TS_Heart_cardiac endothelial cell	PIK3R3;RPN1;NR3C2;NPR3;MEF2C;CANX;NFIB;HSPA5;SNCG;C19orf33
TS_Heart_cardiac muscle cell	DFFA;ANP32E;PRDX6;CYB5R1;NUCKS1;KIF26B;RHOQ;G3BP2;LARP7;PPIC;CUTA;EPHA7;UBE2H;DCTN3;PBX3;PTGES2;CCDC34;TMX2;DNM1L;PKP2;PPHLN1;COPZ1;NUDT4;HAGHL;ARL2BP;ALDH3A2;COA3;NME1;SLC5A3
TS_Heart_hepatocyte	TMEM37;ITGB6;SLC4A7;AHSG;GLRX;FUCA2;NUDT1;DDC;PSPH;FAT3;DERA;F10;SERPINA1;GINS2;NME1;TTR;C19orf33;ATF5;LBP
TS_Heart_smooth muscle cell	SLC4A7;C3orf70;BCL6;NPR3;LEP;NFIB;SNCG;TSC22D1;F10;MAP1LC3A;MT-ND2
TS_Heart_fibroblast of cardiac tissue	RHOQ;SLC4A7;C3orf70;BCL6;NFIB;CSGALNACT2;FOLH1;F10;SERPINA3
TS_Heart_macrophage	GSTA3;HOXA10;CELA1
TS_Kidney_kidney epithelial cell	DDAH1;PRDX6;NUCKS1;TMEM37;NPR3;GLRX;PPIC;DDC;MSRA;NFIB;DCTN3;PTGES2;HEBP1;DERA;COPZ1;TSC22D1;ARL2BP;ALDH3A2;COA3;NME1;MAP1LC3A;CSTB
TS_Kidney_b cell	SLC4A7;MEF2C;RNGTT;SCX;RIC3;PPP1R15A
TS_Kidney_cd8-positive, alpha-beta t cell	TTC13;SLC4A7;CSGALNACT2;MPZL3;PPP1R15A
TS_Kidney_endothelial cell	PIK3R3;RNF103;ITGB6;C3orf70;NR3C2;FAM169A;MEF2C;HSPA5;SNCG;RIC3;SLC5A3
TS_Kidney_macrophage	SLC4A7;RPN1;BCL6;SCARB2;MEF2C;NUDT1;PBX3;CSGALNACT2;SERPINA1;TMUB2;PPP1R15A
TS_Kidney_nk cell	TTC13;SLC4A7;FAM169A;AUTS2;PPP1R15A;SLC5A3
TS_Kidney_cd4-positive helper t cell	SLC4A7;RIC3;KCNC1;MPZL3;PPP1R15A
TS_Large_Intestine_cd4-positive, alpha-beta t cell	ANP32E;SUCO;EIF5B;G3BP2;RC3H2;CSGALNACT2;MPZL3;ARL2BP
TS_Large_Intestine_enterocyte of epithelium of large intestine	PIK3R3;DDAH1;TTC13;PPIC;FAM83H;SCX;ZDHHC21;ARL5B;CCDC34;PKP2;TSC22D1;COX10;COA3;SOCS6;C19orf33;PPP1R15A;ATF5;SLC5A3;MT-ND2
TS_Large_Intestine_monocyte	PIGK;NUCKS1;RHOQ;RNF103;C3orf70;BCL6;SCARB2;MEF2C;EPHA7;OSTM1;NFIB;ARL5B;NUDT4;TMEM132B;SERPINA3;ALDH3A2;TTR;PPP1R15A
TS_Large_Intestine_plasma cell	SUCO;CYB5R1;RHOQ;MCFD2;EIF5B;RPN1;SCARB2;MEF2C;GLRX;CANX;CUTA;YKT6;UBE2H;HSPA5;CSGALNACT2;RIC3;GNB3;CELA1;COPZ1;TMEM19;ARL2BP;NME1;MSI2;ATF5
TS_Large_Intestine_cd8-positive, alpha-beta t cell	ANP32E;SUCO;RHOQ;EIF5B;SLC4A7;G3BP2;CDC5L;AUTS2;RC3H2;HSPA5;CSGALNACT2;MPZL3;PPHLN1;HAGHL;ARL2BP
TS_Large_Intestine_fibroblast	ANP32E;PRDX6;NUCKS1;RHOQ;MCFD2;SLC4A7;BCL6;SCARB2;GLRX;FUCA2;NFIB;DCTN3;PBX3;SNCG;HEBP1;TSC22D1;F10;PPP1R15A;MAP1LC3A
TS_Large_Intestine_large intestine goblet cell	PIK3R3;TTC13;ITGB6;SLC4A7;SCARB2;NR3C2;TSC22D1;SERPINA1;MSI2;GDPD1;MIB1;C19orf33;SLC5A3;MT-ND2
TS_Large_Intestine_paneth cell of epithelium of large intestine	DDAH1;TTC13;ITGB6;CAB39;SCARB2;NR3C2;PPIC;FUCA2;HOXA10;FAM83H;PBX3;ARL5B;PKP2;TSC22D1;COA3;TMUB2;SOCS6;C19orf33;PPP1R15A;TP53INP2;ACOT8;SLC5A3;CSTB;MT-ND2
TS_Large_Intestine_b cell	ANP32E;NUCKS1;LPGAT1;RHOQ;MEF2C;RNGTT;RC3H2;RIC3;PPHLN1;HAGHL
TS_Large_Intestine_transit amplifying cell of large intestine	ZMPSTE24;DDAH1;NUCKS1;RPN1;PPIC;FUCA2;NUDT1;HOXA10;DDC;PSPH;NFIB;PTGES2;CCDC34;TMX2;HEBP1;DERA;PKP2;COPZ1;TMEM19;GINS2;COX10;ALDH3A2;COA3;NME1
TS_Large_Intestine_mast cell	ANP32E;NUCKS1;RNF103;CANX;CDC5L;MAP3K7;NUDT1;MSRA;ZDHHC21;HSPA5;PBX3;CSGALNACT2;RIC3;PPHLN1;TSC22D1;PPP1R15A
TS_Large_Intestine_gut endothelial cell	PIK3R3;NUCKS1;NPR3;MEF2C;PPIC;NFIB;RC3H2;SNCG;HEBP1;TSC22D1;ARL2BP;ANKRD40;MIB1
TS_Large_Intestine_intestinal crypt stem cell of large intestine	PIK3R3;SCX;CELA1;TSC22D1;GTF2A1;C19orf33;PPP1R15A;ATF5
TS_Large_Intestine_intestinal enteroendocrine cell	MCFD2;TMEM37;MOB1B;SCARB2;NR3C2;CUTA;HOXA10;DDC;NFIB;ZDHHC21;HSPA5;PBX3;ARL5B;KCNC1;FOLH1;HEBP1;RDH16;TSC22D1;F10;MSI2;TTR;ST8SIA5;CYP4F2;TP53INP2
TS_Large_Intestine_intestinal tuft cell	KIF26B;C3orf70;FAT3;ST8SIA5;LBP
